Train_ID,Score
4125,2.004147791012656e-05
2439,8.37364086692105e-06
2639,7.246430868690368e-06
3748,6.955375965844723e-06
1681,6.439453045459231e-06
916,6.3932650391507195e-06
369,6.184490530358744e-06
1332,6.143240625533508e-06
1688,5.219070317252772e-06
3308,4.683451379605685e-06
3553,4.49386016043718e-06
3477,4.49065419161343e-06
2725,4.423530299391132e-06
3482,4.3216903122811345e-06
4921,4.272678097549942e-06
4463,4.2468662968531135e-06
936,4.234816060488811e-06
4171,4.1406262880627764e-06
3154,4.088578748451255e-06
3203,4.08770176818507e-06
4834,3.980255087299156e-06
2348,3.90295838315069e-06
3559,3.8792270515841665e-06
4875,3.826963393294136e-06
3455,3.7494692151085474e-06
923,3.7026683230578783e-06
4164,3.5152106647728942e-06
1565,3.5091301242573536e-06
1236,3.428761260693136e-06
3683,3.3208349350388744e-06
2796,3.3086133726101252e-06
3107,3.291542384431523e-06
3816,3.2785102348498185e-06
2913,3.267882675572764e-06
2737,3.2061690262708e-06
4103,3.1605230788045446e-06
1755,3.157281526000588e-06
535,3.1335147241406958e-06
989,3.101298148067144e-06
1231,3.0200930041246465e-06
4420,3.0157228820826276e-06
3582,2.955584136543621e-06
2653,2.893592181862914e-06
1578,2.8817681823056773e-06
2344,2.867307898668514e-06
1218,2.8252966330910567e-06
4548,2.8218537408974953e-06
1587,2.8110185894547612e-06
1596,2.809297370731656e-06
2391,2.7834229285872425e-06
804,2.782459773698065e-06
1960,2.7713639383364352e-06
2658,2.7335697723174235e-06
1003,2.7292605864204234e-06
4091,2.7088638034911128e-06
2846,2.6447464733792003e-06
2368,2.634609813867428e-06
2131,2.627301341817656e-06
1232,2.6164969995079446e-06
1515,2.615253379190108e-06
1567,2.6121033442905173e-06
4509,2.600339144009922e-06
2135,2.599487743282225e-06
4854,2.5937906684703194e-06
2264,2.585025299595145e-06
1326,2.5665005978225963e-06
2282,2.5609073190935305e-06
4483,2.5536035082041053e-06
4421,2.53664393312647e-06
4721,2.5152675107165123e-06
671,2.489085090928711e-06
1122,2.48778280820261e-06
4763,2.45575824919797e-06
3447,2.43673912336817e-06
2154,2.393994236626895e-06
2950,2.393250156274007e-06
984,2.3898674044176005e-06
3158,2.3847100010243594e-06
2284,2.3557435042675934e-06
3869,2.320061355476355e-06
2991,2.3000446844889666e-06
2219,2.291699274792336e-06
3640,2.2702060391566192e-06
531,2.252772674182779e-06
2908,2.250187662866665e-06
4172,2.2479798644781113e-06
4267,2.2152295287014567e-06
1412,2.1830117020726902e-06
3056,2.1774110336991725e-06
2270,2.171731125599763e-06
3174,2.17152967252332e-06
1662,2.1569895807260764e-06
2610,2.1430915353448654e-06
2612,2.111852495545463e-06
1975,2.0661092321461183e-06
1943,2.0412105072864506e-06
1761,2.035443117165414e-06
2334,2.0123068793509447e-06
4217,1.990072462376702e-06
2073,1.988351925774623e-06
4153,1.9879163346558926e-06
736,1.9779049580392893e-06
844,1.934543206516537e-06
3635,1.9319737134537718e-06
4112,1.9021522348339204e-06
3141,1.8868904021474009e-06
757,1.8606156686473696e-06
2309,1.847154464940104e-06
1705,1.8466481606083107e-06
177,1.8441708675709378e-06
4567,1.8294061305823561e-06
2633,1.8230434761790093e-06
2936,1.778626426585106e-06
2008,1.758291432452097e-06
1285,1.754716492996522e-06
2059,1.7501599245406396e-06
1413,1.729502571379271e-06
1067,1.726891014186549e-06
746,1.7158266700789682e-06
4633,1.711194499876001e-06
2022,1.7026697491928644e-06
2383,1.6942299794209248e-06
3544,1.693196679752873e-06
4851,1.6916552567636245e-06
915,1.685754341451684e-06
4238,1.6829632727421995e-06
4771,1.673185181516601e-06
4269,1.6726603462302592e-06
1123,1.6588008406870358e-06
726,1.6174033703464374e-06
1039,1.6125094361996162e-06
875,1.605249337899295e-06
2014,1.5998839444364421e-06
4971,1.58077011747082e-06
4658,1.5680026308473316e-06
2766,1.55011576907782e-06
1079,1.543850828511495e-06
3566,1.5373208839264407e-06
4897,1.5359557323790796e-06
186,1.5265156321220275e-06
2798,1.5247228475345764e-06
4368,1.520354544481961e-06
1390,1.5176896681623475e-06
2663,1.5161612623160181e-06
3190,1.515709186605818e-06
3297,1.5145009797379316e-06
4216,1.5143377822823822e-06
3899,1.4992530168456142e-06
1562,1.487748193085281e-06
730,1.4704540944876499e-06
4272,1.4611641176998091e-06
1318,1.4546993725161883e-06
2209,1.4452384675678331e-06
3232,1.4414187603506434e-06
4756,1.4400811778614298e-06
600,1.4386932321031054e-06
866,1.4305177273854497e-06
1417,1.4297115171757468e-06
4637,1.4263900425248721e-06
4610,1.4120415130491892e-06
102,1.407009563081374e-06
2054,1.3995808103572926e-06
3072,1.3890267496208253e-06
1806,1.387984298162337e-06
1712,1.3847977697878378e-06
4261,1.3814483281748835e-06
747,1.3801385989609116e-06
364,1.3692221045857877e-06
1795,1.3652806387653982e-06
4974,1.36319181365252e-06
1441,1.3627410453409539e-06
3314,1.3601075465885515e-06
2182,1.3503826039595879e-06
4970,1.3477650213644665e-06
4529,1.3457160434882098e-06
239,1.3443008128888323e-06
4061,1.3431929346552351e-06
3846,1.343191343039507e-06
792,1.3417798641057743e-06
3175,1.340585072284739e-06
140,1.3390410913416417e-06
4765,1.3379867596086115e-06
4339,1.329409315076191e-06
4289,1.326637232068606e-06
261,1.3253011275082827e-06
4227,1.3211405871516035e-06
485,1.315716644967324e-06
3687,1.3055379781690135e-06
3612,1.3047894071860355e-06
3065,1.3043088529229863e-06
3388,1.303161809573794e-06
195,1.2969466069989721e-06
2226,1.2968774854016374e-06
500,1.2935215067955141e-06
3532,1.28846255620374e-06
288,1.283834308196674e-06
4773,1.2756458431795181e-06
3412,1.2671214335568948e-06
297,1.2665637427744514e-06
3753,1.2647062703763368e-06
1089,1.2583371926666587e-06
883,1.2574083143590542e-06
1717,1.247129432613292e-06
4936,1.2444240269360307e-06
2313,1.2442418437785818e-06
2821,1.2396616853038722e-06
2277,1.239266907759884e-06
2036,1.2346417292974365e-06
4758,1.2331262837506074e-06
1632,1.2296363252062292e-06
3726,1.226438371304539e-06
3365,1.2229078834025131e-06
4618,1.214402971072559e-06
4084,1.2077824180778407e-06
1516,1.1985933952018968e-06
2301,1.19216537086686e-06
1607,1.1873523249050777e-06
4542,1.1852682462176745e-06
4474,1.1837796023428382e-06
830,1.1800489119195845e-06
4541,1.1792391205744934e-06
2350,1.1743904906325042e-06
4841,1.1636245744739426e-06
2356,1.153025920075379e-06
4965,1.1473992458377325e-06
1744,1.1421146837164997e-06
4928,1.1310718832646671e-06
21,1.1207589238892979e-06
4008,1.1158270751820965e-06
16,1.1138666309307155e-06
1816,1.1133876682833943e-06
3646,1.100557653899159e-06
4822,1.0853433138890978e-06
3745,1.0821920000125829e-06
4310,1.0781205048715492e-06
368,1.0751461729796574e-06
1892,1.0700330221879994e-06
1452,1.0693582908061217e-06
4867,1.0610428375912306e-06
3944,1.0456089398758195e-06
4552,1.0454733967435459e-06
567,1.0408101331904618e-06
4916,1.039779874645319e-06
42,1.0374886869612965e-06
1787,1.036997161918407e-06
4338,1.032067785899926e-06
2171,1.0291688852248626e-06
4984,1.0276513080498262e-06
4514,1.0268910841659817e-06
3479,1.0209095080426778e-06
2948,1.0191633066369832e-06
63,1.0183955794218491e-06
174,1.0101238103743526e-06
4874,1.0073018756884267e-06
4160,1.0039766777936165e-06
2971,1.0008980382281152e-06
1511,9.84160408279422e-07
4705,9.826145515035023e-07
4102,9.76789124251809e-07
1305,9.72970127577355e-07
689,9.605106754406734e-07
166,9.565497123276145e-07
4095,9.545377110953268e-07
2801,9.49318916809716e-07
752,9.492997321558505e-07
1933,9.381747076986358e-07
4239,9.297872338720481e-07
437,9.269920155929867e-07
3552,9.226625934388721e-07
2856,9.195491941227374e-07
1061,9.185397686906072e-07
3095,9.175649040571443e-07
2794,9.140633210336091e-07
882,9.12698766342146e-07
669,9.063464574410318e-07
769,9.05102041315331e-07
3312,9.044496493970655e-07
1211,9.004970138448698e-07
2098,8.992774382932112e-07
635,8.958880073350883e-07
785,8.920413279156492e-07
3038,8.915668843201274e-07
2899,8.906610275971616e-07
3699,8.904706589873967e-07
790,8.888545153240557e-07
2923,8.852539963299932e-07
363,8.791883772119036e-07
4982,8.772363742082234e-07
2918,8.760257514950354e-07
3651,8.706056746632385e-07
1983,8.655183592054527e-07
2543,8.642159343708045e-07
3473,8.567707538986724e-07
2451,8.555534236620588e-07
3562,8.551050427740847e-07
3557,8.459052196485572e-07
3016,8.394171970849129e-07
2855,8.38420930904249e-07
4293,8.346915194579196e-07
3506,8.330807190759515e-07
4176,8.314875117321208e-07
545,8.269019531326194e-07
75,8.202200376672408e-07
2363,8.17267164165969e-07
1906,8.055891953517857e-07
4549,8.05577457185791e-07
193,8.053212354752759e-07
2013,8.038054488679336e-07
3867,8.027900832985324e-07
1893,8.022287829589914e-07
2066,7.988622598986694e-07
3619,7.954697309742187e-07
2877,7.952144471801148e-07
3558,7.951204850087379e-07
1105,7.947930100726808e-07
1454,7.914332513792033e-07
3952,7.853297745441523e-07
3024,7.848264544918493e-07
4304,7.828345474081289e-07
2046,7.813569311565516e-07
4022,7.794614873546379e-07
670,7.778082249387808e-07
2921,7.760230005260382e-07
446,7.759729214740219e-07
908,7.723638191237114e-07
4863,7.722220516370726e-07
2954,7.674778998989495e-07
1538,7.672397543956322e-07
2070,7.652857902940013e-07
1676,7.648545192751044e-07
1304,7.635976260189636e-07
2835,7.586824324334884e-07
