Train_ID,Score
1101,0.6630731225013733
6936,0.6579602360725403
7206,0.6455952823162079
2879,0.6339739561080933
4235,0.6284646987915039
8145,0.5867191553115845
8463,0.5757865309715271
3422,0.5708950757980347
6482,0.5596387088298798
8476,0.5564489364624023
3221,0.5464091897010803
6812,0.5430920124053955
2493,0.5403017997741699
8431,0.5364680886268616
8462,0.5360726118087769
5468,0.5345432758331299
1341,0.5329118967056274
1963,0.529606282711029
3854,0.5278009474277496
6098,0.5262983739376068
1164,0.5205258727073669
2481,0.5202055275440216
2690,0.5161212682723999
5690,0.5108858942985535
6806,0.5096903443336487
6280,0.5087301135063171
5130,0.5031407475471497
2082,0.4990490674972534
7879,0.49580347537994385
6306,0.4927683621644974
2420,0.4887014329433441
3302,0.48465344309806824
4927,0.4802969992160797
357,0.4789617508649826
2490,0.4788759797811508
3202,0.4778379797935486
7769,0.47651049494743347
5346,0.4754405617713928
2358,0.47272147238254547
3920,0.4723144918680191
3735,0.4700967073440552
3085,0.468763142824173
5125,0.4677540808916092
1423,0.4673406183719635
6653,0.4648604691028595
7523,0.462422639131546
4866,0.4605065882205963
3592,0.46045470237731934
548,0.4591303765773773
3924,0.4578404277563095
460,0.45720815658569336
1074,0.45678646862506866
4398,0.45263898372650146
2561,0.45169782638549805
3346,0.4483567029237747
5742,0.44828978180885315
3803,0.44542965292930603
3000,0.44501595199108124
1372,0.4427010267972946
1519,0.4397459030151367
5201,0.4388848841190338
2596,0.4387222230434418
2887,0.43803590536117554
1458,0.43675559759140015
4121,0.4334617108106613
794,0.4320119023323059
7490,0.43176232278347015
5588,0.4315384179353714
8161,0.4308745861053467
7581,0.430332750082016
1495,0.429942324757576
1730,0.4297488331794739
4305,0.42900413274765015
6362,0.4271524250507355
6212,0.4257304519414902
2791,0.4252261221408844
7817,0.4246520698070526
6141,0.4234982132911682
420,0.42313674092292786
7541,0.4223645329475403
5084,0.4222368896007538
5328,0.421802818775177
719,0.42174506187438965
3368,0.4212144613265991
4502,0.4186025559902191
7064,0.4183502793312073
4800,0.41795578598976135
1881,0.4177592992782593
4908,0.41670769453048706
3727,0.41630853712558746
7916,0.4159771800041199
6010,0.41433829069137573
1712,0.4134448915719986
3519,0.41303783655166626
8043,0.41288359463214874
7883,0.4125046730041504
6251,0.4124462604522705
173,0.4115738719701767
4199,0.41151292622089386
1103,0.4102373570203781
5761,0.40999452769756317
1526,0.4081563204526901
3957,0.40798185765743256
6042,0.4063575863838196
1081,0.4062913656234741
1132,0.4062232971191406
7884,0.40579965710639954
7563,0.40547454357147217
1242,0.4044194221496582
8160,0.40404561161994934
1802,0.4037151038646698
4572,0.40249472856521606
241,0.4022907018661499
8308,0.4022625684738159
7509,0.40153807401657104
581,0.4011668711900711
7164,0.4008292108774185
6669,0.40064242482185364
6939,0.4005471467971802
3902,0.40039415657520294
3588,0.4000362902879715
6235,0.3999157249927521
4990,0.39927856624126434
3004,0.39897017180919647
7569,0.3987479656934738
7855,0.39870259165763855
2474,0.39772753417491913
5865,0.3974232077598572
535,0.39674651622772217
1012,0.39589524269104004
2956,0.3954879939556122
1813,0.39398984611034393
5782,0.3932054936885834
2135,0.3927568942308426
1023,0.39171597361564636
4372,0.3911340981721878
160,0.3909177780151367
709,0.3908900022506714
5733,0.3902527987957001
1929,0.3898748457431793
5398,0.3891444802284241
7444,0.38896602392196655
4489,0.38860979676246643
46,0.38822968304157257
7895,0.38812796771526337
5819,0.3875615894794464
5657,0.3871208280324936
7761,0.3867914378643036
8210,0.38431811332702637
6612,0.38422130048274994
5675,0.383314773440361
2368,0.3832622915506363
2909,0.3832145035266876
5465,0.3822387158870697
