Train_ID,Score
7319,0.09174410626292229
803,0.08697047084569931
1911,0.08249121904373169
55,0.0820946916937828
7851,0.08132779598236084
4390,0.07531340420246124
5391,0.07064888626337051
4175,0.07059112191200256
2235,0.06976006925106049
2481,0.06908302009105682
3479,0.06701542437076569
5182,0.06671643257141113
3744,0.06612477824091911
4321,0.06601941585540771
2863,0.06382906436920166
4541,0.06282950192689896
7221,0.06280243024230003
2758,0.0626964382827282
1000,0.06262881308794022
856,0.06206301972270012
1982,0.06116095185279846
4908,0.06097773090004921
790,0.06055901199579239
6652,0.059904545545578
7231,0.05921038240194321
624,0.059203676879405975
7113,0.05850867182016373
4152,0.058492761105298996
5340,0.058327481150627136
7812,0.058254025876522064
1615,0.055524587631225586
2928,0.05537524074316025
5733,0.05524468049407005
1146,0.05522548034787178
689,0.0551920048892498
3812,0.05508514493703842
2616,0.05477304011583328
6354,0.0538310632109642
6258,0.05362033098936081
6758,0.05332263559103012
5784,0.053277842700481415
6285,0.05290935933589935
6150,0.05193141847848892
2788,0.051895394921302795
2411,0.05172903276979923
7581,0.05170556157827377
5625,0.05149632692337036
3659,0.051452137529850006
7162,0.05143628269433975
898,0.05092823505401611
136,0.050352029502391815
7153,0.04988635331392288
1428,0.04970025271177292
589,0.049402132630348206
7361,0.049226127564907074
4702,0.048879802227020264
5313,0.04883267357945442
2253,0.04833512380719185
984,0.048193104565143585
4271,0.048001572489738464
2469,0.04791349545121193
5664,0.047711268067359924
7309,0.047536928206682205
1193,0.04748847335577011
6074,0.04692617803812027
7006,0.04676906764507294
5993,0.04674464464187622
5507,0.04673925042152405
5236,0.046671271324157715
5638,0.04635124281048775
7545,0.046255260705947876
6267,0.04578842595219612
5104,0.045224495232105255
7658,0.04508703202009201
2967,0.04507806897163391
7349,0.04500435292720795
1178,0.044883497059345245
2503,0.04475942254066467
5072,0.04425707459449768
3816,0.04412716627120972
3791,0.04347904399037361
8467,0.043408287689089775
4078,0.04340363293886185
7621,0.043389491736888885
381,0.04311858117580414
1730,0.043078865855932236
4879,0.04286976158618927
3447,0.0425385981798172
2791,0.04228324070572853
1359,0.04221631586551666
5594,0.04188229888677597
2059,0.041765160858631134
5591,0.041650302708148956
5828,0.041491515934467316
179,0.04131639003753662
8103,0.041188474744558334
4090,0.041177306324243546
735,0.04117026552557945
7711,0.04113145172595978
4451,0.04105149954557419
2598,0.04089609533548355
4397,0.040888138115406036
5452,0.04084054380655289
2513,0.04083514213562012
3089,0.040762078016996384
1816,0.040609270334243774
3465,0.040519170463085175
1361,0.04037311673164368
4240,0.040205877274274826
6081,0.040186427533626556
650,0.04007053002715111
6885,0.03971465677022934
2160,0.039678530767560005
5719,0.03965052589774132
8221,0.0395762138068676
8034,0.0394599512219429
4136,0.03941766358911991
6444,0.03929954767227173
6362,0.03919447772204876
8046,0.03904823586344719
547,0.03900571167469025
2727,0.038970110937952995
2523,0.0389697402715683
2299,0.038906604051589966
6073,0.03890322148799896
1988,0.038592636585235596
1101,0.03858065605163574
7984,0.038489749655127525
5961,0.038404494524002075
3403,0.03832054138183594
4221,0.038273535668849945
5891,0.03821305185556412
1981,0.03819430619478226
794,0.038131099194288254
1557,0.03809340298175812
5518,0.03798896260559559
301,0.037961333990097046
2234,0.03794988989830017
2374,0.037943750619888306
2077,0.03794044256210327
6612,0.03781355172395706
6174,0.03771787881851196
1063,0.037628211081027985
5465,0.03746197000145912
2155,0.03741976618766785
7490,0.03729211166501045
1718,0.03721240535378456
1828,0.03718777000904083
1333,0.036956414580345154
1479,0.036953702569007874
4988,0.03692982904613018
501,0.036905355751514435
4143,0.036869149655103683
3004,0.03681551292538643
6482,0.036800093948841095
2455,0.03660600632429123
1092,0.03642936050891876
2456,0.036365438252687454
1368,0.036286816000938416
623,0.03626779466867447
5367,0.03626443073153496
8278,0.03614114224910736
8282,0.03604957461357117
5233,0.03594450652599335
3923,0.035714857280254364
4839,0.03558836877346039
6854,0.035534195601940155
4963,0.035528674721717834
3538,0.03539995104074478
1719,0.035336241126060486
8176,0.03523911163210869
6464,0.035229504108428955
365,0.035142891108989716
6101,0.03507169336080551
7030,0.03487171605229378
4197,0.03482504189014435
7176,0.03477102890610695
577,0.03471739310771227
5587,0.034601643681526184
853,0.03452322259545326
7849,0.034408800303936005
7255,0.034401895478367805
217,0.034316353499889374
7077,0.03431163914501667
3544,0.03417297452688217
3448,0.03416009992361069
4706,0.034112656489014626
3199,0.03405699506402016
7390,0.03387598320841789
2635,0.03383283317089081
510,0.03380811959505081
3854,0.033807434141635895
962,0.03379253298044205
1812,0.0335969403386116
3176,0.033578552305698395
4599,0.033493815921247005
1811,0.03327714651823044
4220,0.033201076090335846
6237,0.03319632634520531
5691,0.03314751386642456
207,0.033144064247608185
8147,0.03313978761434555
7576,0.03312353789806366
7332,0.033059146255254745
5781,0.03301588445901871
5748,0.03298570029437542
2999,0.032936763018369675
3258,0.03284528851509094
5115,0.032649703323841095
8021,0.032589346170425415
3699,0.032582178711891174
7082,0.032570185139775276
2596,0.032567739486694336
1252,0.03256735950708389
127,0.03250618278980255
6670,0.032437972724437714
5895,0.0324350968003273
8047,0.03241128474473953
1601,0.03230486810207367
41,0.03228631615638733
6455,0.03227212280035019
4604,0.032174721360206604
2310,0.0321643203496933
4532,0.03211619332432747
5900,0.032074641436338425
3787,0.032058581709861755
3626,0.031975604593753815
8162,0.03196849301457405
54,0.031877487897872925
521,0.0318611953407526
1372,0.03183232620358467
8013,0.03182893991470337
1182,0.031810395419597626
2152,0.03173951804637909
5463,0.03172861784696579
6922,0.0316348671913147
2108,0.03156258910894394
1226,0.031402118504047394
1686,0.03138807415962219
6555,0.031313199549913406
3594,0.031312549486756325
1843,0.03125894069671631
7962,0.03123684972524643
5782,0.031211156398057938
8476,0.03118596225976944
6937,0.031180955469608307
1356,0.03115713596343994
7277,0.031148400157690048
6688,0.03113873302936554
138,0.031036123633384705
6835,0.031024307012557983
1656,0.03102351725101471
2218,0.030955826863646507
4645,0.03092602640390396
6719,0.030881792306900024
4793,0.030845947563648224
3281,0.030796083621680737
3090,0.030775099992752075
8083,0.030620403587818146
4693,0.030586838722229004
