Train_ID,Score
8986,0.019472678191959858
20630,0.018582558259367943
4612,0.016869358718395233
37823,0.016300149261951447
20218,0.016172662377357483
38342,0.016011050902307034
48963,0.01591383572667837
33451,0.0158194899559021
25725,0.015711311250925064
23243,0.015688526444137096
29438,0.015198776498436928
8560,0.015010807197540998
41438,0.014874005690217018
37643,0.014858102425932884
6040,0.01480882428586483
26290,0.014641257002949715
6022,0.01461673155426979
19173,0.01448096428066492
10475,0.01439873082563281
5830,0.01433369005098939
33886,0.014267304446548223
1430,0.014242199715226889
7791,0.014202944468706846
44085,0.013937012292444706
44704,0.013874324969947338
29689,0.013839168474078178
38570,0.013835053890943527
36659,0.013822881039232016
13889,0.013680074363946915
20813,0.0136762666516006
49720,0.013612828217446804
43942,0.013552534393966198
11639,0.01346431951969862
4101,0.013326928950846195
48632,0.013303522020578384
32755,0.013200083281844854
41027,0.013144275173544884
20539,0.013102910481393337
4228,0.013097014743834734
39473,0.012992404866963625
22804,0.01291380962356925
2165,0.0127672771923244
6529,0.012625657953321934
47497,0.01258754450827837
14427,0.01254473952576518
11071,0.012532046996057034
2473,0.012488337233662605
28696,0.012448137626051903
5200,0.01241099089384079
17624,0.012344390153884888
49557,0.012297471053898335
10096,0.01228395290672779
35406,0.012250896543264389
46761,0.012247316539287567
40714,0.012246645987033844
11406,0.012224647216498852
14460,0.012158009223639965
37955,0.012138613034039736
19116,0.012069026473909616
10769,0.01206586416810751
39380,0.011971330735832453
24105,0.01196993887424469
32622,0.011894694995135069
22652,0.011850705370306969
32269,0.011802001856267452
45044,0.01173330843448639
16340,0.011621869634836912
15324,0.01161600137129426
24328,0.011585164815187454
47846,0.011552523821592331
26489,0.01145476195961237
18742,0.011448086239397526
44959,0.011433521751314402
38594,0.011420882306993008
8958,0.011407982558012009
35309,0.01138057466596365
28876,0.01132131228223443
20602,0.011240760330110788
12530,0.011226888746023178
45019,0.011196081526577473
33018,0.011043138336390257
52053,0.01101757027208805
13777,0.010975056327879429
6908,0.010909602511674166
18474,0.010791197884827852
49961,0.010761725716292858
8097,0.010736561380326748
37723,0.01073485566303134
41903,0.010727000888437033
13454,0.010694240685552359
5492,0.010667722206562757
43840,0.010646979324519634
24463,0.010616629384458065
53229,0.010554723907262087
28556,0.010537146590650082
51832,0.010532381478697062
11699,0.01049092598259449
6772,0.010458307340741158
52075,0.01037781871855259
8380,0.010360762476921082
13613,0.010318547487258911
51554,0.010295491199940443
38542,0.010256772860884666
26397,0.010153176262974739
17794,0.010136330500245094
17796,0.01011737110093236
2383,0.010097674559801817
44008,0.010091512463986874
38801,0.010081757791340351
42924,0.01005161041393876
36023,0.010038787964731455
35056,0.010034156497567892
7581,0.010020922869443893
48584,0.01001798128709197
5522,0.010016196873039007
37073,0.010005644522607327
13160,0.009992613922804594
28576,0.009899519383907318
51142,0.009839549195021391
52043,0.009837120305746794
30090,0.0098291733302176
24904,0.009782338980585337
36764,0.009779558517038822
13816,0.009751807432621717
10511,0.009745209477841854
40548,0.009695213288068771
23207,0.009689115453511477
33324,0.009476968087255955
44854,0.009437201544642448
7405,0.009401139803230762
43632,0.009400480426847935
14375,0.009393637534230947
50015,0.00934218941256404
611,0.009312344249337912
37628,0.009281112812459469
5140,0.009273198433220387
20545,0.009253706317394972
50268,0.009226683527231216
14023,0.009145222138613462
1912,0.009130414575338364
1423,0.009110099636018276
9167,0.009108328726142645
28845,0.009101072326302528
39507,0.008916872553527355
52734,0.008877710904926062
8481,0.008803014643490314
4142,0.00870766956359148
42840,0.008656272664666176
11036,0.008618750609457493
14303,0.008530164137482643
25057,0.008427242748439312
53725,0.00841434858739376
29420,0.00840213755145669
21798,0.008391767274588346
42093,0.008357260376214981
48121,0.008338541258126497
8546,0.008305904921144247
5977,0.008283945266157389
43334,0.008248959667980671
51314,0.008231092244386673
6208,0.00822376599535346
14414,0.008196930401027203
48687,0.008159543387591839
51449,0.008145814761519432
40220,0.008139791898429394
8210,0.00813685730099678
44313,0.008126301690936089
43503,0.008090004790574312
41315,0.008083268534392118
7433,0.008077566977590322
30089,0.008024792652577162
20915,0.007982149720191956
19430,0.00791767193004489
36836,0.007904008962213993
14111,0.007853901712223887
7696,0.00783295277506113
21142,0.007822593208402395
51242,0.0077995581086725
38027,0.007748288568109274
44375,0.007672890089452267
16424,0.007648497819900513
41481,0.00763678434304893
7030,0.007614052854478359
50942,0.0075690909288823605
1310,0.007541503990069032
37365,0.0075345952063798904
31025,0.007485218578949571
4764,0.007478528656065464
45152,0.007439170265570283
33156,0.007332758279517293
19734,0.007321658544242382
28856,0.007316966308280826
51302,0.00728384405374527
11613,0.007271101698279381
48069,0.007254718570038676
16764,0.007048612926155329
11842,0.007005163934081793
48324,0.006987522589042783
43669,0.006975363474339247
34451,0.006973972311243415
20092,0.006920339539647102
35167,0.0069195551332086325
43989,0.006888141855597496
23557,0.006760913413017988
7412,0.006729451008141041
17162,0.0066600104328244925
52014,0.0066397604532539845
49636,0.006566798780113459
28890,0.006534719839692116
451,0.006523659452795982
5551,0.006488782586529851
36685,0.006488771876320243
53508,0.006488668965175748
17299,0.006469152169302106
3867,0.006433604750782251
20940,0.006424526916816831
6342,0.006424031686037779
22919,0.006420859368517995
36601,0.006410044385120273
48672,0.006388948764652014
9618,0.006351246265694499
39892,0.00631776824593544
5708,0.006270584417507052
2047,0.006258474197238684
35480,0.006218502763658762
35263,0.006180604919791222
49092,0.006170371314510703
