Train_ID,Score
6122,0.0031505783554166555
11895,0.002577977254986763
1683,0.0024734442122280598
13110,0.0023527671582996845
3162,0.0020532013732008636
15461,0.0019713834626600146
857,0.001938010798767209
14298,0.001906889257952571
12401,0.0018639529589563608
5449,0.0018526297062635422
13379,0.0018498674035072327
3363,0.0017322975327260792
13153,0.0017288621747866273
2221,0.0016758068231865764
10082,0.0016626131255179644
11709,0.0016466015949845314
13131,0.001642304239794612
6558,0.0015656215837225318
10493,0.0015447562909685075
8470,0.0014994980883784592
13507,0.0014964910806156695
1039,0.0014349552802741528
2374,0.0014068634482100606
6578,0.0014043760020285845
2416,0.0013843945052940398
3910,0.001378847868181765
5704,0.0013703640433959663
8593,0.001369360601529479
6080,0.0013639836106449366
15518,0.0013623417471535504
6920,0.0013509970158338547
12112,0.0013508826959878206
12164,0.001343351323157549
13434,0.001339495531283319
6370,0.0013222668785601854
11262,0.0013187550939619541
11082,0.0013037505559623241
12932,0.0013006142107769847
16381,0.001252807502169162
9397,0.0012512003304436803
12279,0.0012334581115283072
2093,0.001226956257596612
16005,0.0012097887229174376
8033,0.0012037440319545567
3032,0.0011993966327281669
4079,0.0011982346914010122
11906,0.001195623422972858
2239,0.0011891451431438327
2049,0.0011808876297436655
215,0.0011773889418691397
1822,0.0011771420249715447
10848,0.001166948102763854
12559,0.001160323095973581
8889,0.001154370722360909
12629,0.0011470650206319988
1031,0.001141867891419679
2009,0.0011407757410779595
10274,0.001132915960624814
5838,0.0011269464012002572
10197,0.001122989720897749
15975,0.00112210659426637
12528,0.0011212876997888088
15642,0.0011201532324776053
5381,0.0011199162108823657
9823,0.0011125621676910669
5980,0.0011042361002182588
11339,0.0011020194506272674
6228,0.0010711660142987967
15277,0.0010669605835573748
9873,0.0010581882088445127
7717,0.0010534310422372073
15727,0.0010521886870265007
9855,0.0010480605851626024
4519,0.0010450195986777544
2426,0.0010352211975259706
7915,0.0010304597381036729
13231,0.0010269968770444393
13428,0.0010249451152049005
12042,0.0010245073935948312
8867,0.0010213556233793497
9602,0.0010175429233640898
10957,0.0010156118078157306
680,0.0010144878178834915
8248,0.0010083692613989115
6961,0.001005358761176467
4420,0.0009999122994486243
5214,0.0009956741705536842
2988,0.000991119391983375
2622,0.0009864112362265587
192,0.0009717172360979021
10590,0.0009693093015812337
3026,0.0009642059449106455
2584,0.0009625334641896188
1226,0.0009558880992699414
10966,0.0009551904513500631
16208,0.0009484364418312907
5673,0.0009483923349762335
12288,0.0009428131743334234
4051,0.0009343525744043291
12572,0.0009340701799374074
5473,0.0009326176514150575
13018,0.000931545568164438
14961,0.0009312848560512066
3801,0.0009310443419963121
4333,0.0009259916841983795
9517,0.0009257739729946479
9313,0.0009228817652910948
15897,0.0009172569261863828
6554,0.0009139367175521329
8068,0.0009118898306041956
9954,0.000911436858586967
784,0.0009105243807425722
4555,0.0009085627825697884
16112,0.0009009887435240671
4877,0.0008991784488898702
15063,0.0008963977452367544
5454,0.000893579242983833
1047,0.0008914133359212428
1264,0.0008870160818332806
251,0.000883563727256842
9363,0.000881376676261425
4033,0.0008808770508039743
7961,0.0008752168432692997
14064,0.000871429918333888
4244,0.0008679793099872768
16282,0.000867486756760627
5535,0.0008652310352772474
