Train_ID,Score
14345,0.09016934782266617
35851,0.06543959677219391
48311,0.05719083175063133
20635,0.056095678359270096
45473,0.05353724956512451
20401,0.05239665508270264
24648,0.05167100951075554
18821,0.051038652658462524
32446,0.049644552171230316
22039,0.049118902534246445
17634,0.048883985728025436
33389,0.0488356351852417
9967,0.04847100004553795
30826,0.048453956842422485
24617,0.047945860773324966
46841,0.04737746715545654
8923,0.04673215560615063
36024,0.046486109495162964
32873,0.04639943689107895
49778,0.04632646590471268
40927,0.04627944529056549
10383,0.04557674378156662
33420,0.045205799862742424
23425,0.04490046948194504
10835,0.04474260471761227
44653,0.04413413256406784
39123,0.04381551966071129
11051,0.04374885931611061
7272,0.043315544724464417
36902,0.043262820690870285
40352,0.04273498244583607
8395,0.042627740651369095
48969,0.04246106743812561
32763,0.04239983111619949
19570,0.04233729839324951
17794,0.04194113239645958
3248,0.04179174453020096
44944,0.04140409640967846
34551,0.04138421639800072
49731,0.04073899984359741
22930,0.04068508744239807
10871,0.04049763083457947
18144,0.040019966661930084
43016,0.04001639783382416
25223,0.03975634463131428
36146,0.03926011547446251
20008,0.03925142623484135
49448,0.03921958617866039
40751,0.03921464458107948
52613,0.03881596960127354
13942,0.038609012961387634
51865,0.03810247220098972
50175,0.03785174898803234
29586,0.0378069207072258
39494,0.037393420934677124
22619,0.03731526620686054
5492,0.03722899965941906
535,0.03721608594059944
31952,0.0372004508972168
8272,0.03717321157455444
52880,0.03715155087411404
47992,0.0371161624789238
41845,0.03684384562075138
15513,0.03662493824958801
3042,0.036565881222486496
23625,0.03649844974279404
36305,0.03610489144921303
3382,0.03598637692630291
35479,0.0357369240373373
11833,0.03523172438144684
41669,0.0351954847574234
13911,0.035042501986026764
12964,0.03501353971660137
4319,0.03476569801568985
32317,0.03467077016830444
34655,0.034616803750395775
40840,0.034605879336595535
19722,0.034604160115122795
7281,0.03434769995510578
19723,0.03377430699765682
50450,0.03374750353395939
15300,0.033608196303248405
41480,0.03344199247658253
14558,0.033325061202049255
10477,0.03328953869640827
37389,0.033169908449053764
29454,0.03306618332862854
49575,0.03281407430768013
2605,0.03279928117990494
29528,0.03278954327106476
18989,0.032712219282984734
13561,0.03268519043922424
13981,0.03266247361898422
34935,0.03249790146946907
11057,0.03239786438643932
36835,0.031786926090717316
37099,0.03158021718263626
36252,0.03157818503677845
53702,0.03148374520242214
6895,0.031463027000427246
20957,0.0313551239669323
44793,0.03130604326725006
30972,0.03126189950853586
35309,0.03121894970536232
47276,0.031159084290266037
21338,0.031088978052139282
419,0.03093357291072607
28556,0.030516108497977257
2849,0.030365366488695145
20631,0.030258691869676113
4320,0.03024267964065075
44175,0.03000251203775406
9618,0.030001200735569
9816,0.02994781732559204
20579,0.02974431961774826
8380,0.029741461388766766
36771,0.029702842235565186
7500,0.029554396867752075
53714,0.029507679864764214
42982,0.029341084882616997
29981,0.029318926855921745
32552,0.02918665762990713
20891,0.028990990482270718
9300,0.02890732977539301
38532,0.028837129473686218
9096,0.028669392690062523
15066,0.028162377886474133
50519,0.028101532720029354
9066,0.02808912843465805
31926,0.027978980913758278
37888,0.02794926892966032
9241,0.027847545221447945
25659,0.027755115181207657
4661,0.027480585500597954
38499,0.027469374239444733
15137,0.027457552030682564
30415,0.027359578758478165
1003,0.02728396374732256
41035,0.027122151106595993
3408,0.02688351273536682
14359,0.026872333139181137
27307,0.026812846772372723
52329,0.026679450646042824
30737,0.02657708991318941
34696,0.026472863741219044
11634,0.026304878294467926
21657,0.026278404518961906
24380,0.026126925833523273
29431,0.02584931254386902
17266,0.02582040335983038
9528,0.025719989091157913
29282,0.02564486302435398
38466,0.02547931671142578
53404,0.025469651445746422
42095,0.02525219228118658
11307,0.025194969028234482
49720,0.025061809457838535
15302,0.025052346289157867
21980,0.024940011091530323
45041,0.024863778613507748
24545,0.024825237691402435
38112,0.02481858618557453
14405,0.024706068448722363
21923,0.02467087283730507
10115,0.024422109127044678
34364,0.024249611422419548
14943,0.024085737764835358
21974,0.024026017636060715
23549,0.024014919996261597
52390,0.02400852832943201
40280,0.02396705187857151
14181,0.023700715973973274
26148,0.023611940443515778
46374,0.02337649278342724
36087,0.02321211528033018
33209,0.02319286484271288
42781,0.02308578323572874
33188,0.02274979278445244
24838,0.022698326967656612
25909,0.022686608135700226
43511,0.02263188548386097
52218,0.022605600766837597
11280,0.022488516755402088
20856,0.022196322679519653
18360,0.02172897756099701
28245,0.021711356937885284
23665,0.02169526368379593
53408,0.02164464257657528
17361,0.021563475020229816
37549,0.021475430577993393
46616,0.021382092498242855
24264,0.021261253394186497
26800,0.021128151565790176
1762,0.02110848668962717
35407,0.021038061007857323
36521,0.020960984751582146
2457,0.020818309858441353
23854,0.02052072435617447
41127,0.020364612340927124
42036,0.020267395302653313
38360,0.020169025287032127
15155,0.020143081434071064
24180,0.01997771766036749
26090,0.019886281341314316
44455,0.0197319146245718
11579,0.019647404551506042
29642,0.019615642726421356
44888,0.01951184682548046
19522,0.019481348805129528
38857,0.019478168338537216
25069,0.018976636230945587
21670,0.018413376063108444
12967,0.018082354217767715
1684,0.018045252189040184
36704,0.017994793131947517
34092,0.017941860482096672
43467,0.017810530960559845
38365,0.017559463158249855
33552,0.01738222222775221
10081,0.01715865544974804
1490,0.017122535966336727
38042,0.017109754495322704
48186,0.017091060988605022
4118,0.017048267647624016
45597,0.016964349895715714
33698,0.0168078625574708
13409,0.016799169592559338
41219,0.016615615226328373
52014,0.016335121355950832
30804,0.016287969425320625
21049,0.016024556010961533
47792,0.01584551203995943
50946,0.01576858013868332
37073,0.015611410140991211
15714,0.015333508607000113
40164,0.015254665166139603
46636,0.015219107270240784
37837,0.015145662240684032
17951,0.015103420242667198
20051,0.015036141499876976
17244,0.014779952820390463
2200,0.014776092022657394
44329,0.014677763916552067
43542,0.014665428549051285
29409,0.014391953125596046
29388,0.01431214064359665
53461,0.014056643471121788
36775,0.013739828020334244
49289,0.013300913386046886
2877,0.013267300091683865
51364,0.01317358948290348
53559,0.013170995749533176
49595,0.013160206377506256
9121,0.013042832259088755
2888,0.012804257683455944
8639,0.01278690854087472
31777,0.012759665492922068
8907,0.012685469351708889
23368,0.012662408407777548
2963,0.012625106144696474
7468,0.012516528367996216
43811,0.012334436643868685
30105,0.01226347591727972
50495,0.012227320112287998
15126,0.012116555124521255
53239,0.012054127641022205
12700,0.011950559914112091
28625,0.011888002045452595
2822,0.011814560741186142
20483,0.011707034427672625
13105,0.01162512693554163
30159,0.011574950069189072
50358,0.011546503752470016
21804,0.011518826242536306
30544,0.011464376002550125
8125,0.011408766731619835
13985,0.011205821763724089
19150,0.011124382726848125
6283,0.011121508665382862
24179,0.01100226305425167
27945,0.010908039286732674
53453,0.010895141400396824
16152,0.010814924724400043
36573,0.01080393698066473
45549,0.010774919763207436
4272,0.010529836174100637
23399,0.010354646481573582
35147,0.010184783954173326
19934,0.010172785259783268
18871,0.010164760053157806
