Train_ID,Score
13764,0.0020589537962223403
2005,0.0013404859710135497
6392,0.0013225727016106248
15884,0.001148611566350155
2476,0.0011382203047105577
901,0.001070382168109063
15675,0.0009745248753461055
15537,0.0009384208196934196
12453,0.0009058036321221152
16088,0.0008947457954491256
5059,0.0008663721696393623
4656,0.0008639906664029695
16192,0.000842456872760522
11369,0.000835150418424746
142,0.0008338548268511659
6342,0.0008333730174854281
303,0.0008150962535182771
459,0.0008081004457380914
15653,0.0007962517647683853
9326,0.0007925088038973627
4031,0.0007923999801278114
38,0.0007859136142087664
7504,0.0007840681719244458
3833,0.0007679823534090247
12682,0.0007565188398075406
9661,0.0007528054388785677
11795,0.0007512283600590308
9910,0.0007466780552931596
12136,0.000734316904527077
301,0.0007196188898888067
3264,0.0007144588166738686
3386,0.0007124037774701719
1956,0.0007119387164493673
3163,0.0007062130198391969
5039,0.0006960024138606968
2895,0.0006777891567253391
8204,0.0006746904591636849
8139,0.0006705364421577542
256,0.0006641066738666268
5555,0.0006595136283067404
5672,0.0006468182932621858
14119,0.0006447725427278783
4925,0.0006387450148395146
16427,0.0006309171790235268
6034,0.0006275087125686696
12634,0.000623361053840199
5893,0.0006152711489448848
2748,0.0005977112516575289
2008,0.0005897659198126348
8138,0.0005813826728626736
15859,0.0005766337635577656
3452,0.0005727278307858796
9375,0.000567444687931129
7527,0.0005645609189741663
7534,0.0005585188864642987
15020,0.0005568658414176753
6427,0.000555432104420106
379,0.000549942920315516
6244,0.0005458732903207419
12912,0.0005372200266720029
1057,0.0005370872104322189
12519,0.0005369503103338502
13722,0.0005366951372707263
15813,0.000535365112227737
5800,0.0005346714556253573
6996,0.0005343667778561212
8151,0.0005295977196055901
12036,0.0005283462612624135
5809,0.0005257952134343213
969,0.0005257521481780714
12893,0.0005210535287005769
6904,0.0005196285098918452
6555,0.0005192949627144117
14247,0.0005188973955227993
1921,0.0005172747953565704
3091,0.0005165119951016095
15114,0.0005152661451575113
12033,0.0005116306092531886
6323,0.000509041094346685
8245,0.0005058468500465096
1241,0.0005044725749030476
8134,0.0005031633932048862
12044,0.0005005118850931467
1383,0.0005003880137337546
3165,0.0004988237202496748
11133,0.0004986928895505116
10301,0.0004948063904066657
9426,0.0004933862862799288
3872,0.0004927002319163876
11612,0.0004923207484353043
16419,0.0004922425923723495
4930,0.0004904360309865297
4415,0.00048740624652054976
13715,0.0004872818351486785
1081,0.0004855829222378816
14379,0.00048308222812920576
12251,0.0004819322793991887
12618,0.0004783928552569705
13915,0.00047813031005716766
6025,0.0004776652147029381
4713,0.0004754282272187993
6742,0.0004715777686215006
12529,0.00046831257714075036
2492,0.0004671884948947991
6937,0.00046434525575023144
15567,0.0004633612511497631
2511,0.00045821238825283217
6816,0.00045765385675622383
16388,0.00045654298537556315
13520,0.00045552926917480363
9606,0.00045450697143678553
5813,0.0004541284115475719
16025,0.0004455653102013457
7117,0.00044437316319090314
6187,0.000443663776422909
8613,0.00044125680506112985
10959,0.00043975784296890197
16152,0.00043927176875513396
3383,0.00043761768347394536
11241,0.0004365488341591117
2407,0.00043579342627708684
14410,0.0004335811017881497
7763,0.00043356947776374
6822,0.00043356792912163655
28,0.0004321073772644013
6327,0.0004295895348604972
9834,0.00042927747972498764
2272,0.00042793004195118556
9009,0.00042425758329045493
9573,0.0004222091447445564
16150,0.0004179978727734124
13513,0.0004154686789661355
15050,0.00041319485058011196
3058,0.0004114893511086848
14380,0.0004114712705813872
10440,0.00040970400823425734
4051,0.00040869176257274376
3074,0.0004078197234775871
10217,0.0004066329163379123
16048,0.00040530035641950235
15629,0.0004036528082451696
8372,0.0004026818046440894
13291,0.00039953367706857534
2782,0.00039553205431275273
9583,0.0003937330042163012
3804,0.00039193545075022485
2568,0.0003910331961378688
12076,0.0003907690643245587
1410,0.00038724445209936675
7673,0.00038679530734953005
7857,0.0003845548731078452
10378,0.0003828373103260674
1907,0.0003815178833974642
9027,0.0003800451142979
10922,0.00037980001525284024
6276,0.0003785333017276571
15877,0.00037711070501700306
15497,0.00037695260925829643
3252,0.0003714576462243713
2844,0.00037091199772021355
12260,0.00036887232681692694
1438,0.0003664853420559666
2938,0.0003656285146007576
3283,0.00036411673715974757
10611,0.00036364636866892397
12470,0.0003635851389844902
15833,0.00036105391075125226
9847,0.00036080423740258993
793,0.0003582876088330522
3730,0.0003567231046872621
145,0.000356224912820835
2798,0.00035483273586578434
1411,0.00035368013845982205
11595,0.0003528850646716819
15523,0.00035161983419129683
7927,0.0003515039152262034
6572,0.0003511955097792452
8119,0.0003478626206288027
11669,0.00034773029949519696
8175,0.0003476699541806738
14676,0.000347589578723273
3447,0.0003456340360799004
755,0.00034537078863650095
2282,0.0003447651804435736
13248,0.0003433739889260323
90,0.00034284857269994973
2566,0.0003426405016853096
7714,0.0003410325724644281
7153,0.00034061780525007634
5854,0.00033982840182034124
1772,0.000338509287701072
8985,0.0003368391147660077
6669,0.0003361386632150243
14993,0.0003357136178010478
2029,0.0003354888267494971
10773,0.0003354197360749822
1665,0.00033250865078571223
