Train_ID,Score
663,0.06500273942947388
401,0.039343440905213356
1720,0.023681949824094772
998,0.019459735602140427
766,0.017826898023486137
515,0.017716430127620697
1339,0.016591082327067852
256,0.016558618284761906
986,0.016415189020335674
541,0.01600805204361677
362,0.015957849100232124
1321,0.014998117927461863
1962,0.014472824055701494
27,0.014307380188256502
240,0.013266155030578375
535,0.013250470161437988
716,0.012578276451677084
1559,0.012538063805550337
1531,0.012252256274223328
1377,0.012091360986232758
767,0.012025430332869291
1566,0.011987221892923117
1996,0.011647398583590984
1713,0.011614561546593904
1241,0.011504844762384892
135,0.011242840439081192
691,0.010682871099561453
1505,0.010469418484717607
117,0.010385158471763134
1793,0.010132034309208393
1775,0.009839398320764303
1354,0.009520152118057013
792,0.009358583018183708
872,0.009309921879321337
838,0.009281212463974953
220,0.009257735218852758
1728,0.009229987394064665
1254,0.009143287315964699
1226,0.009051196742802858
276,0.009010755456984043
1228,0.009003402199596167
1940,0.008883083704859018
629,0.008628631476312876
438,0.008540715090930462
1537,0.008444210980087519
1404,0.0082905194722116
1123,0.008152112364768982
149,0.008091498166322708
580,0.00798845011740923
992,0.007956522516906261
1714,0.00792690273374319
1994,0.007908929605036974
1961,0.007866204250603914
128,0.007850869093090296
1419,0.0077463320922106504
1273,0.007713782833889127
1740,0.007678715279325843
346,0.007675434462726116
146,0.0076539479196071625
1494,0.007646552287042141
952,0.007617054041475058
650,0.007600093958899379
45,0.007575128925964236
455,0.007506157737225294
948,0.007506094174459577
643,0.007497100159525871
1825,0.007495429366827011
653,0.007470421493053436
755,0.007331232540309429
70,0.007259443402290344
1737,0.007239900296553969
1227,0.007186881033703685
89,0.007173656951636076
854,0.007163702510297298
834,0.0070600498002022505
955,0.007049453444778919
1106,0.007042429409921169
626,0.007013652706518769
350,0.007009067572653294
833,0.006943959277123213
54,0.006888421485200524
1209,0.006876714760437608
471,0.0068656455259770155
1523,0.006807449273765087
1908,0.0068031963892281055
1138,0.006769641535356641
205,0.006749588996171951
1709,0.006748343585059047
491,0.006740000564604998
902,0.006721744546666741
459,0.00665371073409915
666,0.006646570051088929
1094,0.006631479132920504
1369,0.006625307723879814
418,0.006620010361075401
1378,0.006552499020472169
933,0.00654281722381711
648,0.006498089525848627
1698,0.00648464122787118
589,0.006478872615844011
263,0.00645848480053246
1939,0.006440899334847927
1541,0.006418887292966247
1905,0.0064069489017128944
1335,0.0063617839477956295
1381,0.0063522811979055405
1156,0.006314519559964538
1393,0.006277210079133511
15,0.006277041509747505
42,0.006224088370800018
211,0.00617216294631362
157,0.006140208803117275
799,0.006138594122603536
1610,0.006138330092653632
1677,0.006103147752583027
478,0.006100583588704467
40,0.0060959074180573225
922,0.00608983333222568
1705,0.006068629678338766
380,0.005997116910293698
1878,0.005995158804580569
1328,0.005986765958368778
763,0.005968679906800389
1049,0.005947629455476999
1889,0.005908888531848788
