Train_ID,Score
15698,0.19448637962341309
9064,0.18112114816904068
7673,0.17067265510559082
93,0.16295964270830154
3650,0.12535593286156654
4325,0.12308869510889053
11543,0.12035760283470154
13606,0.09608832746744156
6288,0.09042832255363464
16199,0.08865567296743393
7409,0.08683868497610092
15427,0.08588261157274246
5540,0.08396388217806816
15893,0.08202514424920082
10345,0.08145389333367348
6996,0.07864515110850334
1853,0.07710939645767212
10533,0.07584788650274277
9282,0.07300180941820145
1082,0.07256050407886505
120,0.07208531349897385
2028,0.06932460516691208
14575,0.0680539458990097
8613,0.06654803082346916
11146,0.06637736037373543
10067,0.06407096236944199
10743,0.06395044177770615
5247,0.06344353407621384
5174,0.0633302554488182
15762,0.06308773905038834
14199,0.061675116419792175
1261,0.06110077723860741
969,0.06087995320558548
13953,0.060597050935029984
8151,0.06025238335132599
13291,0.06016843765974045
12123,0.0584846418350935
13281,0.058425769209861755
8175,0.0582500696182251
4415,0.05810170993208885
9447,0.05800881236791611
712,0.05783290043473244
4680,0.05782746896147728
15036,0.057590190321207047
155,0.057528192177414894
11648,0.057415083050727844
16345,0.05722431652247906
8424,0.05718347057700157
1720,0.0570894330739975
8951,0.05666007101535797
1780,0.05601436458528042
11290,0.05587717145681381
4524,0.05586012080311775
15318,0.05584203079342842
6220,0.05573546513915062
1571,0.05552772805094719
5179,0.05542797036468983
8554,0.05481464043259621
14753,0.054568151012063026
14073,0.05441415682435036
14724,0.053958650678396225
12406,0.053827546536922455
10702,0.0534764900803566
11856,0.05345367640256882
5111,0.053348105400800705
9334,0.0531250461935997
8886,0.05223538726568222
5900,0.05219223164021969
15383,0.05207288637757301
5363,0.051673732697963715
14988,0.051649877801537514
13210,0.051649436354637146
827,0.05162116140127182
4059,0.05100097693502903
14980,0.0509616956114769
8562,0.050960468128323555
2771,0.05086825042963028
15152,0.05083616264164448
4499,0.050814419984817505
6669,0.0507759228348732
1665,0.05064186826348305
3818,0.05062337964773178
6904,0.05019945278763771
4577,0.05000144988298416
5314,0.04988694563508034
2008,0.04955802299082279
7205,0.04950800910592079
1322,0.04944948852062225
10368,0.049106597900390625
7816,0.04900468327105045
14076,0.048974428325891495
14585,0.04883881285786629
3178,0.04868371784687042
11826,0.04867609590291977
4746,0.04840169847011566
4530,0.04822368174791336
15747,0.048217177391052246
13283,0.048061247915029526
14107,0.0480242595076561
13722,0.0480109304189682
984,0.047655776143074036
6091,0.04744907468557358
14676,0.04730786196887493
13347,0.04723196476697922
5345,0.04710869491100311
4713,0.046743448823690414
844,0.04660199582576752
10611,0.0464799702167511
5453,0.04645709879696369
8474,0.046442512422800064
6657,0.04641412943601608
6684,0.046290988102555275
6593,0.04586607590317726
14326,0.04574114829301834
12844,0.0453601349145174
16235,0.045243531465530396
6936,0.045231668278574944
4967,0.04503893479704857
14750,0.04490053281188011
9384,0.04467814415693283
15877,0.04459131509065628
163,0.04457773268222809
2177,0.044415183365345
13248,0.044273100793361664
12919,0.04411843977868557
12682,0.04310506768524647
7835,0.04305265471339226
11595,0.04301495850086212
8139,0.042881185188889503
1008,0.04280909150838852
6033,0.04280754178762436
3166,0.0427020825445652
14836,0.04261690191924572
14823,0.04260110668838024
12093,0.04257061704993248
1772,0.04233820363879204
11795,0.04216650314629078
10707,0.04213866591453552
2061,0.04212031327188015
10525,0.04200360365211964
13780,0.041951898485422134
3346,0.04178844951093197
12679,0.04159070365130901
6802,0.04155286215245724
8328,0.041339535266160965
6149,0.04132648557424545
13832,0.041320234537124634
459,0.04122108593583107
8911,0.04119741916656494
13520,0.0409511923789978
13246,0.04093901626765728
38,0.040924523025751114
13595,0.04091106168925762
8343,0.040869805961847305
7015,0.040644485503435135
11181,0.04061213135719299
11012,0.040584955364465714
5702,0.04056893102824688
7077,0.04051059111952782
14547,0.040435221046209335
2306,0.040342073887586594
990,0.04031473398208618
2441,0.039645906537771225
9184,0.03941808640956879
9162,0.039230428636074066
9807,0.039228467270731926
