Train_ID,Score
4878,0.0001746402122080326
6988,0.00015591306146234274
7771,0.00014993581862654537
7797,0.00014976178499637172
7040,0.00014950726472306997
6128,0.0001457280814065598
10418,0.00013143666001269594
6899,0.00013062198559055105
9477,0.00012908925418742
7528,0.00012595191947184503
1706,0.00012323451664997265
8819,0.00012148042878834531
9231,0.00012037226770189591
9426,0.00011948608516831882
6921,0.00011851142335217446
227,0.00011604115570662543
7442,0.00011572494622669183
234,0.00011290901238680817
9593,0.00010888961696764454
4551,0.00010663209832273424
693,0.00010526094411034137
4838,0.00010415188808110543
43,0.00010237280366709456
51,9.837558172876015e-05
52,9.5200193754863e-05
50,9.478805077378638e-05
6792,9.478235369897448e-05
70,9.458092972636223e-05
6538,9.284780753660016e-05
282,9.183147267322056e-05
1890,9.176164894597605e-05
6064,9.164534640149213e-05
7919,9.107233199756593e-05
86,9.068402869161218e-05
6066,9.008585038827732e-05
5966,8.887464719009586e-05
2614,8.878535300027579e-05
560,8.85451227077283e-05
26,8.831278682919219e-05
74,8.825692202663049e-05
304,8.743177750147879e-05
1236,8.739056647755206e-05
8107,8.673071715747938e-05
3201,8.582459122408181e-05
5444,8.577164771850221e-05
2711,8.577050903113559e-05
5768,8.569702549721114e-05
6483,8.479709867970087e-05
7125,8.456345676677302e-05
5968,8.454611815977842e-05
715,8.415015327045694e-05
9994,8.38111991470214e-05
5609,8.366410838789307e-05
4559,8.345450623892248e-05
1994,8.344458547071554e-05
1439,8.332757352036424e-05
562,8.327484465553425e-05
1573,8.312863428727724e-05
4564,8.294494546134956e-05
1562,8.289220204460435e-05
1850,8.239883027272299e-05
85,8.21376743260771e-05
1418,8.190095468307845e-05
6414,8.095498196780682e-05
425,8.055510261328891e-05
6404,8.004789924598299e-05
7213,8.003267794265412e-05
8193,7.980369264259934e-05
1992,7.920686766738072e-05
734,7.880905104684643e-05
5618,7.835752694518305e-05
2164,7.813440606696531e-05
35,7.790148447384126e-05
6740,7.762186578474939e-05
147,7.734591781627387e-05
2347,7.71863960835617e-05
2136,7.717160042375326e-05
2497,7.705831012572162e-05
80,7.670440027141012e-05
5744,7.667719546589069e-05
3211,7.662135612918064e-05
2195,7.591637040604837e-05
375,7.522905798396096e-05
384,7.48895326978527e-05
6034,7.458910840796307e-05
1264,7.44333301554434e-05
3525,7.412822378682904e-05
604,7.404241114272736e-05
911,7.402526534860954e-05
936,7.346021084231324e-05
3470,7.344258119701408e-05
2977,7.338522118516266e-05
3474,7.320395525312051e-05
28,7.318029020098038e-05
199,7.312609886866994e-05
7768,7.297830597963184e-05
9697,7.220105908345431e-05
730,7.113322499208152e-05
1995,7.072971857269295e-05
3913,7.061424548737705e-05
8073,7.058861592668109e-05
720,7.055182140902616e-05
7123,7.024261867627501e-05
7067,7.018717951723374e-05
9810,6.996695083216764e-05
8702,6.890032454975881e-05
6385,6.88171639922075e-05
4,6.855187893961556e-05
1613,6.836003376520239e-05
1283,6.811280763940886e-05
809,6.747414954588749e-05
1005,6.724491686327383e-05
104,6.681524610030465e-05
598,6.648866838077083e-05
5206,6.601030690944754e-05
9596,6.58391545584891e-05
1646,6.548844248754904e-05
242,6.542896153405309e-05
3640,6.533600753755309e-05
236,6.512028267025016e-05
6133,6.504531484097242e-05
9371,6.475851841969416e-05
1099,6.471997039625421e-05
1832,6.438198761316016e-05
2116,6.406917236745358e-05
1036,6.363015199895017e-05
7061,6.3586459873477e-05
