Train_ID,Score
6816,0.0001449798946850933
1187,0.00013316481636138633
323,0.00012733501353068277
2747,0.00011823464228655212
3427,0.0001136955943366047
4548,0.00011108016042271629
1369,0.0001093751889129635
5299,0.00010702351573854685
1060,0.00010424475476611406
270,9.919785225065425e-05
184,9.883354505291209e-05
5886,9.867323024081998e-05
5462,9.629792839405127e-05
7406,9.444663010071963e-05
7710,9.297852011513896e-05
2937,9.113981650443748e-05
983,8.984687883639708e-05
2346,8.951798736234196e-05
3253,8.898082160158083e-05
3723,8.85519439179916e-05
3385,8.81308369571343e-05
5723,8.679881648276933e-05
7240,8.481925397063605e-05
1371,8.250008249888197e-05
1521,8.067514863796532e-05
750,8.061267726588994e-05
7838,8.038989471970126e-05
1189,8.031750621739775e-05
3215,8.000703019206412e-05
7960,7.935257599456236e-05
3581,7.913250374258496e-05
2420,7.805333370924927e-05
171,7.778662984492257e-05
1890,7.704317977186292e-05
6169,7.703041774220765e-05
1140,7.664951772312634e-05
5621,7.590086897835135e-05
83,7.574911796837114e-05
3897,7.572850518045016e-05
5349,7.53949825593736e-05
5477,7.346166967181489e-05
2638,7.312384695978835e-05
7404,7.259613630594686e-05
1161,7.248487600008957e-05
70,7.133338658604771e-05
3555,7.101606934156734e-05
7153,7.006631130934693e-05
3131,6.998561548243742e-05
7472,6.977101293159649e-05
6370,6.972102346480824e-05
1529,6.953198317205533e-05
2452,6.926938658580184e-05
7218,6.906368071213365e-05
7344,6.895834667375311e-05
7687,6.878645945107564e-05
1640,6.831887367297895e-05
4496,6.718373697367497e-05
1202,6.708016735501587e-05
5339,6.602353641937952e-05
2266,6.579220280400477e-05
3445,6.545373616972938e-05
3067,6.538705201819539e-05
649,6.441285222535953e-05
5435,6.326756556518376e-05
6705,6.29870355624007e-05
7109,6.242713425308466e-05
1691,6.227175799722318e-05
313,6.21174112893641e-05
4327,6.20588780293474e-05
4077,6.180919444886968e-05
6440,6.097724326536991e-05
769,6.083505286369473e-05
7924,6.0460948589025065e-05
7141,6.030249824107159e-05
1120,5.99930172029417e-05
4314,5.9914731536991894e-05
7064,5.986901305732317e-05
6134,5.961002716503572e-05
4486,5.917281305301003e-05
2046,5.908614912186749e-05
4625,5.872431574971415e-05
3105,5.800460712634958e-05
6991,5.791252260678448e-05
2910,5.7667410146677867e-05
5190,5.76161291974131e-05
7359,5.75099911657162e-05
4008,5.749210868088994e-05
327,5.683158633473795e-05
2090,5.610159678326454e-05
6469,5.608687934000045e-05
4298,5.607806633634027e-05
5479,5.590721593762282e-05
6809,5.577982301474549e-05
6105,5.553465052798856e-05
3748,5.497154234035406e-05
5540,5.4945550800766796e-05
2172,5.468876042868942e-05
2260,5.467188202601392e-05
7191,5.442736255645286e-05
689,5.43487913091667e-05
5279,5.4035896027926356e-05
3247,5.40167857252527e-05
7506,5.2771585615118966e-05
3636,5.2479874284472317e-05
4699,5.221560786594637e-05
5558,5.191043783270288e-05
1216,5.1776096370304e-05
6721,5.167413110029884e-05
950,5.151425830263179e-05
3631,5.1222508773207664e-05
4576,5.1193535909987986e-05
5129,5.11638936586678e-05
1289,5.081539711682126e-05
3926,5.0813758207368664e-05
2706,5.0555596317281015e-05
7590,5.048749335401226e-05
239,5.0363814807496965e-05
5817,5.019804484618362e-05
3764,4.9732821935322136e-05
1667,4.948967762175016e-05
1448,4.93956649734173e-05
7890,4.9296559154754505e-05
4734,4.8717065510572866e-05
5783,4.856951272813603e-05
1224,4.83792264276417e-05
4006,4.815918146050535e-05
6167,4.719984826806467e-05
1871,4.7110170271480456e-05
2012,4.6750932597205974e-05
5539,4.659336627810262e-05
2150,4.647400965041015e-05
6821,4.6363666115212254e-05
973,4.6306144213303924e-05
6537,4.582512701745145e-05
3720,4.5657110604224727e-05
2916,4.555992018140387e-05
780,4.530579462880269e-05
6914,4.523925235844217e-05
4055,4.5152019083616324e-05
1914,4.491924119065516e-05
3392,4.4669490307569504e-05
254,4.4424850784707814e-05
5675,4.4351540054776706e-05
6361,4.394998359202873e-05
3852,4.376687138574198e-05
4634,4.369748421595432e-05
5221,4.357157195045147e-05
4178,4.352623182057869e-05
3354,4.351139250502456e-05
6351,4.326582529756706e-05
6766,4.303902642277535e-05
3258,4.2886096707661636e-05
7557,4.2874640712398104e-05
5363,4.2635494537535124e-05
5868,4.227935278322548e-05
102,4.2149631553911604e-05
7309,4.183662895229645e-05
7820,4.1832538045127876e-05
1151,4.170151260041166e-05
7958,4.1399696783628315e-05
3051,4.1318951844004914e-05
4437,4.120745688851457e-05
6365,4.110960253456142e-05
1824,4.069582973897923e-05
4658,4.065003486175556e-05
4945,4.064505992573686e-05
4900,4.028805051348172e-05
104,4.024899135401938e-05
1225,3.976773405156564e-05
6714,3.971966361859813e-05
7657,3.95310198655352e-05
5700,3.911753447027877e-05
3397,3.903707329300232e-05
4131,3.8888712879270315e-05
4158,3.870362343150191e-05
6131,3.86887404602021e-05
589,3.8669353671139106e-05
1421,3.848747655865736e-05
2875,3.8379657780751586e-05
5962,3.8319458326441236e-05
3433,3.8241129004745744e-05
2498,3.8200956623768434e-05
1688,3.7695004721172154e-05
1630,3.739315434359014e-05
1245,3.718901098181959e-05
1676,3.6943500163033605e-05
4368,3.692819518619217e-05
1611,3.68970722774975e-05
2296,3.665119220386259e-05
2481,3.653643398138229e-05
688,3.632301923062187e-05
210,3.6316985642770305e-05
656,3.609063605836127e-05
1335,3.5798644603346474e-05
1328,3.572168861865066e-05
4031,3.5667299016495235e-05
7964,3.553618080331944e-05
6880,3.538625060173217e-05
4124,3.5223029044573195e-05
5162,3.511844442982692e-05
4614,3.49793099303497e-05
7374,3.480792929622112e-05
658,3.4763785151881166e-05
3819,3.457716593402438e-05
670,3.4558926927275024e-05
431,3.4431301173754036e-05
3635,3.4341030186624266e-05
2105,3.4290525945834816e-05
2032,3.413895137782674e-05
1444,3.406603900657501e-05
7107,3.398971239221282e-05
7842,3.387918150110636e-05
1525,3.3749367503332905e-05
2074,3.372651735844556e-05
3804,3.37121718985145e-05
6345,3.3537451599841006e-05
5066,3.34206924890168e-05
5428,3.339918748679338e-05
1845,3.339834165672073e-05
5358,3.337330144859152e-05
5472,3.329760511405766e-05
6409,3.329511673655361e-05
6855,3.328710045025218e-05
4875,3.327242848172318e-05
4076,3.325035504531115e-05
1199,3.323387772979913e-05
7010,3.318692688480951e-05
4295,3.3009148864948656e-05
4026,3.299399031675421e-05
3208,3.297665170975961e-05
5553,3.2799560358398594e-05
747,3.276797815487953e-05
