Train_ID,Score
1527,0.014368884265422821
1819,0.013592174742370844
2515,0.013321429025381804
3953,0.013283757492899895
2005,0.012673307210206985
2738,0.012654515448957682
2497,0.01236683689057827
606,0.012285394128412008
1409,0.012227707542479038
2384,0.012065341230481863
1994,0.012046323157846928
2077,0.011855249293148518
3553,0.011852052062749863
3843,0.011781714856624603
3310,0.011771850287914276
3365,0.011768374592065811
2429,0.011756907682865858
1550,0.011744849383831024
3110,0.01160573959350586
734,0.011555579490959644
1296,0.011541134212166071
2134,0.01153959147632122
510,0.011489598080515862
3195,0.011469777673482895
3541,0.011463368311524391
1786,0.011406337842345238
3153,0.01133584976196289
961,0.011313423980027437
633,0.011310485191643238
3250,0.011297781951725483
2879,0.011206842958927155
2402,0.011167050339281559
223,0.011163267306983471
2573,0.011115074623376131
2593,0.011100273579359055
1252,0.011098744813352823
2663,0.011078372597694397
665,0.011070424690842628
1131,0.011059773154556751
3712,0.011054545640945435
3076,0.011040440294891596
3378,0.011001875158399343
975,0.010996727738529444
634,0.010965048335492611
3769,0.010943586938083172
1867,0.010916639119386673
1319,0.01088704913854599
330,0.010869981721043587
3577,0.01076899841427803
965,0.01074198354035616
3937,0.010641653090715408
334,0.010638263542205095
440,0.010603603441268206
2422,0.010585647076368332
3956,0.010543279349803925
2004,0.010542545933276415
394,0.010466988198459148
831,0.01045150589197874
2884,0.01043234160169959
870,0.010431497357785702
2547,0.01041595172137022
1669,0.010345034301280975
2369,0.010280827526003122
2288,0.010277352295815945
3890,0.010273446794599295
896,0.010270042344927788
2505,0.010255182161927223
3347,0.010245691053569317
328,0.010227587074041367
1387,0.010188817977905273
1366,0.010157667566090822
963,0.010134939569979906
3791,0.010125672444701195
1488,0.010107434820383787
3021,0.010049020405858755
3607,0.009955593384802341
1276,0.00994202122092247
1734,0.009941905736923218
3060,0.00994171854108572
1961,0.009929663501679897
928,0.009905490558594465
1888,0.009883455000817776
2275,0.009848194662481546
2749,0.009842903353273869
925,0.009774473495781422
3444,0.009705883450806141
2685,0.009691808838397264
3288,0.009691332932561636
3738,0.009641712997108698
111,0.009641170501708984
2394,0.009626297280192375
1587,0.00959845632314682
586,0.0095673818141222
2359,0.009558919817209244
719,0.00955747440457344
3522,0.00955195864662528
1336,0.009544326458126307
2853,0.009538646321743727
1758,0.009535324294120073
172,0.009529265575110912
2743,0.009507907088845968
754,0.009503264911472797
2439,0.00949974823743105
47,0.009487678296864033
3073,0.009470253251492977
2619,0.009464053437113762
1303,0.009450925048440695
2411,0.009442124515771866
414,0.009438988752663136
3604,0.009385667275637388
1676,0.00938102463260293
228,0.009305860381573439
1264,0.009304621256887913
12,0.009208332747220993
3425,0.00920391222462058
2455,0.00915581826120615
2931,0.00914387684315443
670,0.009139480534940958
1465,0.009108936414122581
3313,0.009108653757721186
950,0.009100625291466713
528,0.009072814136743546
466,0.009057848248630762
2978,0.009029429405927658
2223,0.009015652351081371
3701,0.008983647916465998
1063,0.008970921859145164
3812,0.008970075752586126
3972,0.008865277282893658
932,0.008858750574290752
3775,0.008856541011482477
3855,0.008853094186633825
3587,0.008852284867316484
791,0.008844658732414246
3210,0.008842901326715946
1342,0.008813845459371805
2904,0.008799043484032154
1457,0.008797827176749706
2541,0.008785683661699295
3434,0.00878140889108181
3037,0.008730957750231028
1234,0.008725785184651613
2027,0.008708087261766195
862,0.008699756115674973
1156,0.008689063601195812
2758,0.00868198974058032
3164,0.008676446508616209
2723,0.00864394847303629
2918,0.00863046245649457
2757,0.008624764624983072
7,0.008609159849584103
2958,0.008569676894694567
1135,0.008564058691263199
125,0.008540930226445198
161,0.008505199570208788
3092,0.008500889874994755
3612,0.008473762776702642
559,0.008434365503489971
3623,0.00841096043586731
2161,0.008330254349857569
664,0.00831421697512269
686,0.008313771337270737
3504,0.008306701201945543
1799,0.00829016836360097
2677,0.008282355964183807
2086,0.008276618085801601
3655,0.008274633437395096
3830,0.00824231468141079
288,0.008241723291575909
2070,0.008198808878660202
703,0.00818338431417942
3564,0.008175084833055735
1831,0.008124508429318666
3552,0.008122852537781
170,0.008101346902549267
3551,0.008075710386037827
1718,0.008037168066948652
1634,0.00803424883633852
1852,0.008033663034439087
229,0.008027592673897743
195,0.008021475747227669
1761,0.008001747075468302
2319,0.007988192606717348
1522,0.00797322764992714
3326,0.00796563271433115
2940,0.007954971864819527
1926,0.007934222929179668
1313,0.007924970705062151
2345,0.007917649112641811
2648,0.007901960518211126
2601,0.007891618646681309
1182,0.007889800239354372
841,0.007857671938836575
3865,0.007853562943637371
2205,0.007849012035876513
849,0.007774501107633114
2833,0.007751938421279192
1517,0.007750768214464188
2905,0.007742269430309534
461,0.007734458427876234
2810,0.00771951419301331
2349,0.007704727351665497
3274,0.0077020046301186085
54,0.00768692628480494
3095,0.007684770505875349
3733,0.007679364178329706
1429,0.007648168131709099
1250,0.007642770651727915
2496,0.007641758304089308
1656,0.007638126146048307
553,0.007634870242327452
3899,0.007611332926899195
3388,0.007607220904901624
3433,0.007607022300362587
3353,0.0075957197695970535
1374,0.007589385379105806
255,0.007577697513625026
1461,0.007537323050200939
599,0.007517935708165169
2283,0.0075088562443852425
751,0.007491883356124163
1810,0.007488027215003967
3067,0.007484222063794732
296,0.007468527881428599
2115,0.00744915590621531
3637,0.007430889178067446
2563,0.007425412535667419
3256,0.007385446922853589
1721,0.007382213836535811
3794,0.007364335469901562
2003,0.0073565212078392506
2766,0.007340399548411369
2277,0.007340255426242948
744,0.0073386020958423615
519,0.007331095170229673
3136,0.007325612707063556
1229,0.007322987774387002
