Train_ID,Score
1919,3.070710022257117e-06
3647,2.727481046349567e-06
857,2.2465760594059248e-06
248,2.2279461973084835e-06
1582,2.2175643152877456e-06
1323,2.1775645109300967e-06
576,2.1641591274601524e-06
667,2.0149055899310042e-06
3048,1.9320910951137193e-06
3641,1.8865878814722237e-06
1766,1.805991246328631e-06
2069,1.7272355421482644e-06
350,1.6864054828147346e-06
2210,1.6543859828743734e-06
1523,1.6502444282195938e-06
2676,1.6357269032596378e-06
3670,1.6282740489259595e-06
2075,1.6226992443080235e-06
2897,1.6132468658724974e-06
1439,1.5976137319739792e-06
3754,1.5959162737999577e-06
2816,1.5384941320917278e-06
1497,1.5160311477302457e-06
3480,1.488939858518279e-06
2230,1.4808518926656689e-06
3888,1.4743055771759828e-06
741,1.4717369936079194e-06
3932,1.457405858218408e-06
2190,1.4543667248290149e-06
758,1.4536816479449044e-06
1657,1.431622251857334e-06
2617,1.4210000358616526e-06
1848,1.416469274317933e-06
3917,1.3988954492560879e-06
639,1.3386039654506021e-06
544,1.3248819072941842e-06
2580,1.3183539522287901e-06
2857,1.3113137811160414e-06
3801,1.2877955555268272e-06
1016,1.236081061506411e-06
3356,1.2312134458625223e-06
2719,1.227832626682357e-06
1165,1.221388345129526e-06
3772,1.194863557429926e-06
1790,1.194339574794867e-06
1716,1.1843426364066545e-06
1620,1.1790361327257415e-06
872,1.1677952898025978e-06
3383,1.1204955967514252e-06
3811,1.0983362699334975e-06
3675,1.0696618346628384e-06
1328,1.0518926956137875e-06
1513,1.0246435522276442e-06
2231,1.0236927323603595e-06
1385,1.0085811652515986e-06
3068,1.0047249077160814e-06
2186,9.856521501205862e-07
605,9.743989153321309e-07
85,9.684371207185904e-07
718,9.512879728390544e-07
2418,9.493506070157309e-07
2797,9.471160922203126e-07
1458,9.347524780878302e-07
3785,9.322105825049221e-07
2098,9.265296228022635e-07
2048,9.236689493263839e-07
3901,9.235477307356632e-07
1440,9.155719737918844e-07
2085,9.140257191120327e-07
237,9.081271343802655e-07
2493,9.033577157424588e-07
2056,8.775812148087425e-07
3875,8.761911658439203e-07
1402,8.616330546828976e-07
884,8.608149357769435e-07
2860,8.587392699155316e-07
1278,8.546499827843945e-07
1233,8.476706625515362e-07
2735,8.461378797619545e-07
1501,8.414935450673511e-07
266,8.407954794620309e-07
1838,8.375262723347987e-07
2113,8.340921908711607e-07
2956,8.220611960041424e-07
2714,8.216516960146691e-07
1396,8.204239065889851e-07
3052,8.199942271858163e-07
871,8.141486205204274e-07
2731,8.141394403082813e-07
3583,8.097617012481351e-07
2840,8.086988714239851e-07
2746,8.049769917306548e-07
1974,8.032770892896224e-07
2018,7.958457217682735e-07
2754,7.943112905195449e-07
2442,7.893960400906508e-07
1420,7.871851153140597e-07
343,7.856308172904392e-07
3179,7.816250331416086e-07
881,7.787270988046657e-07
1386,7.768730654333922e-07
2128,7.722388204456365e-07
706,7.721426698026335e-07
730,7.640189494395599e-07
124,7.53855317725538e-07
1964,7.49299630342648e-07
3663,7.420390772949759e-07
1210,7.396214982691163e-07
952,7.341552077377855e-07
2278,7.318541292988812e-07
3017,7.316859864658909e-07
3827,7.21753082189025e-07
3894,7.160511472648068e-07
1259,7.025821275874478e-07
2566,7.004410633726366e-07
2957,6.993101067109819e-07
751,6.982908757890982e-07
991,6.975094777317281e-07
2417,6.960532630273519e-07
2826,6.795860940655984e-07
1725,6.794019782319083e-07
3095,6.677441888314206e-07
1608,6.653486082086602e-07
3309,6.64367320268866e-07
2013,6.590982479792729e-07
1008,6.576019018211809e-07
3503,6.556288951742317e-07
1876,6.546543431795726e-07
2260,6.521390218949819e-07
2251,6.51941718388116e-07
3767,6.489883617177838e-07
2899,6.42875249923236e-07
3241,6.40125819018067e-07
1136,6.393098033186106e-07
1959,6.371555798523332e-07
3563,6.370084975060308e-07
3722,6.355424773119012e-07
2597,6.34901596185955e-07
1514,6.345417489228566e-07
219,6.341776952467626e-07
465,6.336387343708338e-07
3852,6.300622032995307e-07
1213,6.300527104485809e-07
3369,6.291217005127692e-07
2167,6.279126978370186e-07
985,6.277437307744549e-07
3461,6.265046295084176e-07
3226,6.262477540985856e-07
1839,6.25312793545163e-07
3548,6.247308022011566e-07
3172,6.244605970096018e-07
1921,6.101254257373512e-07
630,5.997182199735107e-07
1579,5.992904448248737e-07
3516,5.947482861756725e-07
1576,5.910053175739449e-07
489,5.909767821776768e-07
336,5.871835071502574e-07
2236,5.870538473118359e-07
1694,5.848559965215827e-07
3883,5.841053507538163e-07
1915,5.839119978645613e-07
2071,5.830040379350976e-07
3011,5.828978544286656e-07
1289,5.81359728357711e-07
2525,5.810921663851332e-07
1303,5.796528341761586e-07
1511,5.785504129107721e-07
2927,5.771736084625445e-07
197,5.761408772286813e-07
931,5.718535192045238e-07
2058,5.714380790777795e-07
2984,5.678368211192719e-07
1106,5.640695519559813e-07
217,5.60302765961751e-07
2575,5.595981349415524e-07
2623,5.593304877038463e-07
1061,5.58443815634746e-07
1065,5.520251136204024e-07
221,5.519619321603386e-07
2905,5.518041916729999e-07
3910,5.467069286169135e-07
120,5.410239509728854e-07
2258,5.375175646804564e-07
1028,5.355112477900548e-07
2285,5.301301939653058e-07
967,5.295923415360448e-07
1721,5.293064475608844e-07
2588,5.2724114141256e-07
3877,5.263247260245407e-07
2757,5.253070867183851e-07
144,5.246252783308591e-07
1366,5.228838517723489e-07
152,5.224185031238449e-07
1112,5.166990035831986e-07
697,5.16586965204624e-07
3794,5.157907025932218e-07
1546,5.139264658282627e-07
1330,5.129352018684585e-07
953,5.124267090650392e-07
3708,5.109953633564146e-07
1889,5.069410065061675e-07
1064,5.055962049027585e-07
668,5.032443652908114e-07
231,5.017662658701738e-07
2512,5.01020380738737e-07
1996,5.007167658277467e-07
2280,4.990207287391968e-07
3622,4.985514863165008e-07
2372,4.98383968761118e-07
744,4.974682212832704e-07
3502,4.97054884363024e-07
2882,4.964004176599701e-07
1529,4.922116403349719e-07
3308,4.895424865480891e-07
2552,4.886890394573129e-07
232,4.819354728624603e-07
1780,4.804635693744785e-07
3864,4.799674968580803e-07
2842,4.778514153258584e-07
2019,4.765553143215584e-07
470,4.7605804809336405e-07
2496,4.751300366478972e-07
1113,4.745411956719181e-07
3444,4.7355032961604593e-07
2795,4.728107967366668e-07
1302,4.7224304466908507e-07
172,4.7171522510325303e-07
16,4.6927073071856285e-07
3028,4.692103772185874e-07
1465,4.6874704651145294e-07
1733,4.6634303885184636e-07
3307,4.6471424752780877e-07
2477,4.6252995389295393e-07
2233,4.607067012329935e-07
1374,4.5914225665910635e-07
3485,4.5864804576467577e-07
2455,4.559579735996522e-07
1487,4.5516082991525764e-07
3161,4.526286119244105e-07
2938,4.5090476419318293e-07
873,4.500797814444013e-07
2565,4.482183300069664e-07
3637,4.4641905105891055e-07
1535,4.463133649323936e-07
1710,4.461186335902312e-07
774,4.4524043119054113e-07
1906,4.441975249847019e-07
914,4.4387022057890135e-07
223,4.4242099761504505e-07
808,4.421921033781473e-07
1718,4.4153068756713765e-07
2723,4.403014628451274e-07
3313,4.380473654919115e-07
654,4.3711747821362223e-07
1810,4.3582896580574015e-07
3933,4.3381912462336913e-07
2625,4.3258501136733685e-07
775,4.324001565692015e-07
2505,4.316749482313753e-07
3822,4.29725147910176e-07
1326,4.2895226215478033e-07
3594,4.285805346171401e-07
1147,4.283806021021519e-07
334,4.280944523316066e-07
3434,4.273020408618322e-07
862,4.215311122379717e-07
1320,4.189258504538884e-07
2931,4.175198142775116e-07
1547,4.173088399284097e-07
2524,4.156277526590202e-07
3655,4.124900812030319e-07
3208,4.1239668746584357e-07
1799,4.0933669254172855e-07
1726,4.0825700864388637e-07
3855,4.065373104822356e-07
95,4.0500631826034805e-07
3135,4.0420330549295613e-07
3734,4.035179017591872e-07
479,4.0251779864775017e-07
723,4.0053261329831e-07
1686,3.9840996635120973e-07
414,3.9468928036967554e-07
846,3.9363446546758496e-07
3775,3.932087935254458e-07
1063,3.910123069772453e-07
1144,3.908906052174643e-07
725,3.9060347489794367e-07
946,3.895201814430038e-07
2918,3.89391885846635e-07
1553,3.887959678650077e-07
1739,3.8813602998288843e-07
391,3.8764089538290136e-07
2854,3.8713477579221944e-07
3433,3.867752269570701e-07
3419,3.866852722467229e-07
3195,3.8654587797282147e-07
1088,3.854029415606419e-07
2743,3.845860732099027e-07
3568,3.8310997751977993e-07
133,3.805310342386292e-07
1662,3.7536976549290557e-07
2858,3.7383330209195265e-07
791,3.7270118014021136e-07
3164,3.6969579753076687e-07
3103,3.685468499270428e-07
2657,3.6665439040461933e-07
3533,3.664182344209621e-07
2377,3.662894982880971e-07
714,3.6448399498567596e-07
255,3.622321145257956e-07
3288,3.609098087054008e-07
421,3.6019027049860597e-07
2402,3.60055295800521e-07
2114,3.5924533392517333e-07
1669,3.567384396774287e-07
1058,3.5456359626095946e-07
627,3.5187960634175397e-07
1791,3.516675093351296e-07
404,3.50690683603716e-07
888,3.504491985495406e-07
1480,3.5030173251016095e-07
831,3.4900685363936645e-07
2621,3.486401709551501e-07
1264,3.4860630648836377e-07
3347,3.481924863990571e-07
500,3.4474153665087215e-07
582,3.441216023247762e-07
3140,3.4072411381202983e-07
2451,3.3996683157511143e-07
3850,3.383502473752742e-07
2978,3.3745389771411283e-07
1831,3.3705819646456803e-07
2536,3.3593927639685717e-07
1786,3.353059838673289e-07
927,3.3398784182736563e-07
2313,3.3308221247807523e-07
2463,3.3263083309975627e-07
1517,3.3110399044744554e-07
1852,3.3067726690205745e-07
2384,3.302101845292782e-07
2179,3.2594755339232506e-07
1051,3.2460141596857284e-07
3016,3.216572110886773e-07
1961,3.213022949921651e-07
1587,3.210572714351656e-07
466,3.1980010817278526e-07
942,3.1962305513388856e-07
719,3.1788478338512505e-07
425,3.1787701004759583e-07
1605,3.173545906065556e-07
772,3.1386608156935836e-07
122,3.137319026791374e-07
3286,3.137308652867432e-07
296,3.1352946905371937e-07
1841,3.1295799374220223e-07
2528,3.119336753343305e-07
916,3.093556273370268e-07
1676,3.064787676976266e-07
1282,3.0559371566596383e-07
3986,3.0535666439845954e-07
528,3.0473819379039924e-07
2504,3.0426761554736004e-07
3791,3.0415638718750415e-07
328,3.037356890445153e-07
2004,3.033899673710039e-07
3250,3.02913534255822e-07
2429,3.027729036375604e-07
2459,3.017727863152686e-07
3273,3.0050077270971087e-07
3553,3.002719637379414e-07
2914,2.9877942608891317e-07
674,2.969140808772863e-07
2904,2.9586172445306147e-07
1883,2.9577475402220443e-07
3457,2.9574063376003323e-07
2573,2.943017420875549e-07
3200,2.940770116310887e-07
1994,2.935771732381909e-07
2541,2.932308404979267e-07
3108,2.923131603438378e-07
1452,2.9228654341295623e-07
1280,2.921757271678871e-07
2395,2.91662729523523e-07
3274,2.912428982426718e-07
1822,2.912093606255439e-07
670,2.9062410078495304e-07
2161,2.879796880961294e-07
