Train_ID,Score
6710,2.809451598295709e-05
7896,1.8955276573251467e-05
7349,1.3128887985658366e-05
6752,1.1543011169123929e-05
2639,1.0481964181963122e-05
5556,1.0379660579928895e-05
3154,9.810118172026705e-06
4765,9.696881079435116e-06
4125,9.681491974333767e-06
5986,9.348163985123392e-06
2282,8.46604007165297e-06
936,8.263388053819654e-06
6190,6.58621365801082e-06
6478,6.451598437706707e-06
1326,6.299428150668973e-06
7789,6.280087518462096e-06
3107,6.236011358851101e-06
5644,6.153169124445412e-06
4164,6.0671361552522285e-06
6642,5.957909706921782e-06
746,5.628003918900504e-06
7425,5.6191511248471215e-06
3857,5.595865331997629e-06
7830,5.567609605350299e-06
6493,5.481353809955181e-06
3308,5.4091401580080856e-06
3158,5.207390586292604e-06
4217,5.177713092052727e-06
2131,4.897049620922189e-06
1441,4.83635812997818e-06
883,4.692765742220217e-06
4339,4.624370149031165e-06
4943,4.538819666777272e-06
1761,4.515378350333776e-06
3566,4.371190925667179e-06
5463,4.357715511105198e-06
2264,4.265629286237527e-06
2936,4.2561271129670786e-06
5653,4.249493485986022e-06
4022,4.243642706569517e-06
3582,4.169734211245668e-06
2737,4.0073489344649715e-06
2913,3.962644314015051e-06
7410,3.921397137673921e-06
923,3.8707960356987314e-06
3104,3.8597493130509974e-06
6002,3.827756017926731e-06
4984,3.7951372178213205e-06
2439,3.791406811615161e-06
3559,3.7895440527790925e-06
1681,3.7878564853599528e-06
1933,3.777919687308895e-06
7016,3.5935315736423945e-06
7553,3.5620527114588185e-06
3683,3.4486432696212432e-06
6567,3.393729116396571e-06
2543,3.3605523412916227e-06
3455,3.350640326971188e-06
140,3.3299270398856606e-06
5909,3.3095479921030346e-06
7264,3.164155032209237e-06
5076,3.161380959681992e-06
7897,3.116494099231204e-06
1943,3.008468297593936e-06
2391,2.980458134516084e-06
2270,2.9780945851598517e-06
4171,2.957829792649136e-06
6476,2.946343670373608e-06
6261,2.932019583568035e-06
1412,2.8758922780980356e-06
3477,2.8635141688937438e-06
1960,2.850613668670121e-06
3687,2.818285452121927e-06
3141,2.8037125048285816e-06
3823,2.7654538143906393e-06
2301,2.7480856488182326e-06
5136,2.604085352686525e-06
7115,2.5884633032546844e-06
4172,2.5867479962471407e-06
4771,2.57017291005468e-06
7723,2.554761863393651e-06
2135,2.550333761064394e-06
5938,2.5246516770494054e-06
4420,2.503058340153075e-06
2334,2.485189497747342e-06
3203,2.477701514180808e-06
177,2.474920393069624e-06
7593,2.4617849021524307e-06
2154,2.4531494773327722e-06
4475,2.4416913220193237e-06
2368,2.412591243228235e-06
6878,2.408176214885316e-06
4084,2.398101059952751e-06
3532,2.351256398469559e-06
7693,2.3266519519893336e-06
6551,2.3244479052664246e-06
5806,2.323807848370052e-06
3482,2.2971775024416274e-06
598,2.287870188411034e-06
6078,2.2805938897363376e-06
2098,2.24036250529025e-06
4421,2.2276831259659957e-06
3668,2.225064008598565e-06
6566,2.2100034584582318e-06
1751,2.2033477762306575e-06
2219,2.2010791553839226e-06
3297,2.1951518647256307e-06
6448,2.1887170760237495e-06
7868,2.1352941530494718e-06
2950,2.1267790089041227e-06
4618,2.089982558572956e-06
3931,2.064735610929347e-06
174,2.0634688553400338e-06
4112,2.056430332686432e-06
6226,2.0485398408709443e-06
3635,2.0427819436008576e-06
916,2.03140507437638e-06
4756,2.015542804656434e-06
239,1.9887738744728267e-06
186,1.9623430489446037e-06
1123,1.957267215857428e-06
442,1.9318832187309454e-06
4851,1.909812397116184e-06
7245,1.9029720874641498e-06
6879,1.8971443296322832e-06
3314,1.8658206499821972e-06
4463,1.8652874587132828e-06
6315,1.864012006080884e-06
195,1.849671718900936e-06
2414,1.8418316471979779e-06
310,1.8166044810641324e-06
4758,1.8154190684072091e-06
1816,1.8097755400958704e-06
3388,1.8054560086966376e-06
7363,1.789212490166392e-06
6411,1.7830492424764088e-06
6559,1.7660026401244977e-06
7385,1.7594246060070873e-06
1285,1.753398237269721e-06
7936,1.743744064697239e-06
2344,1.738323248900997e-06
1061,1.7340267390864028e-06
1662,1.7237342717635329e-06
4610,1.7199415083268832e-06
7114,1.7118721302722406e-06
2909,1.711730703846115e-06
2766,1.7014185118569003e-06
2226,1.6956626609498926e-06
4721,1.6887945548660355e-06
2918,1.6871563843778858e-06
7230,1.6621209510958579e-06
4773,1.6424560271843802e-06
102,1.6383738170588913e-06
2313,1.636787374081905e-06
635,1.6304727523674956e-06
4874,1.5957796790644352e-06
1503,1.5898034462225041e-06
6726,1.585691904892883e-06
6194,1.5847148802095035e-06
6456,1.5774020880598982e-06
4921,1.5648924431843625e-06
7067,1.5636948091923841e-06
1190,1.5606031524839636e-06
7854,1.5593865327900858e-06
6327,1.5562193880214181e-06
1236,1.555854339585494e-06
2610,1.5463303384422034e-06
7104,1.5399488120237947e-06
7537,1.5358453993030707e-06
6939,1.533861791358504e-06
1744,1.533399085928977e-06
5279,1.5297140407710685e-06
7277,1.529251562715217e-06
7706,1.5287412225006847e-06
1232,1.5148927445807203e-06
4182,1.5121328260647715e-06
7498,1.509702315161121e-06
1578,1.498736935445777e-06
6455,1.4741052041244984e-06
2236,1.4685813880532805e-06
1717,1.4634873082286504e-06
5246,1.4602445617128978e-06
1721,1.4338526739265944e-06
5940,1.4185233681018872e-06
4045,1.4030622423888417e-06
730,1.402253928972641e-06
5156,1.3937196285951359e-06
4269,1.390866600559093e-06
1231,1.3903388094149705e-06
3956,1.3889791716792388e-06
5926,1.3778918059870193e-06
792,1.376697412069916e-06
6770,1.370887389384734e-06
4338,1.3706167010241188e-06
1795,1.369657297800586e-06
1067,1.3630083799398562e-06
5318,1.3522404742616345e-06
1347,1.3501902458301629e-06
4239,1.342936570836173e-06
4509,1.3370622582442593e-06
5714,1.3360386788008327e-06
7717,1.3291726190800546e-06
1089,1.3109366250318999e-06
4971,1.2861930827057222e-06
4658,1.2727030025416752e-06
4974,1.2721683901872893e-06
1676,1.2711153658528929e-06
1452,1.2671677609432663e-06
5942,1.2652815257752081e-06
7865,1.2645414244616404e-06
6991,1.2621039218174701e-06
2534,1.2583474813254725e-06
485,1.2444378398868139e-06
6774,1.2394492614475894e-06
2663,1.2313755064496945e-06
7552,1.2291584994272853e-06
5988,1.221086165514862e-06
7242,1.21958981935677e-06
5450,1.219258194851136e-06
5572,1.216848772855883e-06
3557,1.2097602279936837e-06
3816,1.2092376664440962e-06
2794,1.204220779982279e-06
67,1.19065396120277e-06
5420,1.1888205335708335e-06
7614,1.1871082961079082e-06
3174,1.183454628517211e-06
2653,1.173612190541462e-06
5739,1.1732767006833456e-06
5554,1.1597400657592516e-06
4605,1.1582430943235522e-06
5345,1.1545332085916016e-06
7838,1.1526047956067487e-06
6607,1.1407923921069596e-06
4928,1.1396882655390073e-06
3190,1.1377617283869768e-06
5006,1.1359563814039575e-06
7787,1.1242226491958718e-06
7005,1.120071772220399e-06
2784,1.1109715956081345e-06
4153,1.1085074334005185e-06
6153,1.105469721096597e-06
2059,1.1023607839888427e-06
167,1.1020830470442888e-06
669,1.1006447380168538e-06
4304,1.09485625898742e-06
4170,1.093561650122865e-06
2617,1.0913473715845612e-06
3516,1.0900031952587597e-06
5262,1.0868514550566033e-06
7543,1.0673145425244002e-06
2501,1.0651801858330145e-06
7290,1.0602284419292118e-06
1567,1.0577607554296264e-06
4936,1.0561077488091541e-06
7913,1.0559181760072534e-06
1632,1.0502192822059442e-06
3176,1.04598913708287e-06
4354,1.0433994930281187e-06
3553,1.0431853922909795e-06
6395,1.0391380840246711e-06
7311,1.0374520229561313e-06
4822,1.0347569627811026e-06
1723,1.0324168897568597e-06
5253,1.030228446552428e-06
6667,1.0213639995981794e-06
6712,1.0209258221038908e-06
1755,1.0208492540186853e-06
1003,1.0140362860511232e-06
7844,1.0119563285115873e-06
6758,1.0065289757221763e-06
6310,1.0026814720731636e-06
451,9.924553125983948e-07
42,9.91534534477978e-07
5019,9.868331574125477e-07
3365,9.853532105807972e-07
2073,9.79991682470427e-07
5430,9.79620836005779e-07
369,9.78390744421631e-07
5312,9.770824362931307e-07
7166,9.714040061226115e-07
4890,9.686609985237737e-07
7073,9.646784064898384e-07
6274,9.612703024686198e-07
6715,9.540651433326275e-07
7875,9.525260509235522e-07
4633,9.523627397811651e-07
3952,9.483633505169564e-07
7824,9.476310083300632e-07
7031,9.460799788030272e-07
5027,9.408199730387423e-07
7568,9.336265804904542e-07
