Train_ID,Score
4885,0.009798272978514433
3465,0.00927927065640688
2926,0.009033561684191227
1637,0.008956165052950382
2839,0.00890655955299735
2087,0.00889045000076294
7940,0.008740358985960484
639,0.008630001917481422
3374,0.008465630933642387
1980,0.008341529872268438
1623,0.007823363412171602
3716,0.0078114913776516914
5996,0.007771792355924845
5758,0.007742768153548241
4682,0.007695795968174934
5593,0.007672837004065514
1805,0.007664706092327833
7165,0.007646139245480299
3350,0.007630485109984875
2812,0.007604579441249371
5543,0.007568081840872765
6291,0.007499517407268286
6949,0.007437676889821887
518,0.00739356130361557
6566,0.007352481363341212
4069,0.0072768263053148985
5171,0.00726991449482739
5049,0.007111885817721486
2586,0.007093492429703474
4693,0.007030883338302374
424,0.007024179445579648
4517,0.007002074737101793
2512,0.006964647443965077
3353,0.006953813601285219
3764,0.006948453141376376
1472,0.006925188936293125
1327,0.006880948087200522
6856,0.006721103098243475
3568,0.006677131401374936
5114,0.0066705914214253426
2253,0.006659540114924312
6179,0.0066527267917990685
972,0.006602076580747962
1791,0.006527915596961975
3766,0.00650536292232573
1965,0.006442378740757704
1138,0.006359432358294725
4633,0.006289025070145726
472,0.006266169715672731
7264,0.006193717708811164
7141,0.006186499260365963
2517,0.006161338184028864
2654,0.006142113357782364
2462,0.00611279159784317
6044,0.006111812544986606
3726,0.006085214205086231
4119,0.006070754956454039
7256,0.006040096981450915
1021,0.006032617297023535
4916,0.006013968493789434
7750,0.005894767818972468
7577,0.005881500896066427
4715,0.0058621426578611135
2599,0.005841463338583708
5697,0.00583494920283556
2155,0.005831165239214897
6365,0.0058123390190303326
7576,0.00581042654812336
1649,0.005805779015645385
792,0.00579051161184907
3389,0.005737945903092623
4604,0.005724360002204776
6385,0.005707146134227514
4368,0.005704858340322971
1599,0.005682470742613077
4483,0.005679800175130367
827,0.0056677276734262705
859,0.005650269333273172
5175,0.0056275909300893545
6330,0.005616838112473488
7706,0.005518050165846944
5851,0.005499152699485421
223,0.005489224102348089
5935,0.005472677759826183
7635,0.005467365961521864
5890,0.0054657189175486565
5119,0.005450190510600805
7353,0.0054453101474791765
3404,0.005417871754616499
2354,0.005407713586464524
2277,0.005345574812963605
1573,0.005323086865246296
3755,0.005311683984473348
4310,0.005245729815214872
7886,0.005233817268162966
596,0.005223903572186828
4971,0.005169549956917763
6016,0.005114251282066107
4272,0.005085945827886462
3576,0.005083718802779913
42,0.005074196727946401
3699,0.00507016247138381
6895,0.005065699573606253
785,0.005011935019865632
6322,0.005010588094592094
7749,0.004992036148905754
1943,0.004981869598850608
867,0.0049747563898563385
288,0.004973296541720629
664,0.004965760745108128
631,0.00494873127900064
2135,0.00494770472869277
1412,0.0049343903083354235
1133,0.004879474174231291
6124,0.004854470957070589
6197,0.004846122581511736
6807,0.004763749893754721
5999,0.004759445320814848
5920,0.004741166718304157
4763,0.004724213154986501
4380,0.004721228498965502
7332,0.004707426065579057
1732,0.0046943980269134045
7984,0.00469278241507709
1971,0.004660542355850339
915,0.004659838043153286
1347,0.0046288687735795975
4164,0.004624606808647513
2171,0.004621558822691441
7054,0.004613254917785525
4974,0.0045676217414438725
7435,0.004558202810585499
4758,0.004550448153167963
4217,0.004534795880317688
7593,0.0045185387134552
491,0.004502390278503299
2284,0.00449494831264019
5116,0.004481775686144829
5430,0.00446984963491559
1893,0.0044671830255538225
1337,0.004419641336426139
6168,0.004407818196341395
3816,0.004395482363179326
299,0.004364782944321632
6202,0.004355913260951638
3986,0.00435246666893363
4714,0.004344490356743336
6537,0.004335544537752867
3687,0.004319950472563505
2236,0.004319023806601763
3957,0.004318201914429665
6188,0.0043142016511410475
4660,0.004308231640607119
3657,0.004304580390453339
3272,0.004299560096114874
6025,0.004291872028261423
6928,0.004287767224013805
6017,0.004285785835236311
841,0.00427919952198863
4304,0.004276759456843138
3360,0.004264818271622062
1913,0.0042577439453452826
6269,0.0042576000560075045
5714,0.004254271509125829
216,0.004251795122399926
4354,0.004243080737069249
120,0.0042394837364554405
7942,0.0042380718514323235
3114,0.004233786836266518
2065,0.004220146220177412
4810,0.004217142006382346
2895,0.004210943588986993
6366,0.004208594560623169
3456,0.004204142838716507
5901,0.004198696697130799
2059,0.00419197604060173
4637,0.0041508181020617485
421,0.004149438580498099
3552,0.0041463549714535475
6398,0.004145371960476041
4182,0.004130878718569875
1711,0.0041257902048528194
5326,0.004120966186746955
7943,0.004120299126952887
511,0.004119997611269355
1975,0.004088113782927394
4771,0.0040760471019893885
3607,0.004067218396812677
4281,0.0040599023923277855
7600,0.004059855127707124
4061,0.004057281883433461
7242,0.0040480263996869326
7910,0.004047924419865012
4269,0.004030963405966759
245,0.004027614020742476
5453,0.004025978734716773
6443,0.004019305109977722
7587,0.004015053156763315
6107,0.0040103234350681305
6315,0.004010273842141032
6971,0.004007419105619192
6611,0.004006527364253998
7614,0.0040011166129261255
7912,0.003995849867351353
2289,0.0039847048465162516
67,0.003981638001278043
6411,0.003973568556830287
4187,0.00396979262586683
2921,0.003961795708164573
3190,0.003960287664085627
4864,0.003954630345106125
1097,0.003942093113437295
6518,0.003937900299206376
5372,0.003931425046175718
7790,0.00392949185334146
4746,0.00392290239688009
5083,0.003899242030456662
7959,0.003898557391948998
6607,0.0038943039253354073
2161,0.0038908699061721563
5972,0.0038763585034757853
685,0.003869062173180282
193,0.0038530107121914625
5465,0.003848233725875616
5241,0.0038479799404740334
5863,0.0038410291308537126
7311,0.0038343779742717743
7104,0.003829835099168122
7552,0.0038296309066936374
4008,0.003803708590567112
6632,0.0038023394299671054
7827,0.0037913601845502853
3722,0.0037913122214376926
4261,0.0037873543333262205
6712,0.003786990884691477
6933,0.003782349987886846
7633,0.003781624836847186
2985,0.0037792061921209097
4936,0.003778276266530156
7787,0.0037772711366415024
3305,0.003777142963372171
1795,0.003763591288588941
56,0.0037509785033762455
6121,0.003741814289242029
7114,0.0037393132224678993
4658,0.003725735703483224
7383,0.0037060813046991825
5051,0.0037009260850027204
2366,0.003700750763528049
1452,0.0036968188360333443
2856,0.0036901417188346386
1067,0.003680944791994989
5572,0.003679780289530754
7612,0.003660893999040127
5922,0.00364851881749928
3612,0.003635639208368957
1284,0.003634888445958495
5006,0.003632650477811694
710,0.003627324476838112
5097,0.0036239338805899024
1685,0.0036194066051393747
3388,0.003616550820879638
2110,0.0035787334199994802
6372,0.00356492237187922
7632,0.0035624688025563955
1221,0.003559345845133066
1231,0.0035391495330259204
5823,0.003536239848472178
1820,0.0035351796541363
5790,0.0035287567880004644
2350,0.003521935548633337
327,0.0035146952141076326
797,0.00351414131000638
2037,0.003513286355882883
1607,0.0035121776163578033
6060,0.0035102629335597157
1705,0.003506088862195611
4851,0.0035018539056181908
1211,0.0035013926681131124
7788,0.0034990920685231686
1824,0.00349427352193743
2226,0.0034703934798017144
7491,0.003467491129413247
1117,0.0034656630596145988
7607,0.003460174659267068
6840,0.0034588954877108335
1587,0.0034578603226691484
2046,0.0034391492372378707
1495,0.003412762889638543
765,0.0034122354118153453
6927,0.003410482546314597
1794,0.003403744660317898
975,0.0033954473910853267
2120,0.0033927533077076077
6456,0.0033877386013045907
6799,0.0033764956751838326
