Train_ID,Score
11568,0.0001531733651063405
25688,0.0001503274470451288
43150,0.00014531080523738638
3968,0.00014294775610323995
34714,0.00013978798961034045
2467,0.0001363721676170826
9934,0.00012825274461647496
37715,0.00012777512893080711
34991,0.00012562956544570625
20173,0.00011807231567217968
12629,0.00011522921340656467
45478,0.00011324791194056161
33893,0.00011318073666188866
26913,0.00011210555749130435
27507,0.00011200969311175868
42063,0.00011137948240502737
22274,0.00010951133299386129
43377,0.00010792124885483645
12366,0.00010633025158313103
527,0.0001051630788424518
25481,0.00010356212442275137
27299,0.00010265602395520546
3369,0.00010190349712502211
39287,0.00010110458606504835
20754,0.00010017556996899657
38414,9.754797429195605e-05
40766,9.671486986917444e-05
12666,9.563386265654117e-05
6467,9.559128375258297e-05
17477,9.476940613240004e-05
35718,9.41175858315546e-05
38829,9.368889368488453e-05
9051,9.323150879936293e-05
21071,9.307300933869556e-05
39641,9.306671563535929e-05
16568,9.30292226257734e-05
11438,9.293389666709118e-05
43288,9.287847205996513e-05
35695,9.221633445122279e-05
22313,9.21686805668287e-05
30293,9.216261605615728e-05
3393,9.170157863991335e-05
28237,9.158758984995075e-05
31704,9.040809163707308e-05
42685,9.021212827065028e-05
29480,8.941626219893806e-05
40255,8.873422848409973e-05
8350,8.85212684806902e-05
19306,8.592076483182609e-05
28535,8.53591482155025e-05
23349,8.486341539537534e-05
7121,8.48588788358029e-05
21233,8.475864888168871e-05
14635,8.446999345324002e-05
24316,8.431213063886389e-05
11937,8.386172339669429e-05
24030,8.356967373401858e-05
37349,8.284707655548118e-05
28660,8.274857464130037e-05
11771,8.2415048382245e-05
35731,8.195533882826567e-05
9636,8.190804874175228e-05
46505,8.175761104212143e-05
33391,8.109489135676995e-05
38388,8.107489338726737e-05
34833,8.084061846602708e-05
1433,8.072481432463974e-05
28609,8.04255687398836e-05
32216,8.027975854929537e-05
29593,7.989937876118347e-05
45434,7.908388943178579e-05
52676,7.858709068386815e-05
8847,7.83980285632424e-05
8562,7.83661707828287e-05
41333,7.801589163136669e-05
24588,7.739053762634285e-05
46457,7.715346873737872e-05
24271,7.708181146881543e-05
28789,7.66320081311278e-05
7569,7.655512308701873e-05
15365,7.654232467757538e-05
4750,7.637531598447822e-05
10748,7.562185055576265e-05
32531,7.523685417254455e-05
40929,7.460964116035029e-05
34269,7.452157660736702e-05
25064,7.437476597260684e-05
48155,7.403486961266026e-05
37106,7.401177572319284e-05
4977,7.386731158476323e-05
23821,7.32806947780773e-05
30802,7.322068995563313e-05
8554,7.26021607988514e-05
9581,7.21526776032988e-05
51463,7.198228195193224e-05
30790,7.198038292699493e-05
13337,7.17089424142614e-05
14108,7.166536670411006e-05
34159,7.087274934747256e-05
9493,7.065082900226116e-05
37641,7.05780585121829e-05
46042,7.044147423584945e-05
21385,6.987215238041244e-05
16868,6.98323747201357e-05
9072,6.968566958676092e-05
3792,6.907316492288373e-05
42578,6.861155270598829e-05
31130,6.858231427031569e-05
35154,6.848450721008703e-05
15977,6.843338269391097e-05
26473,6.825956734246574e-05
45096,6.762257908121683e-05
31037,6.742241384927183e-05
29750,6.738341471645981e-05
51141,6.732917245244607e-05
36629,6.732037945766933e-05
43665,6.728268272127025e-05
7,6.716408097418025e-05
22439,6.704651605105028e-05
13794,6.682372986688279e-05
34495,6.604726877412759e-05
2262,6.554617357323878e-05
40274,6.549102909048088e-05
43214,6.542064875247888e-05
2850,6.525473509100266e-05
24619,6.475347618106753e-05
35205,6.465432670665905e-05
28537,6.43427629256621e-05
15962,6.400085840141401e-05
1945,6.334290810627863e-05
29040,6.290939563768916e-05
40983,6.271851088968106e-05
9369,6.261895032366738e-05
48007,6.209920866240282e-05
31570,6.199938798090443e-05
27589,6.190085696289316e-05
5041,6.130187284725253e-05
28378,6.104299609432928e-05
29771,6.09375347266905e-05
39948,6.0780868807341903e-05
36834,6.072028736525681e-05
26105,6.067053254810162e-05
33180,5.980701826047152e-05
48262,5.978665649308823e-05
32868,5.9564534240053035e-05
1771,5.928752216277644e-05
26973,5.919901741435751e-05
1875,5.913230779697187e-05
5268,5.911922016821336e-05
1619,5.8981475376640446e-05
21236,5.889068233955186e-05
39139,5.885298742214218e-05
47113,5.855211020389106e-05
3226,5.830564805364702e-05
12524,5.815198164782487e-05
47315,5.8078991060028784e-05
29956,5.7946373999584466e-05
3849,5.768720984633546e-05
28592,5.7525829106452875e-05
42808,5.7105920859612525e-05
4575,5.6950546422740445e-05
13882,5.6824299463187344e-05
7856,5.669773781846743e-05
19182,5.6301736549357884e-05
20949,5.6102076996467076e-05
32250,5.591068293142598e-05
18923,5.584259452007245e-05
7261,5.574950228037778e-05
50296,5.566838626691606e-05
26616,5.5477003115811385e-05
33890,5.502174826688133e-05
1865,5.4940892368904315e-05
46459,5.4047499361331575e-05
48164,5.3821215260541067e-05
43058,5.3562380344374105e-05
46286,5.3001902415417135e-05
2172,5.296419658407103e-05
2648,5.256417716736905e-05
39599,5.2099978347541764e-05
13642,5.203093860473018e-05
49741,5.166972732695285e-05
33022,5.1475295549607836e-05
51776,5.1456940127536654e-05
488,5.143707494426053e-05
39702,5.1383767640800215e-05
53591,5.1315073505975306e-05
7765,5.095604501548223e-05
45965,5.068837526778225e-05
2875,5.06146861880552e-05
5832,5.060349576524459e-05
41670,5.0597522204043344e-05
9436,5.05670777783962e-05
37639,5.017565854359418e-05
22730,5.013939335185569e-05
50036,5.000425699108746e-05
30509,4.994448499928694e-05
20507,4.958320641890168e-05
40472,4.945601540384814e-05
23309,4.931123839924112e-05
19744,4.904147863271646e-05
14819,4.883482324657962e-05
36938,4.88290170324035e-05
50285,4.8732434152043425e-05
40948,4.870621160080191e-05
12107,4.863593858317472e-05
34768,4.851253834203817e-05
4331,4.820485810341779e-05
38059,4.815247666556388e-05
17300,4.806137258128729e-05
53598,4.779850314662326e-05
13584,4.738264578918461e-05
49725,4.724833161162678e-05
43425,4.724327300209552e-05
27780,4.717414594779257e-05
889,4.70807462988887e-05
210,4.678949153458234e-05
42395,4.653167707147077e-05
25545,4.6203536840039305e-05
35760,4.608943527273368e-05
18589,4.586329487210605e-05
13515,4.568012082017958e-05
51690,4.564599657896906e-05
47411,4.5437831431627274e-05
6938,4.5430086174746975e-05
15445,4.502653428062331e-05
25212,4.4556043576449156e-05
7284,4.450360393093433e-05
928,4.436003109731246e-05
22506,4.4033675294485874e-05
21993,4.4012120270053856e-05
34681,4.379256097308826e-05
5974,4.374526361061726e-05
46029,4.364103187981527e-05
25190,4.348122274677735e-05
17632,4.340475607023109e-05
37454,4.3302217818563804e-05
6568,4.329811235948e-05
27747,4.329420880821999e-05
38257,4.328970317146741e-05
30903,4.301398075767793e-05
41396,4.2944078813889064e-05
36934,4.2926032620016485e-05
36013,4.278964661352802e-05
32427,4.2506087993388064e-05
24839,4.248436016496271e-05
36909,4.2466563172638416e-05
9095,4.2427493099239655e-05
28517,4.226537384965923e-05
15803,4.2256102460669354e-05
33181,4.2232613850501366e-05
