Train_ID,Score
5436,0.05705185793340206
2503,0.05616074055433273
4603,0.05568654090166092
3133,0.0554063506424427
1933,0.05447731167078018
1755,0.05347078666090965
776,0.05144359543919563
3439,0.05132071673870087
7089,0.050801534205675125
5061,0.04641827195882797
1275,0.046375127509236336
6116,0.04571833647787571
7008,0.045620568096637726
6105,0.04561338573694229
5474,0.04551776498556137
7448,0.045451970770955086
6334,0.045217569917440414
3036,0.04520945996046066
5708,0.04425133392214775
2778,0.044126443564891815
701,0.04388844594359398
662,0.04384688287973404
933,0.04381165839731693
1133,0.043482471257448196
1582,0.04262198880314827
5164,0.04261719807982445
5533,0.042556408792734146
1217,0.04221663624048233
740,0.04168112948536873
4867,0.04159112274646759
6079,0.04148180037736893
3160,0.04137410968542099
6383,0.041066957637667656
5618,0.040691617876291275
5619,0.040430981665849686
1793,0.04029536806046963
1410,0.040214210748672485
782,0.03950266167521477
3075,0.039321333169937134
2246,0.038987068459391594
409,0.03846793435513973
2258,0.03845164179801941
4270,0.03815409913659096
2230,0.03812384605407715
2181,0.03802106715738773
6899,0.038018155843019485
4067,0.037888914346694946
6465,0.03779100440442562
2529,0.037570349872112274
5317,0.03739864379167557
5057,0.03735141642391682
2944,0.036970983259379864
2642,0.03681842237710953
4773,0.036796518601477146
7460,0.03676203638315201
4382,0.036726074293255806
602,0.03670105151832104
1065,0.03669540584087372
2262,0.03630718216300011
7642,0.03621688112616539
7393,0.036058247089385986
175,0.03602039813995361
702,0.0359307574108243
7981,0.03589354455471039
5965,0.035693228244781494
2291,0.03568369150161743
1080,0.03566884249448776
2965,0.03558170050382614
4422,0.03541586548089981
7239,0.03511758707463741
3990,0.03509312495589256
3635,0.03507790341973305
7964,0.03504336625337601
939,0.03503035381436348
2183,0.03496656380593777
5173,0.03492521867156029
3211,0.03488993085920811
7250,0.03487778268754482
971,0.03479458764195442
2848,0.03473016619682312
7633,0.03450307436287403
3618,0.034405224956572056
3908,0.034394070506095886
1947,0.03432263061404228
148,0.03426719829440117
1544,0.03423796594142914
341,0.03423084691166878
7992,0.03417911380529404
5722,0.03402482345700264
7805,0.033906303346157074
2853,0.0338809359818697
7440,0.03385099023580551
2633,0.03385085612535477
1187,0.03379754722118378
4623,0.03373987600207329
7986,0.033685192465782166
3839,0.03364665154367685
2043,0.03358312323689461
9,0.03353942185640335
2734,0.03352991119027138
5910,0.03341899439692497
7326,0.03341621905565262
7431,0.03341509774327278
2539,0.03335234522819519
2735,0.033349860459566116
228,0.03327084705233574
2241,0.0332697257399559
462,0.033224716782569885
6129,0.033076655119657516
4211,0.0329083064571023
2404,0.032846844755113125
647,0.0328174103051424
4105,0.032723840326070786
3634,0.03266491740942001
4594,0.03260514326393604
1472,0.03253684565424919
4636,0.032520467415452003
3321,0.03250090032815933
1882,0.032479993999004364
4026,0.03239605948328972
5355,0.03231404721736908
4032,0.03226027078926563
3787,0.03224746510386467
3947,0.03220311552286148
6222,0.032139754854142666
7660,0.032121334224939346
2476,0.03209402412176132
2145,0.032079302705824375
6391,0.032065896317362785
2636,0.031968118622899055
2756,0.03180188313126564
1138,0.03175966814160347
5530,0.03168282564729452
7432,0.03164366073906422
2879,0.03163951262831688
4804,0.03163157217204571
421,0.031627045944333076
5116,0.031594181433320045
4031,0.03152706380933523
6236,0.0314411036670208
4793,0.03139213565737009
1409,0.03134044446051121
4309,0.03130600042641163
3093,0.031160610727965832
2557,0.031151733361184597
274,0.031136803328990936
4707,0.031125878915190697
2843,0.0311227235943079
6252,0.031074272468686104
3452,0.031053289771080017
2816,0.031044088304042816
7013,0.031012780964374542
4559,0.03099091723561287
278,0.030931765213608742
4225,0.030928265303373337
7616,0.030918583273887634
2766,0.030781246721744537
7687,0.03067319467663765
4488,0.03058355301618576
3374,0.030577491968870163
7373,0.03056536428630352
5883,0.030491456389427185
7046,0.030460771173238754
7560,0.030440447852015495
3101,0.030431527644395828
3027,0.030373359099030495
1191,0.03036792017519474
5527,0.030275043100118637
4600,0.03027244284749031
3019,0.030258795246481895
4778,0.030244193971157074
1833,0.03024003654718399
3263,0.030099056661128998
2020,0.03005305491387844
7492,0.029853515326976776
5270,0.029788173735141754
7710,0.02978000044822693
6358,0.02977827936410904
683,0.029766958206892014
7520,0.02972686942666769
968,0.029652990400791168
501,0.029652727767825127
7922,0.029601458460092545
7347,0.02956582047045231
2952,0.029559729620814323
6313,0.029537227004766464
7575,0.029531877487897873
2588,0.029456157237291336
213,0.029433951247483492
1756,0.02940671518445015
2216,0.02937980741262436
2543,0.029378555715084076
5642,0.029340457171201706
5817,0.029282186180353165
6067,0.029278084635734558
3165,0.029265766963362694
1843,0.029237802140414715
957,0.029219042509794235
4508,0.02921302057802677
177,0.029187530279159546
4853,0.02918662689626217
7528,0.029143432155251503
6277,0.0291380463168025
1992,0.029126621782779694
7292,0.029072020202875137
7195,0.029040923342108727
2935,0.02903665229678154
5732,0.028980720788240433
2746,0.028952691704034805
3545,0.028912948444485664
1606,0.02890056185424328
4258,0.02889601420611143
4447,0.02886977232992649
1543,0.028817025013267994
4362,0.02881052251905203
1074,0.028779773972928524
3639,0.028770379722118378
7097,0.02867761254310608
3724,0.028663039207458496
918,0.028662580996751785
482,0.02865617536008358
6974,0.02862204983830452
7392,0.02860762272030115
3841,0.028551820665597916
3203,0.02844574674963951
2656,0.028430123813450336
4574,0.028414743021130562
5711,0.028390382416546345
3305,0.02837730199098587
5471,0.028370842337608337
4565,0.028368511237204075
2360,0.02835764456540346
5565,0.02835124544799328
4319,0.028327712789177895
5828,0.028323735110461712
5595,0.028293412178754807
6907,0.028288742527365685
1822,0.02824072726070881
4398,0.028175024315714836
4368,0.028169333934783936
5125,0.028025031089782715
7723,0.028015578165650368
2494,0.027998510748147964
7895,0.02794116549193859
1164,0.027885659597814083
7626,0.027882222086191177
3998,0.027871862053871155
3207,0.02786540985107422
4350,0.027753490954637527
7661,0.027727043256163597
3094,0.027707356959581375
5155,0.027669182047247887
4146,0.02766890823841095
4015,0.027652759104967117
5756,0.02762249857187271
6179,0.02760876715183258
7554,0.027601304464042187
609,0.027569927275180817
1002,0.027558335103094578
1252,0.027540676295757294
4950,0.02749553881585598
6111,0.027477240189909935
4331,0.027418162673711777
1701,0.027374086901545525
3887,0.027371294796466827
1762,0.027338583953678608
7756,0.02733123116195202
6756,0.027312664780765772
1259,0.02728044055402279
5216,0.02725995611399412
3719,0.027253665030002594
496,0.02724602445960045
5801,0.02723450120538473
6697,0.02720579132437706
6412,0.02715854812413454
378,0.027127779088914394
4213,0.027127757668495178
1598,0.02710246853530407
7911,0.02706548571586609
1128,0.027058551087975502
3673,0.026978990994393826
2566,0.026970175094902515
207,0.026965970173478127
1481,0.02692515216767788
2163,0.026914400048553944
3607,0.02689364179968834
7378,0.026859726756811142
5051,0.026857045479118824
3761,0.026828397065401077
6163,0.026821410283446312
116,0.026819714345037937
1766,0.02677888609468937
5390,0.02676793560385704
1745,0.026747941970825195
1193,0.02674529142677784
2419,0.026739836670458317
581,0.02671254426240921
869,0.026690459810197353
7339,0.026675619184970856
3449,0.02666223980486393
3472,0.026629451662302017
680,0.026626043021678925
6491,0.026608742773532867
2682,0.02656557410955429
4189,0.026558689773082733
7884,0.02654370479285717
6296,0.026540796272456646
3002,0.026515528559684753
7811,0.02649065013974905
1371,0.026454713195562363
4114,0.026445016264915466
6173,0.02643811795860529
5244,0.02639744710177183
4620,0.02637406811118126
2254,0.026365729048848152
1984,0.026345577090978622
1859,0.02632727101445198
86,0.026325128972530365
6977,0.0263126939535141
7634,0.026312675327062607
5274,0.026305880397558212
370,0.02628565952181816
379,0.02628529630601406
5343,0.026264112442731857
866,0.02621317096054554
7413,0.02620266191661358
6107,0.02618325687944889
4535,0.02618243731558323
6602,0.026178881525993347
3381,0.026131097227334976
6645,0.02612864412367344
2937,0.02612755447626114
7561,0.026104114949703217
1284,0.026089422404766083
1351,0.0260795745998621
6970,0.02607397362589836
6003,0.026007307693362236
6621,0.026004942134022713
3910,0.02597399242222309
4014,0.02592932991683483
7398,0.02588256075978279
4719,0.025872137397527695
3708,0.025860413908958435
5091,0.02585841529071331
5142,0.02585490047931671
1987,0.025821395218372345
3186,0.02581942081451416
7501,0.025814558379352093
2698,0.02572212740778923
2606,0.025693275034427643
4461,0.025621578097343445
2352,0.02562040649354458
2190,0.025606388226151466
5678,0.025592681020498276
3848,0.025556717067956924
6057,0.025554999709129333
4752,0.02553617488592863
4525,0.025505391880869865
4992,0.025436654686927795
7014,0.025427366606891155
4666,0.025396261364221573
7037,0.025390468537807465
384,0.02535840217024088
5229,0.02535582473501563
4885,0.025348786264657974
7417,0.02526888996362686
1498,0.025229942053556442
