Train_ID,Score
4898,0.6539824903011322
4786,0.6040776968002319
1558,0.581180602312088
7076,0.574456512928009
6845,0.5626104474067688
6743,0.5561849176883698
417,0.5431658923625946
222,0.5419211685657501
7277,0.5417591631412506
7394,0.5344886481761932
5507,0.5300336182117462
3848,0.523828387260437
2071,0.5176700949668884
5111,0.5171681344509125
3129,0.5163582861423492
559,0.515210747718811
5161,0.5123197138309479
5903,0.511648416519165
6151,0.5115086734294891
4860,0.5091427266597748
4992,0.5083748996257782
1751,0.5045896172523499
3791,0.5029729902744293
854,0.5018986463546753
7312,0.5014600157737732
4289,0.5001818835735321
5219,0.4999918043613434
877,0.498653382062912
3505,0.4980592131614685
6403,0.49496838450431824
897,0.4935525357723236
3140,0.49213191866874695
6058,0.4874213635921478
1849,0.4870374798774719
6374,0.4829084277153015
5365,0.4822022616863251
6917,0.4780313968658447
668,0.4773344099521637
2410,0.4773011803627014
4381,0.47661980986595154
6670,0.4762052893638611
6175,0.4745933711528778
2231,0.4741693586111069
1223,0.47401052713394165
7949,0.472368523478508
2798,0.47213737666606903
3701,0.47065868973731995
684,0.4699000120162964
3148,0.46915866434574127
4616,0.46843862533569336
7362,0.4677809476852417
3220,0.46723586320877075
3307,0.46705664694309235
7832,0.46651706099510193
215,0.4635847508907318
273,0.4632355272769928
4423,0.4629135727882385
2,0.4626585841178894
85,0.4622383117675781
6879,0.461118146777153
6749,0.4609951674938202
2434,0.4608154147863388
967,0.4605931341648102
1411,0.4586239159107208
1758,0.4582049250602722
19,0.4574284851551056
3121,0.45673584938049316
6539,0.4565408378839493
7135,0.4553432762622833
6963,0.455222949385643
388,0.4549206495285034
652,0.4547620117664337
6159,0.4545435905456543
2527,0.4541991055011749
7660,0.4537575989961624
4000,0.45144589245319366
3191,0.45037519931793213
4088,0.4492553174495697
2873,0.44870877265930176
2289,0.44870129227638245
4,0.44798867404460907
415,0.4473829120397568
4995,0.4472546875476837
6853,0.4464428424835205
7969,0.44579243659973145
4614,0.4449864476919174
3,0.4435632526874542
4644,0.4427538067102432
4720,0.44213543832302094
6411,0.44147926568984985
6102,0.4412107467651367
740,0.441119059920311
788,0.44100767374038696
7297,0.4409976601600647
1414,0.44032537937164307
4343,0.4397810697555542
901,0.4394451975822449
3625,0.4392300993204117
186,0.43883614242076874
6533,0.4383010268211365
6552,0.43789055943489075
1147,0.4378274083137512
5785,0.43768592178821564
605,0.43696676194667816
6592,0.43644388020038605
5862,0.43566544353961945
4555,0.43536466360092163
7940,0.4353194236755371
7648,0.4350932538509369
1316,0.43498075008392334
2608,0.43467074632644653
1548,0.4344894737005234
6511,0.4340992420911789
1348,0.4339137226343155
1821,0.43370556831359863
5610,0.43194204568862915
5550,0.43122948706150055
6792,0.43106935918331146
6444,0.430437296628952
4853,0.43043485283851624
5948,0.4299614131450653
1543,0.4293493926525116
4037,0.4289444088935852
730,0.42735277116298676
4882,0.427323117852211
7474,0.4269912987947464
158,0.4264753460884094
4981,0.42647330462932587
3070,0.42536918818950653
6021,0.4245315194129944
1944,0.4242114722728729
527,0.42402946949005127
3932,0.42372438311576843
139,0.42359642684459686
1855,0.42294633388519287
4017,0.4228285849094391
6043,0.42219874262809753
4689,0.42186765372753143
5294,0.42156094312667847
334,0.421375572681427
5042,0.421186238527298
3839,0.42100608348846436
6838,0.42075584828853607
7697,0.4207557439804077
1420,0.4205678850412369
4077,0.42046576738357544
4704,0.4203798919916153
2945,0.4202256202697754
4227,0.4198559820652008
427,0.419453501701355
6869,0.41886380314826965
4791,0.418412983417511
2645,0.41834186017513275
1535,0.4177321344614029
4962,0.4175719916820526
2728,0.4174542725086212
7176,0.41735759377479553
1584,0.4170016795396805
7938,0.41681528091430664
7750,0.4166528731584549
2915,0.416438028216362
3921,0.41609688103199005
4386,0.4154709279537201
5591,0.4151695668697357
1048,0.41512252390384674
7497,0.41505588591098785
774,0.41479337215423584
7169,0.41406212747097015
3311,0.41354435682296753
2016,0.41350533068180084
4656,0.4134341776371002
1686,0.41323891282081604
5310,0.4130673408508301
4235,0.4129868447780609
7256,0.41290169954299927
7659,0.4121633619070053
1522,0.4121411144733429
4696,0.41172438859939575
7657,0.4116857796907425
319,0.4112524837255478
1951,0.41095662117004395
7943,0.4109058380126953
3030,0.4107149839401245
6378,0.4104234129190445
1013,0.4102780371904373
7893,0.41026797890663147
4103,0.41025036573410034
3380,0.4101555645465851
4894,0.4098745882511139
3556,0.40929029881954193
646,0.40914666652679443
5005,0.40883930027484894
4602,0.40871284902095795
2595,0.4085073471069336
620,0.4079144299030304
4233,0.4065004885196686
16,0.40614376962184906
4530,0.40604716539382935
555,0.4058628976345062
6283,0.40565457940101624
7425,0.404991015791893
1179,0.40479128062725067
3072,0.40442855656147003
3826,0.40435174107551575
4564,0.403614804148674
144,0.40360960364341736
1215,0.40341582894325256
5135,0.4031810015439987
6957,0.40307091176509857
4096,0.40284590423107147
1542,0.40253911912441254
6902,0.402455598115921
2810,0.4020528346300125
2101,0.4012255519628525
2715,0.40086813271045685
7525,0.4002428650856018
4930,0.39989471435546875
1204,0.3991488069295883
3045,0.3990950584411621
1545,0.39895279705524445
2809,0.3989455848932266
2757,0.3989121615886688
1177,0.398817777633667
6643,0.39879266917705536
913,0.39869749546051025
6659,0.3986659646034241
7510,0.39860154688358307
7165,0.3985302150249481
313,0.39842960238456726
7238,0.3980066776275635
6534,0.39769017696380615
5503,0.39744728803634644
3905,0.3973649591207504
3984,0.39716994762420654
6267,0.3971063196659088
1677,0.3967628926038742
1559,0.396648570895195
6722,0.39663688838481903
350,0.3964131772518158
754,0.3961586058139801
5663,0.3961421847343445
4561,0.39613713324069977
2367,0.39586041867733
7065,0.3957636207342148
6898,0.39562395215034485
6685,0.3956129401922226
3943,0.3954395651817322
201,0.39534394443035126
6728,0.3949683606624603
3637,0.3949230909347534
2677,0.39455534517765045
6885,0.39443840086460114
3439,0.3939644396305084
4035,0.39352741837501526
2108,0.39331863820552826
6967,0.3931208997964859
7944,0.3929893225431442
745,0.3923170268535614
1597,0.39216452836990356
5071,0.3920493721961975
3087,0.3920339345932007
6703,0.39160752296447754
1308,0.39150217175483704
7302,0.39146730303764343
7537,0.39145638048648834
7608,0.3914482742547989
5906,0.39129163324832916
3404,0.3910626769065857
1676,0.39091263711452484
7816,0.3908970355987549
3996,0.39070993661880493
5928,0.390627384185791
6438,0.3903737962245941
3202,0.39021050930023193
5685,0.3900204300880432
1765,0.3896539956331253
3546,0.38951197266578674
253,0.38888610899448395
6629,0.3886827528476715
7286,0.38840681314468384
5464,0.388344869017601
2493,0.3882935345172882
4170,0.38820555806159973
3205,0.388190895318985
4652,0.38810309767723083
4657,0.38802172243595123
182,0.3879963457584381
6082,0.3878342807292938
4867,0.387608602643013
1347,0.3870335519313812
2199,0.3869488537311554
3245,0.38634660840034485
2500,0.3860737383365631
1050,0.38583986461162567
1276,0.3857834190130234
3608,0.38514257967472076
3959,0.3851255923509598
6154,0.3850287050008774
975,0.3849940001964569
1617,0.38460806012153625
2385,0.3845926523208618
1794,0.3843437731266022
5,0.3843248039484024
5262,0.38367389142513275
6832,0.3834131062030792
46,0.3830719292163849
953,0.3824978470802307
2312,0.38215410709381104
1388,0.3821132779121399
3898,0.38205423951148987
3482,0.3819592148065567
3000,0.38194526731967926
6888,0.3817622661590576
2251,0.381249263882637
2341,0.38114047050476074
6865,0.3811197429895401
1047,0.38067153096199036
1303,0.3804498165845871
208,0.3801577091217041
2047,0.3801334500312805
864,0.38012078404426575
7417,0.3798491954803467
2563,0.3798297345638275
4298,0.3797615170478821
6023,0.3796006888151169
248,0.3795675188302994
279,0.37952935695648193
6439,0.37928085029125214
3427,0.3792763352394104
2894,0.3791406750679016
4896,0.37890343368053436
2288,0.3785131722688675
2526,0.37834565341472626
2751,0.37829580903053284
2797,0.378115177154541
7181,0.3780432343482971
3949,0.3780384361743927
2697,0.3779999166727066
3667,0.3778757154941559
7253,0.3778397887945175
5350,0.3777885288000107
7352,0.37770840525627136
5993,0.3776569813489914
2976,0.37729477882385254
7551,0.3769671618938446
3981,0.3769102990627289
1021,0.3767140656709671
6936,0.37668484449386597
6266,0.37638600170612335
7772,0.37632811069488525
2406,0.37612199783325195
1302,0.3759215325117111
3342,0.3758114129304886
5652,0.3754845857620239
5756,0.3754584640264511
6971,0.3754061162471771
5412,0.3752230703830719
6032,0.37503179907798767
7913,0.3749801963567734
1338,0.3749721646308899
195,0.3749004751443863
4773,0.3748067021369934
2804,0.37479670345783234
6821,0.37468673288822174
3909,0.37460219860076904
1101,0.3743857890367508
3050,0.37434887886047363
3411,0.3743198662996292
6864,0.37403590977191925
1380,0.37384848296642303
920,0.37316954135894775
7521,0.37286733090877533
1932,0.37270674109458923
1665,0.3724486976861954
4702,0.3722379207611084
7813,0.37216469645500183
5366,0.3717333525419235
7044,0.37165409326553345
2223,0.37148457765579224
7038,0.37131205201148987
4058,0.371136337518692
6146,0.3710475414991379
4854,0.3710096776485443
1158,0.37090806663036346
2130,0.3707902133464813
5229,0.37071679532527924
5874,0.370611235499382
77,0.370597779750824
4171,0.37057656049728394
962,0.37034735083580017
7931,0.37032026052474976
341,0.37020890414714813
5904,0.369993194937706
4847,0.3698296546936035
7215,0.36979103088378906
3799,0.3696232736110687
1534,0.3694486767053604
6517,0.3694438636302948
4388,0.36930443346500397
7456,0.3692875802516937
862,0.36921121180057526
7829,0.36915917694568634
302,0.3690447509288788
4929,0.36900679767131805
1953,0.3689303994178772
5290,0.3688845783472061
7323,0.368750661611557
7182,0.3686913847923279
1165,0.3685566782951355
2159,0.3685363233089447
6207,0.36842596530914307
4444,0.3683623969554901
