Train_ID,Score
1,0.02321857586503029
7784,0.01922615710645914
6504,0.018440619111061096
2230,0.01724392268806696
7524,0.016600611619651318
6093,0.016289531253278255
3197,0.015327084809541702
6831,0.015246456488966942
5743,0.015069203451275826
5017,0.014431061688810587
5009,0.01417914917692542
6191,0.013626462779939175
4915,0.013438330497592688
2974,0.013343383558094501
1416,0.013233031146228313
3218,0.012907794211059809
5386,0.01278484333306551
3163,0.012769598513841629
7042,0.012579694390296936
6421,0.012562819756567478
1544,0.012513280380517244
3641,0.01245966088026762
1378,0.012454051990061998
4601,0.012353315483778715
7201,0.012334476225078106
3552,0.012164429761469364
3221,0.011951182503253222
3297,0.01192880142480135
7683,0.011925882659852505
4138,0.011847512796521187
7265,0.011552278883755207
5124,0.011547503527253866
3528,0.01144275302067399
5749,0.011325737461447716
7588,0.011207500007003546
1900,0.01111573912203312
2317,0.01100436132401228
5152,0.01085795322433114
715,0.010852281004190445
4406,0.010828058235347271
6215,0.010770339518785477
1838,0.010739350225776434
7133,0.010684823151677847
3390,0.010634639766067266
3765,0.01059984602034092
4873,0.010586644522845745
1756,0.01054266095161438
3136,0.010517658200114965
4334,0.010145782493054867
1424,0.010089421644806862
2932,0.010081532411277294
7167,0.010075383353978395
2926,0.009972961619496346
6842,0.009957897942513227
7592,0.009916042443364859
6728,0.009902534075081348
4741,0.009899296332150698
2657,0.0098938699811697
3957,0.009798736777156591
7506,0.009791180957108736
3071,0.009687869343906641
459,0.009668413549661636
7280,0.009627452120184898
1317,0.00959963072091341
2749,0.009565596468746662
7782,0.009532542433589697
4605,0.009481816086918116
1733,0.00944726774469018
1538,0.00936105102300644
7418,0.00932508846744895
4234,0.00930006057024002
2862,0.009165903553366661
7170,0.00907827215269208
1502,0.009072260465472937
3052,0.009068487212061882
3273,0.008973333053290844
5125,0.00894558196887374
5607,0.008918928913772106
4028,0.008819842245429754
3086,0.008785298559814692
4782,0.008742018602788448
7257,0.008703859522938728
3806,0.008693519979715347
2565,0.008690131362527609
2246,0.008668245747685432
6724,0.008649235591292381
228,0.008645558264106512
5805,0.008638164028525352
2524,0.008613988291472197
7614,0.008474193513393402
7264,0.008464422076940536
4862,0.0084543083794415
1199,0.008448712527751923
2795,0.008410216309130192
4017,0.008385470602661371
5433,0.008363412693142891
2527,0.00835685059428215
468,0.00833110511302948
5888,0.008306107483804226
1507,0.00828968733549118
2128,0.008221117779612541
3950,0.008211485343053937
2110,0.008208052720874548
5230,0.008203725796192884
4468,0.008165032602846622
3164,0.008163755759596825
3859,0.008151085115969181
7626,0.008147635962814093
6201,0.008133615367114544
6487,0.00806164531968534
2261,0.008033613674342632
5203,0.00799875007942319
358,0.007996372180059552
6004,0.00797541905194521
2860,0.007959780050441623
3132,0.007954476866871119
2041,0.007942090043798089
1968,0.007933820597827435
4512,0.007911134976893663
5457,0.007893588161095977
5061,0.007885863073170185
4177,0.007873037364333868
5218,0.007869119755923748
4397,0.007849140325561166
6158,0.007848106091842055
3021,0.007844879291951656
2561,0.007828302681446075
7287,0.007818788988515735
1718,0.007796196965500712
7134,0.007783164968714118
6173,0.0077805297914892435
4323,0.007775644306093454
3178,0.007730946410447359
7577,0.007689352845773101
2283,0.007687760051339865
4469,0.007680688984692097
7858,0.00767938420176506
3355,0.007674103137105703
3890,0.007671160390600562
3860,0.00765302823856473
4435,0.007648916216567159
2018,0.0076435930095613
1288,0.0076260254718363285
3098,0.007603002246469259
4987,0.0075700609013438225
