Train_ID,Score
1,0.01056572375819087
7784,0.0083894282579422
6504,0.007911664200946689
2230,0.007776428014039993
5017,0.007669094949960709
6093,0.007631330285221338
7524,0.007399902446195483
5743,0.007003627251833677
3197,0.006924251560121775
6831,0.006891890894621611
5386,0.006759280571714044
5009,0.0064483643509447575
6191,0.006226517725735903
2974,0.006173163652420044
4915,0.006142689846456051
3641,0.0060584768652915955
3163,0.006018213927745819
3218,0.00597753468900919
3552,0.005822837818413973
1416,0.005820718361064792
7042,0.005764833651483059
5124,0.005654006497934461
4601,0.00562987313605845
7265,0.00557258864864707
3297,0.005549594527110457
1544,0.005489990580826998
6421,0.0054763369262218475
1378,0.005472458899021149
7201,0.005429018521681428
7683,0.005326347891241312
4138,0.005230720620602369
5152,0.0052075935527682304
1900,0.005192829295992851
3221,0.005188649985939264
5749,0.005182609893381596
1838,0.005160544067621231
459,0.00512045668438077
3390,0.005099042085930705
7588,0.004956173710525036
6215,0.00491949450224638
2657,0.004899595398455858
4741,0.004867731360718608
1424,0.0048478939570486546
7133,0.0048468890599906445
7167,0.00479349447414279
3528,0.004787575686350465
4873,0.004785942146554589
2317,0.00476679764688015
2926,0.0047466023825109005
1317,0.004717930220067501
1538,0.004712554160505533
7592,0.0046586389653384686
3136,0.004636854398995638
715,0.004635351710021496
1756,0.004622469889000058
4406,0.004615973914042115
4334,0.004609504947438836
2932,0.004559298511594534
6728,0.004549638368189335
2749,0.004547988064587116
3071,0.004525786265730858
3765,0.00452346121892333
6842,0.004476106725633144
7506,0.004407042637467384
7280,0.004238817607983947
7418,0.004146810621023178
4605,0.004137425217777491
3052,0.004133851733058691
7170,0.004129868699237704
358,0.004122472833842039
7782,0.004122316371649504
3806,0.004095044918358326
1502,0.004063097760081291
1507,0.00405522552318871
2524,0.004008343676105142
2862,0.0040017657447606325
5125,0.004000266781076789
5805,0.003986515570431948
3957,0.0039863314013928175
4862,0.003972125938162208
4323,0.003971939440816641
1199,0.003950393758714199
5230,0.0039343449752777815
4028,0.003934066859073937
7614,0.003927137469872832
1733,0.003925722441636026
4234,0.003914699424058199
2527,0.003911599284037948
5888,0.003899781499058008
3273,0.0038827372482046485
4017,0.003864794271066785
5203,0.0038632829673588276
3086,0.003850496606901288
5433,0.0038192070787772536
7257,0.003798473277129233
6158,0.003794356598518789
2041,0.003746443660929799
2795,0.003746423637494445
2565,0.0037421961314976215
7669,0.0037349346093833447
4826,0.0037341760471463203
7264,0.0037331206258386374
6173,0.0037243490805849433
6487,0.003708358039148152
6724,0.003707063035108149
3950,0.003701958921737969
1306,0.003699801629409194
4397,0.003699137596413493
3021,0.0036963444435968995
3164,0.0036815308267250657
5607,0.00366707774810493
2110,0.0036471385974437
2246,0.0036415986251085997
