Train_ID,Score
3448,0.01191822427790612
1178,0.010992042254656553
8467,0.010959348524920642
2001,0.010546777630224824
7474,0.010436084121465683
547,0.01042736996896565
700,0.010041371453553438
3098,0.009984099306166172
2710,0.009586434345692396
5962,0.009469793178141117
1843,0.009378043469041586
7812,0.009336599381640553
8007,0.009305442916229367
8362,0.00910123996436596
2067,0.008978404337540269
4216,0.008927707094699144
1557,0.0087899724021554
4451,0.008763666497543454
2860,0.008760323282331228
2469,0.008636283339001238
3469,0.008524325210601091
789,0.008469460997730494
3322,0.008362906868569553
7307,0.008288701879791915
3683,0.008270621881820261
1471,0.008264404605142772
3364,0.008254838408902287
5811,0.008253349922597408
7121,0.008225265773944557
1748,0.008220608811825514
6,0.008210574742406607
4542,0.008191574830561876
4411,0.008182383375242352
2596,0.008170147193595767
1816,0.008073211793089285
7658,0.008051816606894135
521,0.008032350975554436
8412,0.008014991879463196
6267,0.007960277609527111
8014,0.007939667906612158
4136,0.007908119005151093
3280,0.007879832584876567
3135,0.007865202380344272
8300,0.007818193873390555
8072,0.007803378393873572
3644,0.0077563339727930725
984,0.007753120735287666
5670,0.007742297137156129
4706,0.00770685396855697
1104,0.00766841322183609
2712,0.007654400425963104
3952,0.0076339272782206535
3988,0.007544298190623522
1695,0.007543177402112633
2411,0.007511322386562824
2364,0.007447062060236931
3601,0.0074206096469424665
377,0.007408077479340136
4355,0.007384243072010577
4288,0.007353859022259712
612,0.007333747576922178
3968,0.007309280801564455
964,0.007296278607100248
6079,0.0072676618583500385
8410,0.007234030461404473
6146,0.007233705546241254
8013,0.007148736622184515
7113,0.007146293297410011
5485,0.007143798749893904
6010,0.007137327222153544
3309,0.0071287264581769705
18,0.007115345448255539
7544,0.00708714104257524
7771,0.007081382675096393
4755,0.007076020818203688
3370,0.007031792891211808
4280,0.007024030783213675
634,0.007019444135949016
5327,0.007002048543654382
1226,0.006976698059588671
1817,0.006927370559424162
5900,0.006924284156411886
5474,0.006922950502485037
6237,0.006892447359859943
7620,0.006875119870528579
3479,0.006870586890727282
3885,0.006858206354081631
1892,0.0068497440370265394
6825,0.006834107683971524
4262,0.006826777709648013
4152,0.00680707476567477
339,0.006807071156799793
5099,0.006795678753405809
4435,0.006793382111936808
7069,0.006774148059776053
5691,0.00676952232606709
4233,0.006767298560589552
3154,0.006758096162229776
1981,0.006754790665581822
5984,0.006752754095941782
8374,0.006732642534188926
6329,0.006726116524077952
4022,0.006690732203423977
2604,0.006680609658360481
4303,0.00666826032102108
3407,0.006613799137994647
1924,0.00659508362878114
5104,0.0065802892204374075
3710,0.006578761269338429
435,0.006574620492756367
969,0.00656849256483838
3548,0.006568123935721815
6854,0.006567230448126793
4942,0.0065642622066661716
6462,0.006542724906466901
7301,0.006493885535746813
2310,0.006468004314228892
8216,0.00646318425424397
5784,0.006452162517234683
4078,0.006433169241063297
5638,0.0064264952670782804
3467,0.006393329706043005
7974,0.006389612623024732
1277,0.006384450010955334
4839,0.006360164610669017
6236,0.006339328596368432
7242,0.006338955834507942
2570,0.006336472870316356
1171,0.006319140025880188
4902,0.006310325290542096
6867,0.006310252181719989
8001,0.006298867054283619
3837,0.006289243698120117
1414,0.006268872355576605
6764,0.006266568205319345
7570,0.006256200838834047
55,0.006243545562028885
8314,0.006233719293959439
2357,0.0062320418655872345
8091,0.006220135488547385
1831,0.006219339556992054
4859,0.006219325587153435
6343,0.006218404043465853
232,0.006212743930518627
7190,0.006189278792589903
337,0.006183463963679969
