Train_ID,Score
1769,0.0003095147549174726
6301,0.0002820454246830195
4103,0.0002224012278020382
2007,0.0002221127215307206
608,0.00021631130948662758
3034,0.00020845812105108052
3275,0.00020025877165608108
7024,0.00019447665545158088
8128,0.00018763708067126572
2308,0.00017993550864048302
2685,0.00017754241707734764
1179,0.00017599631974007934
4339,0.0001749675429891795
435,0.00017402201774530113
904,0.0001739782455842942
1479,0.0001731410447973758
7760,0.00016942954971455038
5536,0.0001689838827587664
4101,0.00016737633268348873
4835,0.00016676675295457244
3487,0.00016641814727336168
4402,0.0001642762217670679
3016,0.00016369369404856116
548,0.00016296649118885398
1085,0.0001624725409783423
3126,0.00015808990428922698
7344,0.00015796047955518588
5138,0.00015575805446133018
1585,0.00015138511662371457
467,0.00014693709090352058
6721,0.00014669654774479568
3434,0.00014649574950453825
4161,0.0001452733122278005
3721,0.00014436811761697754
6654,0.00014405642286874354
7915,0.00014360537170432508
4632,0.0001423067005816847
8207,0.0001422282584826462
4979,0.00014179333811625838
7573,0.0001411444682162255
6428,0.0001407145282428246
1107,0.00014051864854991436
2658,0.00014043298142496496
1498,0.00014033145271241665
4766,0.00013935001334175467
3204,0.00013906096864957362
3679,0.00013891611160943285
3248,0.00013880227925255895
2584,0.00013854569988325238
5136,0.00013846254296367988
1109,0.0001384122733725235
2861,0.00013652408961206675
5104,0.00013583883992396295
6830,0.0001355775457341224
2754,0.000135331523779314
8177,0.00013495941675500944
3056,0.00013453148130793124
7586,0.00013441294868243858
929,0.00013417868467513472
4590,0.00013416341971606016
2069,0.0001335252309218049
6943,0.000133418470795732
8200,0.00013304516323842108
598,0.00013278947153594345
3332,0.0001321419986197725
7697,0.00013210228644311428
7451,0.00013204614515416324
2481,0.00013190472964197397
4107,0.00013077961921226233
4865,0.00013053033035248518
1220,0.00013012744602747262
3256,0.00012989605602342635
1401,0.0001298191782552749
4100,0.0001297068374697119
6497,0.0001296165573876351
204,0.00012938762665726244
1239,0.0001285651815123856
6210,0.00012856313696829602
5303,0.0001284847385250032
4264,0.00012825927115045488
3622,0.00012822010467061773
1789,0.00012814250658266246
7287,0.00012808013707399368
2780,0.00012789887841790915
8359,0.00012740827514789999
3952,0.00012699719809461385
7514,0.0001264413440367207
6389,0.00012602860806509852
515,0.00012595822045113891
4410,0.0001257960102520883
4789,0.00012548561790026724
3944,0.0001254524031537585
7354,0.00012509997031884268
6075,0.00012498683645389974
2466,0.00012488270294852555
7563,0.0001244477170985192
2613,0.00012443928426364437
3584,0.00012414431694196537
7772,0.0001236306707141921
4523,0.0001235502386407461
3753,0.00012349212556728162
5415,0.00012335301289567724
5254,0.00012312179751461372
8441,0.00012297453213250265
3870,0.00012239244824741036
7553,0.00012238675117259845
5617,0.00012220809367136098
7031,0.00012197246178402565
3692,0.00012188070104457438
3140,0.00012163825886091217
6332,0.00012145689834142104
3927,0.00012140714534325525
702,0.00012112964759580791
7938,0.00012106185749871656
6556,0.00012103684639441781
7007,0.00012100314415874891
2238,0.00012077060819137841
7873,0.00012075708946213126
3160,0.00012062910900567658
6501,0.00012060732478857972
258,0.00012058893844368868
3050,0.00012050096847815439
882,0.00012030415746266954
3229,0.00012023776798741892
1206,0.00012019735004287213
4748,0.00011983239892288111
2753,0.00011960203119087964
1994,0.00011954379078815691
7487,0.00011949238978559151
3848,0.00011947401071665809
6601,0.00011945513324462809
6296,0.00011943312711082399
1274,0.00011931067638215609
5012,0.00011906739746336825
157,0.00011895587522303686
6840,0.00011889608867932111
3560,0.00011876487769768573
1995,0.00011875775817316025
2346,0.00011873221228597686
371,0.00011847710993606597
547,0.00011810465366579592
339,0.0001177012236439623
6261,0.00011747932876460254
8038,0.00011738606553990394
26,0.00011738314060494304
3816,0.00011712290870491415
6916,0.00011708716192515567
2442,0.000116959803563077
2362,0.00011684905621223152
1363,0.00011682897820719518
7949,0.0001163305714726448
8396,0.00011629108485067263
2405,0.00011620786972343922
1850,0.00011615811672527343
7178,0.00011611969239311293
1282,0.00011597305274335667
2516,0.0001154350902652368
4950,0.00011542925494723022
4738,0.00011531250493135303
782,0.00011530266783665866
6388,0.00011514698780956678
7992,0.00011435554915806279
890,0.00011430794256739318
5713,0.00011425531192799099
1062,0.00011401328447391279
8057,0.0001139785090344958
854,0.00011391121370252222
5952,0.00011390881991246715
3826,0.00011359038762748241
617,0.00011347358667990193
7258,0.00011339742923155427
6818,0.00011326979438308626
8449,0.00011310700210742652
4478,0.00011307110980851576
7169,0.00011298475146759301
8485,0.00011286697554169223
945,0.00011269428068771958
4035,0.0001125699891417753
7165,0.00011254630589974113
4162,0.00011248821101617068
1620,0.0001124559057643637
5513,0.00011243893823120743
4577,0.0001123580732382834
600,0.00011228001676499844
3903,0.00011223950423300266
8298,0.00011201587767573074
988,0.0001120051892939955
6885,0.00011198680658708327
7080,0.00011198248830623925
3377,0.00011174393875990063
6396,0.00011172640370205045
4696,0.00011163396266056225
2441,0.00011131704741274007
3369,0.00011121710122097284
8206,0.00011120486306026578
4610,0.00011115542656625621
8401,0.0001111039164243266
8279,0.00011109496699646115
7486,0.00011109240585938096
7292,0.00011103370707132854
1938,0.00011099175026174635
6262,0.00011090131738455966
7941,0.00011075923248426989
4094,0.00011074150097556412
5234,0.00011070296750403941
8434,0.00011069135507568717
769,0.00011068498861277476
4649,0.00011056863877456635
941,0.00011047053703805432
5478,0.00011042766709579155
5906,0.00011041931065847166
3571,0.00011011894093826413
991,0.0001099663641070947
7272,0.00010995971388183534
4150,0.00010978776117553934
7242,0.0001096792911994271
7438,0.00010962480882881209
3253,0.0001095999323297292
2150,0.00010948803537758067
7956,0.0001093802202376537
5101,0.00010926045797532424
1881,0.00010925194510491565
1623,0.00010920580825768411
686,0.00010920238128164783
2899,0.00010905871749855578
3708,0.00010892996215261519
4314,0.000108851891127415
2720,0.00010881783236982301
7459,0.000108785716292914
4095,0.00010870250116568059
906,0.00010868455865420401
8352,0.00010857885354198515
1343,0.00010838911839528009
848,0.00010831256076926365
501,0.00010816787835210562
3909,0.00010795273556141183
8354,0.00010789910811581649
3352,0.00010788756480906159
1440,0.0001078455097740516
4293,0.00010782356548588723
6328,0.00010779197327792645
2736,0.00010752759408205748
2735,0.00010742578888311982
8262,0.00010741072765085846
5295,0.00010721381840994582
7816,0.0001071879523806274
4274,0.00010718697740230709
152,0.00010714374002418481
4801,0.00010711056529544294
7913,0.00010699229460442439
2291,0.00010685711458791047
7328,0.00010669954644981772
2206,0.00010656373342499137
5769,0.000106366045656614
4028,0.00010636561637511477
2563,0.00010622872650856152
5168,0.00010612623736960813
1686,0.00010607905278448015
8287,0.00010588101577013731
1211,0.00010562960960669443
8151,0.00010562008537817746
3677,0.00010557051064097323
4304,0.00010537456546444446
7376,0.00010535516776144505
3844,0.00010520243813516572
114,0.00010509099229238927
397,0.00010482697689440101
7879,0.00010474832379259169
5499,0.00010463262879056856
7340,0.0001045207682182081
7449,0.0001043874945025891
4297,0.00010432388808112592
8303,0.00010431414921185933
2903,0.00010427056986372918
5400,0.00010421918705105782
1922,0.00010421521437820047
5779,0.00010420949547551572
3973,0.00010416188160888851
4537,0.00010411719267722219
2138,0.00010400263272458687
4322,0.00010387199290562421
5357,0.0001038553164107725
6368,0.00010360467422287911
5998,0.00010356776328990236
7967,0.00010354784899391234
3064,0.000103453694464406
3059,0.0001034240412991494
3270,0.00010339147411286831
6106,0.00010333877435186878
6300,0.00010333294630981982
2290,0.00010297224798705429
34,0.00010287084296578541
3997,0.00010280947026330978
701,0.00010276291141053662
7517,0.00010275519161950797
1947,0.0001026494828693103
5594,0.00010256734094582498
4850,0.0001024789598886855
7062,0.00010245269368169829
396,0.00010240605479339138
8193,0.0001023804652504623
1805,0.00010237401147605851
905,0.00010235708032269031
6345,0.00010234874207526445
3855,0.0001023003933369182
7115,0.00010211845801677555
4292,0.00010202280827797949
5790,0.00010189642489422113
2242,0.00010188878513872623
5947,0.00010185936116613448
2560,0.00010178591764997691
7978,0.0001017823233269155
1956,0.00010167736036237329
3635,0.000101634839666076
1833,0.00010159054363612086
3014,0.00010158588702324778
537,0.00010158517397940159
4848,0.0001014656008919701
7579,0.00010139118239749223
6115,0.00010127059067599475
4079,0.00010122384264832363
7804,0.00010106884292326868
8247,0.00010105450928676873
6938,0.00010103178647113964
5261,0.0001010232517728582
2618,0.00010101890075020492
5530,0.00010100008512381464
3305,0.00010093138553202152
4796,0.00010075353930005804
7321,0.00010074518286273815
6967,0.0001006840611808002
1485,0.00010064787420560606
4252,0.00010064750676974654
5054,0.00010051955177914351
6850,0.0001004941514111124
1898,0.00010048635158455
2821,0.0001003592333290726
7240,0.00010026467498391867
7000,0.00010021126581705175
7872,0.00010017072781920433
739,0.0001001397758955136
7797,0.00010001656846725382
7699,9.986021905206144e-05
325,9.948981460183859e-05
7183,9.945994679583237e-05
8461,9.944861812982708e-05
136,9.942946417140774e-05
2169,9.928774670697749e-05
818,9.906494233291596e-05
6754,9.90503904176876e-05
7859,9.901769226416945e-05
7280,9.89330728771165e-05
1867,9.889711509458721e-05
8009,9.882999438559636e-05
8137,9.871151632978581e-05
8077,9.867172775557265e-05
7028,9.866996697383001e-05
1553,9.866853361018002e-05
4592,9.864592720987275e-05
5896,9.861784928943962e-05
5192,9.858355042524636e-05
7374,9.847080218605697e-05
3334,9.844127998803742e-05
3798,9.812552889343351e-05
3769,9.806867456063628e-05
4387,9.804959699977189e-05
1224,9.798054816201329e-05
5993,9.79553151410073e-05
6837,9.786013106349856e-05
5822,9.765531285665929e-05
347,9.750852041179314e-05
1292,9.748144657351077e-05
6488,9.744220005813986e-05
2634,9.744044655235484e-05
834,9.738877997733653e-05
6868,9.725570271257311e-05
5732,9.722856339067221e-05
7190,9.713912731967866e-05
2391,9.712418250273913e-05
2677,9.704055992187932e-05
2857,9.702072566142306e-05
5204,9.70142864389345e-05
151,9.69969951256644e-05
551,9.69267130130902e-05
1172,9.677990601630881e-05
1925,9.671594307292253e-05
940,9.667476115282625e-05
7104,9.66128172876779e-05
6484,9.657544433139265e-05
2944,9.647616752772592e-05
1506,9.644329475122504e-05
7743,9.637433322495781e-05
6719,9.635747119318694e-05
1700,9.635574679123238e-05
1350,9.634400339564309e-05
1975,9.629275882616639e-05
4699,9.618014155421406e-05
1240,9.614282316761091e-05
1679,9.613110159989446e-05
4075,9.609169137547724e-05
7519,9.608747495803982e-05
1453,9.608599793864414e-05
6666,9.607478568796068e-05
3277,9.606831008568406e-05
3422,9.60404213401489e-05
2554,9.592273272573948e-05
3011,9.586598025634885e-05
7598,9.585634688846767e-05
2719,9.584956933395006e-05
4875,9.578878234606236e-05
305,9.573295392328873e-05
4379,9.567603410687298e-05
7149,9.56089497776702e-05
6237,9.555733413435519e-05
6890,9.53435228439048e-05
553,9.532380499877036e-05
5943,9.52184054767713e-05
7439,9.520749881630763e-05
3499,9.518721344647929e-05
1951,9.508741641184315e-05
3738,9.505206253379583e-05
5510,9.504232730250806e-05
7039,9.503433102509007e-05
3979,9.496098209638149e-05
779,9.49158493313007e-05
2403,9.489177318755537e-05
7130,9.488682553637773e-05
5866,9.486631461186334e-05
3936,9.483408575761132e-05
6852,9.479522123001516e-05
7828,9.475236583966762e-05
3514,9.467590280110016e-05
2224,9.460156070417725e-05
3652,9.459410648560151e-05
4611,9.455989493289962e-05
7625,9.454181417822838e-05
2297,9.453406528336927e-05
7248,9.442279042559676e-05
5800,9.439983477932401e-05
6073,9.428927296539769e-05
1636,9.426528413314372e-05
6430,9.42648621276021e-05
4291,9.424589370610192e-05
179,9.422605216968805e-05
6855,9.421826689504087e-05
1148,9.420899004908279e-05
8002,9.420231799595058e-05
2930,9.420108835911378e-05
7387,9.407832840224728e-05
7162,9.402985597262159e-05
3313,9.398470865562558e-05
8064,9.394510561833158e-05
7976,9.383789074490778e-05
4311,9.383023279951885e-05
6122,9.38037846935913e-05
7420,9.374797809869051e-05
5601,9.37323784455657e-05
86,9.367568418383598e-05
7837,9.366193989990279e-05
7844,9.358353054267354e-05
5171,9.354242502013221e-05
6186,9.32812545215711e-05
2083,9.326728468295187e-05
4529,9.326481813332066e-05
1495,9.323078847955912e-05
3946,9.31954346015118e-05
5208,9.311742905993015e-05
962,9.307647269451991e-05
1697,9.295842028222978e-05
5367,9.286709246225655e-05
3782,9.286040221923031e-05
4955,9.285998021368869e-05
5044,9.283783219871111e-05
803,9.283709005103447e-05
5694,9.277177741751075e-05
366,9.265517292078584e-05
3780,9.252603922504932e-05
4157,9.251988012692891e-05
2625,9.251757001038641e-05
2425,9.239707287633792e-05
6517,9.237323320121504e-05
3629,9.235891047865152e-05
5722,9.2329501057975e-05
3884,9.224457608070225e-05
2057,9.222607332048938e-05
6216,9.220442734658718e-05
5646,9.218603372573853e-05
254,9.218490595230833e-05
6025,9.218428021995351e-05
3490,9.217846672981977e-05
3861,9.215452882926911e-05
8183,9.211699216393754e-05
2985,9.21118444239255e-05
6452,9.205684182234108e-05
3156,9.19718440854922e-05
291,9.192452853312716e-05
6607,9.19179801712744e-05
926,9.187727118842304e-05
518,9.182699795928784e-05
6424,9.179090557154268e-05
8420,9.168981341645122e-05
4188,9.16804201551713e-05
2536,9.156926535069942e-05
8048,9.156885062111542e-05
2314,9.155306906905025e-05
2499,9.15494019864127e-05
4994,9.145966032519937e-05
7667,9.142623457591981e-05
2465,9.139530448010191e-05
7322,9.13553376449272e-05
8318,9.133324056165293e-05
2073,9.124345888267271e-05
7478,9.121509356191382e-05
5381,9.117988520301878e-05
8305,9.116505680140108e-05
1856,9.113457053899765e-05
2540,9.106012294068933e-05
4888,9.10394883248955e-05
8018,9.09519221750088e-05
1435,9.089069499168545e-05
5448,9.088571823667735e-05
5555,9.088027582038194e-05
4491,9.085821511689574e-05
7715,9.085141209652647e-05
8274,9.07999710761942e-05
1397,9.076109563466161e-05
5964,9.071257954929024e-05
8112,9.068335566553287e-05
4688,9.064574987860397e-05
7096,9.055175178218633e-05
7593,9.054823749465868e-05
2396,9.053466055775061e-05
403,9.051939559867606e-05
1806,9.046292689163238e-05
5360,9.040798613568768e-05
4985,9.039546057465486e-05
7389,9.037409472512081e-05
1908,9.037047857418656e-05
1268,9.028456406667829e-05
4600,9.02631290955469e-05
1681,9.020309516927227e-05
870,9.014712122734636e-05
3080,9.010756912175566e-05
533,9.010508074425161e-05
7831,9.008078632177785e-05
2023,9.001082798931748e-05
2943,8.999474812299013e-05
1708,8.995277312351391e-05
8477,8.994100790005177e-05
2873,8.98845937626902e-05
4268,8.987542241811752e-05
1383,8.983958105091006e-05
842,8.977662218967453e-05
1626,8.974319644039497e-05
7670,8.961153798736632e-05
2332,8.957581303548068e-05
7712,8.95366320037283e-05
695,8.952487405622378e-05
3949,8.94490658538416e-05
2586,8.936330414144322e-05
1830,8.930195326684043e-05
2649,8.927506496547721e-05
5184,8.924137728172354e-05
130,8.918996900320053e-05
7981,8.912175690056756e-05
4416,8.911422264645807e-05
3888,8.906820221454836e-05
4680,8.899494423530996e-05
8455,8.896728104446083e-05
7680,8.89661387191154e-05
981,8.89464863575995e-05
8474,8.88924187165685e-05
2429,8.888646334526129e-05
3135,8.888490265235305e-05
6555,8.888034426490776e-05
3624,8.868829172570258e-05
8387,8.865703784977086e-05
1807,8.859793160809204e-05
7832,8.849499499774538e-05
3617,8.845677439239807e-05
3488,8.838853682391346e-05
2994,8.83865577634424e-05
4384,8.838304347591475e-05
566,8.830698061501607e-05
764,8.829511352814734e-05
2983,8.818627975415438e-05
6658,8.817805064609274e-05
4422,8.812060696072876e-05
7801,8.808570055407472e-05
7917,8.803045784588903e-05
3651,8.791671643848531e-05
1468,8.791256550466642e-05
1743,8.790550054982305e-05
7175,8.789144339971244e-05
7912,8.783949670032598e-05
1637,8.783811063040048e-05
360,8.778108531259932e-05
6900,8.775247260928154e-05
1367,8.771962893661112e-05
7345,8.77065904205665e-05
4620,8.764097583480179e-05
1654,8.759553747950122e-05
3342,8.753385191084817e-05
2064,8.752400754019618e-05
2993,8.752099893172272e-05
7265,8.749029802856967e-05
3421,8.747902029426768e-05
370,8.741213969187811e-05
6886,8.73953104019165e-05
1520,8.738262113183737e-05
752,8.737824100535363e-05
1984,8.737305324757472e-05
7016,8.72931195772253e-05
8291,8.729131513973698e-05
5980,8.72831187734846e-05
2283,8.726066153030843e-05
6248,8.720930782146752e-05
6024,8.716394222574309e-05
4512,8.713749411981553e-05
685,8.712690032552928e-05
5086,8.709151006769389e-05
2020,8.708662062417716e-05
4777,8.688326488481835e-05
1457,8.672453986946493e-05
2995,8.671989780850708e-05
1258,8.670595707371831e-05
4944,8.670249735587277e-05
2901,8.667499059811234e-05
7833,8.665473433211446e-05
3610,8.658871956868097e-05
75,8.658516890136525e-05
3603,8.653800614411011e-05
6494,8.651708776596934e-05
718,8.65157890075352e-05
3236,8.644322224427015e-05
1100,8.644044282846153e-05
5433,8.64097528392449e-05
4318,8.639746738481335e-05
4539,8.635714766569436e-05
54,8.634720870759338e-05
894,8.633622928755358e-05
3945,8.630313095636666e-05
3234,8.624294423498213e-05
5620,8.614823309471831e-05
5182,8.612444071331993e-05
6593,8.602577145211399e-05
7534,8.59947394928895e-05
3632,8.599416469223797e-05
5720,8.597093255957589e-05
5003,8.593679376645014e-05
2678,8.59230240166653e-05
961,8.590873767388985e-05
3407,8.585252362536266e-05
6265,8.58512066770345e-05
1883,8.585109026171267e-05
2957,8.574602543376386e-05
4152,8.574175626563374e-05
5199,8.572616206947714e-05
8374,8.572607475798577e-05
3838,8.569678175263107e-05
2978,8.567292388761416e-05
6382,8.563618030166253e-05
1097,8.563244409742765e-05
3365,8.563150913687423e-05
3938,8.562587026972324e-05
2591,8.560642891097814e-05
4883,8.560515561839566e-05
1449,8.559698471799493e-05
3676,8.557374167139642e-05
7457,8.555769454687834e-05
7943,8.555462773074396e-05
4212,8.554809028282762e-05
2070,8.546929166186601e-05
957,8.545859600417316e-05
66,8.544819866074249e-05
7698,8.54138816066552e-05
3528,8.537798930774443e-05
6905,8.53399105835706e-05
3145,8.53307283250615e-05
4915,8.532060019206256e-05
380,8.528480611857958e-05
2333,8.527866884833202e-05
1510,8.526319288648665e-05
3700,8.525745943188667e-05
4327,8.525268640369177e-05
6337,8.524014629074372e-05
14,8.521508789272048e-05
2732,8.513644206686877e-05
1641,8.51323566166684e-05
1683,8.511633495800197e-05
8362,8.50981887197122e-05
7736,8.507887105224654e-05
989,8.507040911354125e-05
7222,8.506904123350978e-05
3953,8.503926801495254e-05
4350,8.501372940372676e-05
5542,8.50101641844958e-05
7156,8.500950207235292e-05
4278,8.496894588461146e-05
2371,8.496345253661275e-05
82,8.492223059874959e-05
6642,8.490840627928264e-05
5791,8.489518950227648e-05
4249,8.488805906381458e-05
1759,8.488459207001142e-05
6568,8.483596320729703e-05
6964,8.480698306811973e-05
2239,8.474888454657048e-05
1231,8.474134665448219e-05
3028,8.473818888887763e-05
50,8.473307025269605e-05
2372,8.472728950437158e-05
3525,8.471310138702393e-05
7521,8.46812799863983e-05
2468,8.467835141345859e-05
2178,8.461665129289031e-05
6343,8.461483230348676e-05
7629,8.460910976282321e-05
3252,8.459338278044015e-05
4266,8.457741205347702e-05
8486,8.457174408249557e-05
7335,8.457116928184405e-05
676,8.45298491185531e-05
1941,8.451465691905469e-05
4722,8.450340828858316e-05
770,8.449373854091391e-05
6407,8.446391439065337e-05
4374,8.445165076409467e-05
4246,8.443536353297532e-05
2480,8.442406033282168e-05
658,8.44232490635477e-05
4305,8.441161480732262e-05
388,8.434038318227977e-05
7864,8.432486356468871e-05
552,8.43206507852301e-05
3083,8.431328751612455e-05
385,8.418691868428141e-05
7512,8.418197830906138e-05
1059,8.417681601713412e-05
7974,8.416178752668202e-05
1696,8.412415627390146e-05
6678,8.411418821197003e-05
7791,8.411389717366546e-05
6710,8.409138536080718e-05
5956,8.40752909425646e-05
2382,8.404269465245306e-05
5776,8.402118692174554e-05
7148,8.39770509628579e-05
2606,8.394014730583876e-05
4560,8.39254462334793e-05
5176,8.390372386202216e-05
1036,8.388252172153443e-05
3040,8.38636260596104e-05
1271,8.382168743992224e-05
3621,8.38133055367507e-05
354,8.379777136724442e-05
3096,8.378070197068155e-05
4625,8.377720223506913e-05
2400,8.377223275601864e-05
7523,8.376188270631246e-05
3095,8.372758748009801e-05
4195,8.372416778001934e-05
2902,8.372217780561186e-05
4286,8.37206607684493e-05
7037,8.367488771909848e-05
4289,8.364935638383031e-05
6124,8.364081440959126e-05
5245,8.363502274733037e-05
951,8.35994869703427e-05
530,8.357201659237035e-05
2458,8.356484613614157e-05
3372,8.353938392247073e-05
5823,8.349612835445441e-05
7402,8.347614493686706e-05
162,8.344311572727747e-05
8113,8.342913497472182e-05
7952,8.341525244759396e-05
2510,8.339436317328364e-05
4441,8.338496991200373e-05
462,8.338399493368343e-05
2485,8.33798767416738e-05
8034,8.335672464454547e-05
4234,8.33264784887433e-05
8121,8.325680755660869e-05
6546,8.32506557344459e-05
2410,8.323843212565407e-05
3852,8.307710231747478e-05
3991,8.307123789563775e-05
2118,8.306666131829843e-05
5328,8.306304516736418e-05
2444,8.302869537146762e-05
5428,8.300399349536747e-05
7286,8.29961645649746e-05
5139,8.296295709442347e-05
8329,8.294830331578851e-05
5475,8.293837163364515e-05
727,8.29151103971526e-05
64,8.287456148536876e-05
6787,8.286531374324113e-05
8063,8.284691284643486e-05
2865,8.284633804578334e-05
2136,8.28452903078869e-05
3942,8.281954796984792e-05
8180,8.278781751869246e-05
7018,8.276982407551259e-05
7651,8.275559230241925e-05
4235,8.275518484879285e-05
6925,8.272317063529044e-05
1843,8.270825492218137e-05
2162,8.268126475741155e-05
2447,8.267886732937768e-05
6151,8.266762233688496e-05
3597,8.263297058874741e-05
1149,8.259437890956178e-05
7806,8.258892921730876e-05
6969,8.257691297330894e-05
2845,8.257604349637404e-05
3778,8.256861474364996e-05
4836,8.255786815425381e-05
284,8.254681597463787e-05
6252,8.254395652329549e-05
3866,8.254381828010082e-05
5426,8.254194835899398e-05
812,8.253655687440187e-05
1217,8.251998951891437e-05
687,8.251362305600196e-05
4442,8.25072820589412e-05
5503,8.249515667557716e-05
4804,8.245963545050472e-05
243,8.245601202361286e-05
5820,8.244891796493903e-05
746,8.244642231147736e-05
2822,8.240430906880647e-05
5095,8.239789167419076e-05
7897,8.239495946327224e-05
5043,8.239419548772275e-05
512,8.237476868089288e-05
8483,8.237262954935431e-05
3804,8.234760025516152e-05
5767,8.233708649640903e-05
6722,8.233620610553771e-05
3035,8.231898391386494e-05
21,8.230631647165865e-05
8152,8.227768557844684e-05
2714,8.227596845244989e-05
6994,8.225887359003536e-05
7524,8.224273915402591e-05
8286,8.21678331703879e-05
2041,8.21365938463714e-05
7560,8.211734530050308e-05
5574,8.210675150621682e-05
8351,8.205835183616728e-05
1000,8.20549757918343e-05
7110,8.205277845263481e-05
2148,8.205000631278381e-05
1250,8.20471832412295e-05
2402,8.204704499803483e-05
3574,8.202715252991766e-05
6570,8.202018216252327e-05
656,8.201361197279766e-05
8156,8.20123459561728e-05
5671,8.196340058930218e-05
7982,8.195026748580858e-05
2067,8.194809197448194e-05
6749,8.194433030439541e-05
8378,8.193294343072921e-05
7274,8.193210669560358e-05
8344,8.192540553864092e-05
7187,8.192110544769093e-05
3697,8.192074892576784e-05
2936,8.188416541088372e-05
7662,8.186863124137744e-05
98,8.186780178220943e-05
4652,8.182155215763487e-05
5285,8.180810254998505e-05
2792,8.179541327990592e-05
479,8.177325798897073e-05
850,8.176940173143521e-05
678,8.176658957381733e-05
8051,8.17664695205167e-05
8140,8.176644041668624e-05
715,8.173759852070361e-05
1061,8.169955981429666e-05
