Train_ID,Score
5537,0.08819105103611946
542,0.07204795256257057
1598,0.06609375029802322
8459,0.057972611859440804
4693,0.0578625425696373
7304,0.055587297305464745
2865,0.053079839795827866
2564,0.05297553166747093
5745,0.05043248273432255
5176,0.05012926086783409
6307,0.04972227104008198
1487,0.0490258913487196
1657,0.04902304336428642
7493,0.045986128970980644
5242,0.045810241252183914
7895,0.045470090582966805
676,0.045187005773186684
5555,0.04462023265659809
3530,0.044104646891355515
7543,0.043782420456409454
1868,0.0415628869086504
786,0.04128452204167843
3241,0.040711889043450356
8261,0.04039918631315231
1329,0.04012600891292095
7061,0.04008110985159874
6164,0.04006895236670971
2339,0.03998296521604061
8087,0.03992321901023388
4387,0.03898662514984608
6420,0.038909345865249634
5136,0.03861937299370766
641,0.03856506198644638
1448,0.03788299672305584
3394,0.03751378320157528
8126,0.037162844091653824
5320,0.037115998566150665
4124,0.037090396508574486
5764,0.03685720078647137
3619,0.03672032989561558
4763,0.03648975491523743
361,0.03608729504048824
8488,0.035414665937423706
3254,0.035178789868950844
3764,0.03516354411840439
7502,0.03410849720239639
5111,0.03400465473532677
3893,0.033937718719244
3073,0.03355921246111393
678,0.03343035839498043
7166,0.033378640189766884
3858,0.03318546526134014
5446,0.033103035762906075
4309,0.032892417162656784
262,0.03281233087182045
974,0.03213830105960369
7048,0.03171401284635067
4097,0.031583307310938835
7994,0.03155514597892761
3559,0.03149329870939255
2855,0.031265705823898315
7250,0.03066328726708889
414,0.030434517189860344
4219,0.030307606793940067
6317,0.03014259785413742
5568,0.030088202096521854
1004,0.02990777976810932
2801,0.029878443107008934
1500,0.029710981994867325
5803,0.029593173414468765
6538,0.029554381035268307
7780,0.029334992170333862
8351,0.029331175610423088
776,0.028778736479580402
2842,0.028470066376030445
343,0.028312725014984608
3801,0.028257710859179497
5223,0.028116067871451378
109,0.028107804246246815
3216,0.028093568980693817
5389,0.028080271556973457
8401,0.02753612957894802
1322,0.027208629995584488
6375,0.027162645012140274
3508,0.027075357735157013
