Train_ID,Score
4180,0.0007196038059191778
7545,0.0005413795297499746
676,0.0005286070227157325
1491,0.0004879669431829825
345,0.0004854189173784107
1585,0.0004688215849455446
3125,0.00045795149344485253
5608,0.00045618502190336585
1334,0.0003962162300013006
7406,0.00039619923336431384
2158,0.0003961983893532306
7780,0.00039384687261190265
3851,0.000392151196138002
7895,0.00037729463656432927
7061,0.0003750115283764899
5422,0.0003738064842764288
3073,0.0003728980664163828
4570,0.0003660467773443088
1304,0.00036462771822698414
4414,0.0003617376059992239
8176,0.0003611945576267317
8401,0.00036070565693080425
1613,0.0003533124690875411
3495,0.00035320922324899584
2912,0.000352748844306916
1086,0.00035186846798751503
814,0.0003504510095808655
1239,0.00034026771027129143
246,0.00033893845829879865
8444,0.00033756713673938066
1762,0.0003364645381225273
5783,0.0003360527043696493
5957,0.0003353105130372569
2331,0.0003348323079990223
542,0.0003338904425618239
4294,0.00032931528403423727
5326,0.00032870138238649815
275,0.0003282419638708234
2957,0.00032773177372291684
2801,0.00032742296752985567
7834,0.00032695799382054247
59,0.000324045802699402
3735,0.00032327036024071276
187,0.000321589526720345
2993,0.00031255156500265
7261,0.0003119262619293295
748,0.0003115585132036358
7870,0.0003090944665018469
854,0.00030271554715000093
7409,0.0003004644386237487
146,0.00029978202655911446
5066,0.000293882709229365
6570,0.000292459677439183
5702,0.0002923063439084217
2646,0.0002914858632721007
4704,0.00029134127544239163
2025,0.00029107580485288054
6252,0.0002905395522248
4099,0.00028798565472243354
6254,0.00028766648028977215
298,0.00028526050300570205
8329,0.00028358897543512285
6168,0.00028160770307295024
2611,0.0002807961427606642
1386,0.0002797957567963749
2747,0.00027783200494013727
1657,0.0002773796586552635
5001,0.00027725733525585383
4342,0.0002772291118162684
2330,0.00027585990028455853
1407,0.0002745561796473339
1089,0.0002731915592448786
8340,0.00027129870431963354
2278,0.00027005423908121884
3858,0.0002695618422876578
7523,0.00026903046091319993
4866,0.00026735130086308345
6400,0.00026625662576407194
6541,0.0002652214971021749
4903,0.0002649521775310859
5841,0.00026448523567523807
5660,0.0002640077145770192
4386,0.0002634249394759536
4819,0.00026311180408811197
8159,0.0002613806718727574
1783,0.0002607490896480158
3335,0.00025984137027990073
1487,0.0002593398676253855
5299,0.00025852586259134114
1242,0.000257721207162831
1060,0.0002564973256085068
2917,0.0002563165908213705
7750,0.00025611542514525354
5767,0.00025578690110705793
5205,0.00025504856603220105
335,0.0002549160781200044
3038,0.0002546681971580256
2071,0.00025410328817088157
4618,0.0002537268228479661
951,0.00025318467669421807
6241,0.0002531009231461212
7593,0.0002530032943468541
4915,0.0002523812872823328
3854,0.0002518554829293862
7205,0.00025180600641760975
1870,0.00025170827939291485
1267,0.0002514301158953458
1475,0.00025111202558036894
6083,0.0002506084128981456
8023,0.0002504026051610708
7847,0.0002496740489732474
2740,0.00024957270215963945
7389,0.0002491054583515506
6162,0.0002490459010004997
8244,0.0002472647247486748
5763,0.00024721423687878996
3850,0.0002470827312208712
6870,0.00024704536190256476
5157,0.0002461502008372918
466,0.0002447937149554491
68,0.00024454965750919655
7186,0.00024401808695984073
1152,0.00024344499979633838
3121,0.00024277890042867512
6181,0.00024267228582175449
3437,0.00024266266700578853
5666,0.00024223627406172454
1928,0.00024032041255850345
3533,0.000239097309531644
866,0.0002377093187533319
1544,0.00023744330610497855
3399,0.00023704462000750937
1780,0.00023628943745279685
221,0.0002359986465307884
4285,0.00023563334252685308
5555,0.0002356214972678572
3424,0.00023552451602881774
1317,0.00023503309057559818
4179,0.00023498326481785625
3715,0.00023448166029993445
414,0.0002340379578527063
5136,0.00023398133635055274
4551,0.0002317760809091851
453,0.0002316853206139058
3897,0.0002313951845280826
3468,0.00022962338698562235
6023,0.00022950080165173858
4613,0.00022924488803255372
6960,0.00022849394008517265
6777,0.00022843366605229676
8480,0.00022801869636168703
4825,0.0002277408493682742
4383,0.0002271688572363928
5427,0.0002271567500429228
5715,0.0002262665657326579
8107,0.00022616834030486643
5974,0.0002260740875499323
7066,0.00022598504801862873
1213,0.00022466307564172894
3661,0.00022442355111707002
5054,0.00022422138135880232
4911,0.0002238702363683842
5694,0.00022382556926459074
4708,0.00022334771347232163
3053,0.00022216475917957723
211,0.00022206662106327713
7571,0.00022205784625839442
7803,0.00022106344113126397
3422,0.00022066745441406965
5048,0.0002205544151365757
2786,0.00021993463451508433
727,0.00021925165492575616
3400,0.00021887520415475592
422,0.00021829472098033875
8229,0.00021802899573231116
8454,0.00021801971161039546
240,0.000217765336856246
5883,0.0002166032063541934
7772,0.0002165494952350855
4764,0.00021654771990142763
1691,0.00021650607232004404
8486,0.00021617949823848903
5234,0.00021573586855083704
3397,0.0002151113367290236
2749,0.00021376449149101973
7454,0.0002136950206477195
6778,0.00021365922293625772
5025,0.00021347860456444323
6010,0.0002134479691449087
2421,0.00021315245248842984
3685,0.0002131133878719993
6748,0.0002130034044967033
6911,0.0002129077329300344
8388,0.0002116101240972057
8498,0.0002114590970450081
1117,0.00021107151769683696
3926,0.00021045411995146424
2228,0.0002101375284837559
7185,0.00020796475291717798
6759,0.00020758317259605974
7753,0.00020741292973980308
5151,0.00020703457994386554
6329,0.00020684873379650526
2911,0.0002065791341010481
2082,0.00020633082749554887
2715,0.0002061044069705531
7118,0.00020594728994183242
5517,0.00020581755961757153
7930,0.0002056201483355835
343,0.0002056038283626549
7218,0.00020546092855511233
2333,0.00020530730398604646
8343,0.00020488382142502815
201,0.00020454479090403765
4203,0.00020435902115423232
2600,0.00020300796313676983
8028,0.0002029893294093199
3689,0.00020294846763135865
4138,0.0002029273528023623
3385,0.0002024747955147177
4603,0.00020221156228217296
5613,0.0002018665982177481
7271,0.0002018645463977009
5101,0.00020135763406869955
6819,0.0002013128250837326
3547,0.000201114802621305
6099,0.00020075139764230698
2609,0.00020043646873091348
2346,0.00020031253370689228
6988,0.0002002193286898546
3484,0.00019922925275750458
2909,0.00019915829761885107
8316,0.0001991295430343598
3688,0.0001988759177038446
1457,0.00019864314526785165
5050,0.00019837663421640173
811,0.00019820380839519203
3460,0.00019799543952103704
3337,0.0001979411390493624
4429,0.0001978354193852283
2703,0.00019761982548516244
4012,0.0001974107144633308
3315,0.00019730012718355283
1034,0.00019720708951354027
7317,0.00019717563918675296
8082,0.00019685112056322396
1947,0.00019677115778904408
6645,0.0001964543953363318
5337,0.00019629293819889426
8071,0.00019622029503807425
4202,0.0001961448579095304
7071,0.00019587919814512134
6325,0.00019585952395573258
6825,0.0001958262946573086
1266,0.0001958104403456673
5156,0.00019562766829039901
2699,0.00019522730144672096
4355,0.0001951632439158857
3339,0.0001950835867319256
3098,0.0001950809091795236
3238,0.00019494968000799417
3809,0.00019484435324557126
1717,0.0001945992626133375
3619,0.00019450037507340312
6376,0.00019449619139777496
1646,0.00019433621673670132
7006,0.00019428113591857255
3871,0.00019414600683376193
3882,0.00019408909065532498
4299,0.0001938909845193848
8203,0.00019388433793210424
4410,0.00019386684289202094
499,0.00019347698253113776
710,0.00019322693697176874
8029,0.0001920989016070962
7945,0.00019197890651412308
2138,0.00019191527098882943
7026,0.00019177354988642037
4703,0.00019168786093359813
595,0.0001914188906084746
2435,0.00019105514365946874
188,0.000190951133845374
7795,0.0001909148704726249
7322,0.00019074182273470797
5267,0.0001907103433040902
5415,0.00019044052896788344
7126,0.00019031419651582837
1609,0.00019024407083634287
2775,0.00019008466915693134
1901,0.00018962621106766164
8311,0.00018900822760770097
2723,0.00018889085913542658
7974,0.00018887910846387967
4089,0.0001882204887806438
8445,0.0001881750940810889
247,0.00018813975839293562
8306,0.00018778991943690926
3314,0.00018775786520563997
2068,0.0001875173911685124
6845,0.00018680323410080746
2332,0.0001867031678557396
801,0.00018658552289707586
2402,0.00018622092829900794
762,0.00018613245629239827
7659,0.00018603162607178092
428,0.00018589180399430916
5959,0.00018564274796517566
8074,0.00018541040844866075
4831,0.00018527037173043936
6822,0.0001851856504799798
7956,0.00018516737327445298
7601,0.00018506089691072702
4739,0.00018505661864764988
1737,0.00018493906827643514
3306,0.00018460353021509945
5806,0.0001843749123509042
4031,0.0001841486810008064
3559,0.00018411510973237455
4849,0.00018376324442215264
570,0.00018355314750806428
7447,0.00018341656505072024
4602,0.00018331934552406892
3100,0.00018304192053619772
1538,0.00018265945254825056
2939,0.0001825000945245847
6934,0.0001823568600229919
3070,0.00018211849601357244
3380,0.00018201175407739356
311,0.0001819944882299751
3510,0.00018187856767326593
5313,0.00018152888515032828
2640,0.00018151680706068873
6770,0.00018147048831451684
2470,0.00018140616884920746
8000,0.0001813197050068993
7018,0.0001811957117752172
1094,0.00018106093193637207
2,0.0001810424291761592
893,0.0001810335525078699
6862,0.00018086560885421932
7614,0.00018081172311212867
4049,0.0001807773660402745
4384,0.00018075737898470834
7849,0.00018061678565572947
3476,0.0001804809144232422
4453,0.00018013204680755734
6403,0.00018007433391176164
6865,0.0001799415549612604
3143,0.0001799324236344546
22,0.00017981532073463313
7167,0.00017978270625462756
1343,0.00017976932576857507
7382,0.00017970014596357942
4871,0.00017967265739571303
1599,0.00017960465629585087
1815,0.00017952168127521873
4793,0.00017933648814505432
316,0.0001792695838958025
2743,0.00017921262042364106
6520,0.00017905102868098766
8161,0.0001789106936485041
5453,0.00017884808767121285
2542,0.00017864770052256063
987,0.00017822156951297075
319,0.00017807249969337136
1896,0.00017787417164072394
8172,0.0001774462580215186
4125,0.0001774294869392179
2446,0.00017731095431372523
3572,0.00017705525533528998
6533,0.00017704441415844485
6200,0.0001769420996424742
3260,0.00017668357759248465
404,0.00017635965923545882
1236,0.0001761667590471916
747,0.0001761641033226624
2445,0.00017613735690247267
3284,0.0001757908394210972
6451,0.0001756691635819152
6212,0.00017564882000442594
2482,0.00017546540038893
1596,0.0001751460622472223
957,0.0001751005602272926
3032,0.00017509545432403684
3609,0.00017506092626717873
7403,0.00017496124928584322
1837,0.00017495439533377066
4621,0.0001749411785567645
7597,0.00017470400780439377
3179,0.00017461020615883172
6106,0.0001745065674185753
1634,0.00017446634592488408
6138,0.0001743854518281296
7648,0.00017437551650800742
835,0.00017427240527467802
1180,0.00017423121607862413
6740,0.0001741869782563299
1433,0.00017417916387785226
8312,0.0001740445295581594
1675,0.00017382385340170003
2125,0.00017359434787067585
6668,0.0001734960387693718
6306,0.0001733281897031702
7330,0.00017322950589004904
6164,0.00017298916282015853
4393,0.00017295869474764913
8175,0.00017284651039517485
8449,0.00017260141612496227
1525,0.00017218782886629924
6729,0.00017204013420268893
4295,0.00017187511548399925
5303,0.00017160077550215647
1356,0.00017139798001153395
679,0.00017118318646680564
4379,0.00017113486683228984
6005,0.00017103155914810486
1508,0.00017097148520406336
3552,0.00017093407223001122
3095,0.0001706952571112197
3077,0.00017066823784261942
6468,0.00017061413382180035
85,0.00017038291844073683
3911,0.0001703386806184426
7338,0.0001703337620710954
8412,0.00016993278040899895
3585,0.00016987979324767366
216,0.0001698668347671628
7557,0.0001698293926892802
3953,0.0001697743900876958
7819,0.00016976932965917513
1027,0.0001697476691333577
1603,0.0001695557075436227
3692,0.0001694283855613321
7901,0.0001693907324806787
2691,0.00016937947657424957
5402,0.0001692056976025924
3059,0.00016909516125451773
81,0.00016899433103390038
4768,0.00016884503929759376
3881,0.00016873073764145374
7814,0.00016867535305209458
3009,0.00016859457537066191
587,0.00016843910634634085
8247,0.00016827209037728608
7502,0.00016817546566016972
1784,0.00016811587556730956
4281,0.00016783111641416326
6956,0.00016781981685198843
2035,0.00016781503654783592
3378,0.0001677275067777373
850,0.00016768673958722502
7388,0.00016768512432463467
514,0.0001675517669355031
6176,0.00016751971270423383
3816,0.00016751324801589362
