Train_ID,Score
9035,4.2830057282117195e-05
2152,2.4986752578115556e-05
1366,2.0783699255844112e-05
3602,2.060049428109778e-05
5582,1.9862373846990522e-05
6475,1.7510322322777938e-05
7185,1.664691535552265e-05
2287,1.3643605598190334e-05
3510,1.1812751381512498e-05
8203,1.1047867246816168e-05
8918,1.0339508207835024e-05
8968,9.911596862366423e-06
6656,5.590546379607986e-06
4743,5.15860301675275e-06
6914,4.889565843768651e-06
2627,4.802942157766665e-06
2890,4.515117097980692e-06
646,4.347119102021679e-06
5428,4.320404968893854e-06
590,4.29456349593238e-06
1850,4.166753569734283e-06
2194,4.059267439515679e-06
5694,3.958917204727186e-06
9792,3.927522811864037e-06
9014,3.916320792995975e-06
1139,3.719929168255476e-06
3001,3.6231507465345203e-06
3388,3.5283056831758586e-06
7979,3.4837879638871527e-06
8549,3.463558186922455e-06
770,3.4429123161316966e-06
291,3.4399201922497014e-06
9806,3.4319555197726004e-06
9140,3.4251711440447252e-06
4928,3.408141651561891e-06
5605,3.3950407214433653e-06
994,3.2904072213568725e-06
6402,3.278599137956917e-06
8962,3.259811137468205e-06
276,3.2534397860217723e-06
4582,3.1792396839591675e-06
4793,3.1367336532639456e-06
5220,3.1238107567332918e-06
7873,3.108539203822147e-06
6905,3.0988543358034804e-06
923,3.0978644645074382e-06
8088,3.090514951509249e-06
7259,3.061805273318896e-06
2943,3.014940716639103e-06
6586,2.989296035593725e-06
3872,2.9868217552575516e-06
8742,2.9809091302013258e-06
4624,2.9544211201937287e-06
1174,2.9527876677093445e-06
6094,2.9410141451080563e-06
5306,2.9312226388356066e-06
5387,2.907835664700542e-06
7588,2.892469865400926e-06
8062,2.874772803806991e-06
2099,2.861961434064142e-06
1298,2.841268383235729e-06
182,2.828878109539801e-06
5637,2.821061684699089e-06
3547,2.814141112139623e-06
9321,2.7980090635537636e-06
3413,2.7553545578484773e-06
7380,2.7553002155400463e-06
6918,2.7395240067562554e-06
8442,2.724851469793066e-06
4175,2.7244085458733025e-06
5927,2.674412598935305e-06
3375,2.6624517204254516e-06
7780,2.6546738354227273e-06
2979,2.638794398990285e-06
5035,2.6196141789114336e-06
8149,2.6174224103669985e-06
1585,2.589889504633902e-06
5082,2.5693661882542074e-06
2898,2.5672445644886466e-06
1874,2.549555006226001e-06
7274,2.548165639382205e-06
7578,2.545059146541462e-06
5608,2.5099418508034432e-06
9089,2.508628995201434e-06
4017,2.490392262188834e-06
6266,2.4758974177530035e-06
58,2.4743775384195033e-06
7466,2.4460933900627424e-06
8000,2.4314545044035185e-06
2531,2.4204734927479876e-06
6079,2.4155345954568475e-06
8956,2.4074220164038707e-06
8408,2.3672622546655475e-06
474,2.355615492888319e-06
6075,2.3511765903094783e-06
6669,2.3505291437686537e-06
8558,2.3460047486878466e-06
5213,2.3301996634472744e-06
5144,2.3275287048818427e-06
5731,2.315898314009246e-06
5898,2.3125791130951256e-06
9569,2.2966657979850424e-06
8368,2.2865129949423135e-06
5860,2.2753760049454286e-06
7437,2.269888341288606e-06
4421,2.2658970237898757e-06
9080,2.2650954178971006e-06
2051,2.262658767904213e-06
2428,2.261247459500737e-06
1156,2.2461090338765644e-06
1328,2.244160327791178e-06
9500,2.2418279286284815e-06
4454,2.2409931261790916e-06
7425,2.2284330043476075e-06
6637,2.2225849534152076e-06
3406,2.2174843934408273e-06
7390,2.2055244244256755e-06
4461,2.2025825501259533e-06
255,2.20243850890256e-06
7589,2.181305148951651e-06
3772,2.175629902012588e-06
3404,2.164693114536931e-06
2665,2.1602074866677867e-06
6896,2.1490693598025246e-06
1960,2.1471262243721867e-06
2417,2.1443142941279802e-06
5780,2.140780679837917e-06
3044,2.138220452252426e-06
162,2.132091481144016e-06
6950,2.1306881308191805e-06
374,2.1301506194504327e-06
9941,2.127869265677873e-06
6060,2.123379999829922e-06
4210,2.1201690287853125e-06
368,2.111964818141132e-06
3111,2.102952748828102e-06
1114,2.102147050209169e-06
211,2.1005225789849646e-06
1714,2.067423110929667e-06
3256,2.0655153321058606e-06
8601,2.059252551589452e-06
6352,2.0575788539645146e-06
5670,2.0564297074088245e-06
2500,2.0560471511998912e-06
4309,2.052581635325623e-06
5742,2.0472604091992253e-06
7450,2.0440292018975015e-06
8172,2.0327436232037144e-06
8013,2.02641626856348e-06
4131,2.0166492049611406e-06
5029,2.0160163103355444e-06
8660,2.013291805269546e-06
3426,2.010045591305243e-06
7928,2.008465116887237e-06
7005,2.0064956061105477e-06
9765,2.000455992856587e-06
1274,1.995882485061884e-06
1852,1.995545517274877e-06
5398,1.992746433643333e-06
9160,1.9781947457886417e-06
951,1.964996499737026e-06
8363,1.9620919147200766e-06
5884,1.9565028424040065e-06
8310,1.9554769892238255e-06
2697,1.9544527845027915e-06
9830,1.942034145940852e-06
8562,1.9368528683116892e-06
7538,1.9360773535481712e-06
4649,1.9343317489983747e-06
6685,1.927057155626244e-06
4479,1.9256889345342643e-06
4463,1.9190403577340476e-06
9819,1.8957206293634954e-06
1773,1.8935783714368881e-06
1397,1.8890183355324552e-06
2090,1.8887748183260555e-06
3519,1.8841064957086928e-06
4405,1.8829887267202139e-06
5007,1.8820006744135753e-06
8223,1.880645413621096e-06
799,1.876534213351988e-06
3756,1.871630331606866e-06
6682,1.8651022628546343e-06
2119,1.8606489220474032e-06
8628,1.8606184539748938e-06
5084,1.8601460851641605e-06
9647,1.8500470559956739e-06
7882,1.845593999405537e-06
4085,1.8406226445222273e-06
8676,1.8380705455456336e-06
2387,1.8347235481996904e-06
2353,1.8343183683100506e-06
9851,1.8324483903597866e-06
8553,1.8257061356052873e-06
2513,1.8253942926094169e-06
6317,1.8146824913856108e-06
2058,1.813058645439014e-06
313,1.8092282516590785e-06
2968,1.808091099064768e-06
6143,1.8036587903225154e-06
4256,1.8007407902587147e-06
9544,1.7996845258494432e-06
7627,1.7970655221688503e-06
6032,1.7934011111719883e-06
1205,1.7915538705892686e-06
4032,1.787804762898304e-06
1760,1.781422554358869e-06
7021,1.7813672457123175e-06
7473,1.7777073253455455e-06
3692,1.7750229517332627e-06
9412,1.7736642803356517e-06
7195,1.7728224293023231e-06
459,1.7669837575340352e-06
1857,1.7623572148295352e-06
6715,1.7540472185828548e-06
2448,1.7334098743049253e-06
8176,1.7290094547206536e-06
1304,1.7276536254939856e-06
9715,1.726530001633364e-06
8559,1.7264110852011072e-06
666,1.7263504332731827e-06
1395,1.7245287153855315e-06
3383,1.7243481806872296e-06
8251,1.7235118434655305e-06
8672,1.7218220591530553e-06
9848,1.721230432849552e-06
2601,1.717917200494412e-06
1582,1.7163908410111617e-06
1394,1.7122829376603477e-06
6741,1.7003710581775522e-06
7291,1.7002957406475616e-06
3672,1.6964064570856863e-06
505,1.693012904979696e-06
6766,1.6898680428312218e-06
2712,1.6859678453329252e-06
5214,1.6828035995786195e-06
6343,1.6825671877995774e-06
2879,1.6772556250543857e-06
8115,1.6718521465008962e-06
8963,1.668581489866483e-06
3749,1.6682787986610492e-06
8064,1.6619893585811951e-06
4988,1.6612806348348386e-06
8063,1.6525448813808907e-06
9141,1.6522280361641606e-06
2189,1.6518796428499627e-06
4612,1.65133837981557e-06
4159,1.6506948554706469e-06
450,1.6453452644782374e-06
8841,1.6438001466667629e-06
186,1.6432423990409006e-06
6595,1.6394427575505688e-06
5427,1.637086711525626e-06
8857,1.6287763173750136e-06
418,1.6254605839094438e-06
7774,1.623065770672838e-06
2110,1.6225077956733003e-06
4697,1.6213292042266403e-06
9984,1.6179987483155855e-06
3785,1.6178210557882267e-06
2447,1.6172525647561997e-06
9570,1.6129470736814255e-06
1798,1.6076024849098758e-06
8405,1.6073283291007101e-06
8521,1.6060112670857052e-06
8071,1.6022800650716817e-06
9882,1.6011191519282875e-06
6487,1.600400139523117e-06
5100,1.5994874047464691e-06
8232,1.5993967394933861e-06
206,1.5974968050613825e-06
7001,1.5918277540549752e-06
9922,1.5913600464045885e-06
8234,1.5875783105911978e-06
6599,1.5852536421334662e-06
5421,1.5848439716137364e-06
3844,1.5841653180359572e-06
6842,1.5762474276925786e-06
9606,1.5745809491818363e-06
6555,1.5741101719868311e-06
7858,1.568696347931109e-06
7053,1.566599678426428e-06
7758,1.5649725924049562e-06
9370,1.5636750845260394e-06
2092,1.5585459323119721e-06
891,1.5559260759800964e-06
6332,1.5542879054919467e-06
2929,1.5502301948799868e-06
470,1.5474201404686028e-06
4605,1.5437814795404847e-06
3717,1.5407386513288657e-06
1644,1.5383571394522733e-06
1769,1.537199466383754e-06
2306,1.527704228010407e-06
6414,1.5256702567967295e-06
5279,1.5244333440023183e-06
5302,1.5190470321613248e-06
2134,1.513410893494438e-06
6934,1.5077839066179877e-06
5210,1.5072407677507726e-06
4115,1.5049446346893092e-06
4843,1.5044400925035006e-06
2203,1.5041388223835384e-06
9724,1.5003959674686485e-06
1813,1.4997447124187602e-06
2805,1.4958318956814765e-06
2048,1.4907679428688425e-06
6252,1.4856431675980275e-06
3721,1.4832909300821484e-06
840,1.4804701322645997e-06
8241,1.4801602219449705e-06
4431,1.4799766177020501e-06
5095,1.4740076608177333e-06
9536,1.4736575622009696e-06
7560,1.4706720321555622e-06
2251,1.4697723145218333e-06
9347,1.4668940480078163e-06
6215,1.4666021002085472e-06
9475,1.466355115553597e-06
2392,1.4648117598881072e-06
972,1.4629330280513386e-06
1002,1.4623871607000183e-06
2008,1.4610022276428936e-06
8292,1.460449936985242e-06
9342,1.4597964081985992e-06
9925,1.4574562783309375e-06
8024,1.4566310824193351e-06
848,1.453851666610717e-06
8358,1.4528539509228722e-06
3958,1.4526526115332672e-06
3734,1.4519765727527556e-06
2475,1.4518010971187323e-06
3555,1.4487580983768567e-06
9611,1.4463849424828368e-06
5692,1.44605695595601e-06
397,1.4455523000833637e-06
139,1.4446557088376721e-06
6035,1.4429626844503218e-06
244,1.4422848266804067e-06
1890,1.4419635476770054e-06
2222,1.4405750903279113e-06
5806,1.4398418670680257e-06
2621,1.4387406963578542e-06
3796,1.4359526971929881e-06
9506,1.4340888014885422e-06
9113,1.4305589957075426e-06
7347,1.422795946837141e-06
9042,1.4226875464373734e-06
4676,1.4215174815035425e-06
1464,1.419797968083003e-06
1016,1.4184954579832265e-06
6148,1.417293390204577e-06
1853,1.4161623198560847e-06
4949,1.4148481000120228e-06
1655,1.4132804722066794e-06
4728,1.4125657230579236e-06
2584,1.4109094195191574e-06
6453,1.4011216080689337e-06
7044,1.3954522160020133e-06
7647,1.3923646520197508e-06
7852,1.3922633570473408e-06
9637,1.390877685025771e-06
3257,1.3862367609362991e-06
7206,1.3820575190948148e-06
5981,1.3814652106702852e-06
9640,1.375802639813628e-06
8134,1.374328007841541e-06
5478,1.3719460980610165e-06
8756,1.3710276789424825e-06
112,1.3704269008485426e-06
3199,1.370397342270735e-06
1993,1.368252128486347e-06
7221,1.3678558161700494e-06
3620,1.3676793173544866e-06
3589,1.3645233138959156e-06
4872,1.3622006349578442e-06
3138,1.3619429068967293e-06
1036,1.3614848626275489e-06
2242,1.361188310511352e-06
1096,1.3596832104667556e-06
647,1.3539140013563156e-06
6082,1.35259597300319e-06
3107,1.3509776977116417e-06
6015,1.3495771327143302e-06
775,1.3469663144860533e-06
5439,1.3427555245471012e-06
783,1.3421508811006788e-06
7876,1.3416372439678526e-06
8613,1.3410927408585849e-06
6825,1.339755669960141e-06
8044,1.3392773325904272e-06
4071,1.3383285022428026e-06
3575,1.3381865642259072e-06
1734,1.3368633062782465e-06
4299,1.3343416185307433e-06
1872,1.332730676040228e-06
408,1.3266942460177233e-06
8505,1.3239267104836472e-06
8085,1.3237666394161351e-06
5226,1.3228989814706438e-06
2820,1.3228479929239256e-06
7914,1.3220943060332502e-06
9238,1.3196418535699195e-06
5732,1.3195075894145702e-06
9092,1.3194793950788153e-06
5525,1.3178023436921649e-06
4664,1.3177905202610418e-06
6006,1.313992072482506e-06
1068,1.3129263720657036e-06
4959,1.312062465785857e-06
7568,1.3104005347486236e-06
7670,1.304265708768071e-06
5098,1.3023106930631911e-06
3053,1.301642669204739e-06
4636,1.3011115242989035e-06
742,1.2976197467651218e-06
1822,1.2969264844286954e-06
4453,1.2966127087565837e-06
6241,1.2944656191393733e-06
2168,1.293908326260862e-06
4287,1.2918107472614793e-06
9175,1.2911449971397815e-06
2199,1.2907636914860632e-06
743,1.2884403872703842e-06
1303,1.2824438613279199e-06
3176,1.2809236977773253e-06
9257,1.2803168942809862e-06
343,1.2800344393326668e-06
2966,1.2797229373973096e-06
5819,1.2785812373294902e-06
3182,1.27853883213902e-06
6639,1.277615069739113e-06
5079,1.2744911828121985e-06
5456,1.2723616009679972e-06
8750,1.2722853739433049e-06
6121,1.2712788475255365e-06
9224,1.2701507898782438e-06
1670,1.2689139907706704e-06
4249,1.2665054214267002e-06
7611,1.2636457427106507e-06
3955,1.2619532299140701e-06
9528,1.2613032822628156e-06
3166,1.2612307500603492e-06
7345,1.258993734154501e-06
8952,1.2573329399856448e-06
9890,1.2572318723869103e-06
427,1.2534968050204043e-06
9163,1.2524646422207297e-06
940,1.2506571920312126e-06
2237,1.2501117794272432e-06
2930,1.2491657912505616e-06
5151,1.2491540246628574e-06
3029,1.246898705176136e-06
2763,1.2456922604542342e-06
7301,1.2456839613150805e-06
7982,1.24320405348044e-06
502,1.2429036928551795e-06
5150,1.2408870020408358e-06
9710,1.239329378677212e-06
5481,1.238405559433886e-06
3798,1.2358955814306682e-06
8456,1.2347463780315593e-06
3698,1.2290000768189202e-06
5886,1.228500309480296e-06
493,1.2284510262361437e-06
372,1.2268617979316332e-06
4980,1.2258120705155306e-06
1086,1.2254977832526492e-06
3773,1.2248779057699721e-06
5991,1.223383662818378e-06
1307,1.2207552799736732e-06
498,1.2171614685030363e-06
4760,1.2138645502091094e-06
2154,1.2136089253544924e-06
4477,1.2132922506680188e-06
1110,1.212457050314697e-06
6591,1.2121343502258242e-06
8568,1.2120032693019311e-06
8642,1.2118035215280543e-06
9028,1.2096331261091109e-06
8472,1.208926960316603e-06
7165,1.2084746572327276e-06
8348,1.2065382293258153e-06
327,1.2042243042742484e-06
841,1.2032764402647445e-06
429,1.2004340419480286e-06
3730,1.1978510201515746e-06
4529,1.1972084053013532e-06
8101,1.1949443319281272e-06
2631,1.1944808306907362e-06
644,1.1941265256609768e-06
8445,1.1940254580622423e-06
2507,1.1935213137803657e-06
6709,1.1930296182072198e-06
3085,1.191243654830032e-06
6024,1.1909127692888433e-06
6025,1.1890085147570062e-06
453,1.1885730941685324e-06
5695,1.1885119306498382e-06
4006,1.1882970056831255e-06
4520,1.1874442407133756e-06
9017,1.185804421766079e-06
1381,1.1857017057081976e-06
8057,1.1841013360935904e-06
7671,1.1832668178612948e-06
6564,1.1827820571852499e-06
8501,1.181580557840789e-06
8198,1.181349034595769e-06
645,1.1799799608525063e-06
9910,1.1795320347118832e-06
5348,1.1782496471823833e-06
4064,1.1765405929509143e-06
9093,1.1741428238565277e-06
1799,1.1726356206054334e-06
6988,1.171464134586131e-06
9325,1.1689814414239663e-06
7942,1.1686819334499887e-06
6826,1.167413813618623e-06
4372,1.1657927529995504e-06
4223,1.1650354849734867e-06
4946,1.1640729553619167e-06
4288,1.1637025068012008e-06
9503,1.16355136015045e-06
3613,1.16180592613091e-06
3325,1.161030809271324e-06
7054,1.1608910313043452e-06
9874,1.1569880484785244e-06
2193,1.1543560276550124e-06
7881,1.152477238974825e-06
294,1.1521674423420336e-06
6855,1.1521092346811201e-06
9794,1.1513865274537238e-06
7900,1.1484223136903893e-06
5051,1.1482212016744597e-06
7520,1.1472587289063085e-06
7065,1.1444177516750642e-06
4766,1.1437796842983516e-06
781,1.1402403856664023e-06
4896,1.1388002008061449e-06
727,1.1385619700376992e-06
185,1.1383775131434959e-06
7950,1.1381799822629546e-06
2445,1.1369967864993669e-06
2418,1.1366543049007305e-06
7481,1.1365925729478477e-06
7539,1.1353295690241794e-06
3677,1.1351935427228455e-06
7802,1.1329575499985367e-06
4202,1.1320317980789696e-06
991,1.1305596672173124e-06
8028,1.1265582884334435e-06
4457,1.1243726021348266e-06
3501,1.121862510444771e-06
4395,1.120473598348326e-06
5271,1.1191503404006653e-06
8053,1.1182158914380125e-06
8269,1.1164528359586257e-06
3639,1.1128339565402712e-06
6726,1.1106454280707112e-06
6874,1.1048385886169854e-06
2956,1.1013207767973654e-06
9225,1.1012922982445161e-06
542,1.100413555832347e-06
528,1.1000507811331772e-06
9880,1.099641224300285e-06
4134,1.0993575187967508e-06
8293,1.0992912393703591e-06
7512,1.0990141845468315e-06
4912,1.098780387565057e-06
5558,1.0987439509335672e-06
2620,1.0982672620230005e-06
7388,1.0973137705150293e-06
1141,1.0970687753797392e-06
3752,1.096916093956679e-06
9804,1.0964839702864992e-06
6119,1.096092830721318e-06
6801,1.0931609608633153e-06
7999,1.0906060765591974e-06
8237,1.0901289329012798e-06
9411,1.0892886734836793e-06
5829,1.0868649269468733e-06
3531,1.0833009582711384e-06
982,1.083005827240413e-06
4918,1.0826997822732665e-06
9438,1.0826843208633363e-06
5766,1.0821783007486374e-06
9252,1.0819599083333742e-06
6348,1.0818084206221101e-06
8862,1.0807088415276667e-06
8706,1.0805928809531906e-06
5013,1.0793496585392859e-06
8012,1.0776723229355412e-06
504,1.0772532164082804e-06
199,1.0770368135126773e-06
6916,1.076523631127202e-06
7883,1.075550017048954e-06
5572,1.0753934134299925e-06
3461,1.0751205650194606e-06
7628,1.0721757917053765e-06
1108,1.0719347187659878e-06
9653,1.0717673148974427e-06
3500,1.07035333485328e-06
9047,1.0693015042306797e-06
4073,1.0685047300285078e-06
9126,1.0673210795175692e-06
6477,1.0657446409823024e-06
