Train_ID,Score
6093,0.0010804628836922348
2230,0.0010037001920863986
3957,0.0009461649169679731
3197,0.0009342063858639449
3390,0.0009088904189411551
7782,0.0008712843700777739
715,0.0008401308732572943
7683,0.0008280100300908089
5386,0.0008126008906401694
4468,0.0008113659569062293
5457,0.0007860446639824659
7170,0.0007840166508685797
7524,0.0007729242497589439
5017,0.0007659126713406295
4863,0.0007619313837494701
7100,0.0007467737304978073
3765,0.0007462865905836225
1502,0.0007302650774363428
4234,0.0007179592794273049
1733,0.0007129526056814939
2372,0.0007055601163301617
5239,0.0006914379191584885
7042,0.0006850900535937399
5125,0.0006805338780395687
3136,0.0006785554869566113
4987,0.000647118897177279
7784,0.0006441233272198588
12,0.0006404104933608323
2749,0.0006396858079824597
3297,0.0006319571693893522
7912,0.0006311466859187931
1507,0.0006275509658735245
6300,0.0006256666383706033
2862,0.0006252950115595013
2309,0.000623037078185007
5752,0.0006164272199384868
3221,0.0006095738208387047
4512,0.0006081023602746427
5061,0.0006075474666431546
4782,0.0006041727028787136
1199,0.0006028529605828226
7626,0.0006007499468978494
4741,0.0006004392635077238
133,0.00059811573009938
7287,0.0005965468299109489
429,0.0005830313020851463
6492,0.0005800916696898639
1582,0.0005760143976658583
459,0.0005753237346652895
7427,0.000573061581235379
2653,0.0005727687384933233
3859,0.0005721273482777178
3163,0.0005712962301913649
6589,0.0005706251540686935
2906,0.000563966459594667
3345,0.0005621088203042746
2657,0.0005556961405090988
4953,0.0005552635702770203
4055,0.0005547804175876081
881,0.0005546721222344786
5974,0.0005541665886994451
3052,0.0005535869568120688
5607,0.0005520835984498262
6392,0.0005511357448995113
3552,0.0005408304859884083
2794,0.0005387812270782888
351,0.0005380318325478584
5805,0.0005366165132727474
2974,0.0005365927354432642
6487,0.0005302159115672112
7858,0.0005255250725895166
5557,0.0005250446265563369
3287,0.0005226610810495913
6842,0.0005215587152633816
1825,0.0005210069066379219
2773,0.0005209405208006501
6523,0.0005204251501709223
3077,0.0005201240419410169
1719,0.0005199177539907396
5230,0.0005195980193093419
4912,0.0005173314129933715
7772,0.0005106763856019825
3934,0.0005103521980345249
2246,0.0005098988185636699
1983,0.0005096497479826212
5052,0.0005091839993838221
7836,0.0005054999346612021
4435,0.0005036714137531817
6542,0.0005028955347370356
1306,0.0005019413365516812
4149,0.0004990814777556807
3760,0.0004970424488419667
4677,0.0004953602765453979
6764,0.0004951375594828278
3602,0.0004936523619107902
7994,0.0004922300140606239
7561,0.0004914170276606455
7166,0.0004913894372293726
1247,0.0004890240379609168
6004,0.0004825655778404325
3632,0.00048106889880727977
4323,0.0004802906041732058
228,0.0004796840948984027
586,0.00047694410022813827
7174,0.00047499226639047265
6330,0.00047412804269697517
5845,0.0004702720179921016
7418,0.0004696062969742343
5767,0.00046916263818275183
6651,0.00046868757635820657
895,0.00046519498573616147
275,0.0004648719186661765
1,0.0004646586166927591
3273,0.0004638764512492344
2317,0.00045617234718520194
5009,0.00045615382259711623
6504,0.00045580160804092884
5888,0.0004546030395431444
5706,0.00045334012247622013
4054,0.00045239488827064633
6557,0.0004513959720497951
2128,0.0004509827704168856
477,0.000450543753686361
3641,0.00044857450120616704
4722,0.00044512860768008977
4304,0.00044438168697524816
6183,0.0004427392268553376
3383,0.0004406069783726707
4734,0.0004390630347188562
1766,0.000437538416008465
6682,0.0004368942463770509
1874,0.0004352545802248642
4915,0.00043471464596223086
7634,0.0004344713524915278
2860,0.0004339232109487057
2573,0.00043344196456018835
4950,0.00043312061461620033
6848,0.00043178696068935096
1752,0.00043026849743910134
7112,0.00042899609252344817
4960,0.0004285483155399561
4338,0.0004275779065210372
3355,0.0004275728279026225
3172,0.0004260006971890107
1670,0.0004258927365299314
3622,0.0004257239488651976
1968,0.00042544347525108606
4125,0.00042341058724559844
2932,0.0004229714977554977
5124,0.0004185758880339563
6644,0.0004179644020041451
7785,0.00041700540168676525
714,0.0004161598189966753
3531,0.0004106368578504771
1317,0.00040953635470941663
494,0.0004094319447176531
3086,0.0004084370448254049
1093,0.00040823951712809503
1131,0.0004062181687913835
5989,0.00040479721792507917
3317,0.00040472118416801095
33,0.0004032092110719532
57,0.0004011947748949751
4827,0.0004011763376183808
6149,0.00040086220542434603
5190,0.00039983181341085583
7989,0.0003996204031864181
855,0.0003990220866398886
7614,0.0003977466985816136
5395,0.0003963484487030655
6409,0.00039609259692952037
2882,0.00039551613735966384
336,0.0003934652922907844
225,0.0003925733471987769
6806,0.0003923463373212144
2840,0.00039174669655039907
5407,0.0003916158602805808
92,0.0003914444096153602
512,0.0003913451364496723
2540,0.00039122888119891286
617,0.00039096847467590123
1416,0.00038847826363053173
2325,0.0003882590535795316
194,0.0003864312748191878
3307,0.00038501805101986974
1718,0.00038457360642496496
4525,0.000383314531063661
1527,0.0003823944425676018
6724,0.00038130626489873976
2636,0.00037925451761111617
2007,0.00037862551107537
7685,0.0003783242864301428
3647,0.00037805247120559216
1288,0.00037687963049393147
7800,0.0003760674153454602
1591,0.0003750085597857833
1828,0.0003743814741028473
3570,0.0003738326922757551
7090,0.00037340205744840205
3071,0.00037311145570129156
3048,0.00037281253025867045
3274,0.00037214375333860517
270,0.00037198337668087333
3164,0.0003709374723257497
6216,0.0003706548595800996
4117,0.0003701157693285495
4138,0.00037001441523898393
430,0.0003695346968015656
3950,0.0003684113617055118
1383,0.0003679067158373073
1538,0.0003672847378766164
554,0.00036659769830293953
2052,0.0003649362624855712
5370,0.00036490694037638605
4637,0.00036434049252420664
5454,0.0003638361085904762
2297,0.00036351084418129176
3189,0.00036110557266511023
1424,0.00036108367203269154
1018,0.0003606505924835801
1494,0.0003600613563321531
7167,0.00035994673089589924
440,0.00035946950083598495
2190,0.0003584964288165793
4187,0.00035815736919175833
782,0.0003575888113118708
1844,0.0003575241717044264
1996,0.00035731207753997296
7476,0.0003571428242139518
366,0.00035664673487190157
4876,0.0003563440404832363
5429,0.0003561322228051722
5678,0.0003558684402378276
7588,0.00035435761674307287
4182,0.0003540954494383186
5471,0.00035303628828842193
3806,0.00035287773062009364
3882,0.00035273146932013333
7231,0.00035208895860705525
197,0.0003513361152727157
434,0.0003507714136503637
7534,0.00035061601374763995
2205,0.0003503475454635918
7257,0.00034971899003721774
6201,0.0003484223852865398
305,0.00034832236997317523
7918,0.00034831756784114987
6309,0.00034765200689435005
