Train_ID,Score
4519,0.8758358955383301
5758,0.7474144101142883
6368,0.7199935615062714
5907,0.6660300195217133
4521,0.6452629566192627
962,0.6216969192028046
7325,0.6112034618854523
6612,0.5872544050216675
1081,0.5832047462463379
5989,0.5781256556510925
4949,0.5779665410518646
5461,0.5747642517089844
7416,0.5674844682216644
2513,0.5644401907920837
2160,0.558041125535965
2059,0.5520874261856079
5818,0.5516166687011719
4886,0.5449769496917725
857,0.539853423833847
7477,0.5387173891067505
577,0.5306299030780792
8147,0.5281527638435364
5235,0.5265483856201172
4430,0.5232251286506653
5664,0.520171046257019
1009,0.5036722421646118
7979,0.5014956295490265
4908,0.4972487837076187
2135,0.4966282248497009
4814,0.49647678434848785
3318,0.4949105381965637
5004,0.49418799579143524
5657,0.4825288951396942
5748,0.48002901673316956
4257,0.4691077470779419
411,0.4674394726753235
1069,0.4594200849533081
5025,0.45863038301467896
5414,0.4558480978012085
8113,0.45007088780403137
7581,0.4491150975227356
7450,0.4471554458141327
1552,0.4457915872335434
4442,0.4457681030035019
2640,0.43998223543167114
856,0.4372929632663727
6511,0.436375692486763
1056,0.43223652243614197
2773,0.43066729605197906
1757,0.43042291700839996
1667,0.43033432960510254
5125,0.42795467376708984
4260,0.4268207550048828
3276,0.4238157272338867
4009,0.4206734746694565
2747,0.42013639211654663
2701,0.4181637763977051
6438,0.41768741607666016
8086,0.414694145321846
4175,0.4146292805671692
3860,0.4123442769050598
2117,0.4123356342315674
510,0.40905094146728516
8281,0.4089563488960266
7215,0.40876179933547974
6720,0.4073936641216278
2971,0.4073003828525543
6444,0.40617209672927856
3659,0.40610967576503754
4215,0.4058053493499756
4332,0.4054751396179199
3011,0.4049394130706787
2864,0.40431728959083557
522,0.4034351706504822
7721,0.40324097871780396
147,0.40259821712970734
669,0.402514785528183
2439,0.40219442546367645
8078,0.40209122002124786
2221,0.40168851613998413
536,0.4009375125169754
2373,0.399382621049881
6493,0.39864403009414673
6148,0.3982880115509033
1812,0.3980634808540344
5564,0.3977433443069458
2898,0.3975299596786499
3189,0.3970586657524109
1398,0.3970506191253662
5302,0.3963833302259445
7451,0.39537864923477173
105,0.39507389068603516
3505,0.39483822882175446
7361,0.3947865962982178
1862,0.39476631581783295
7460,0.39407095313072205
6178,0.39246252179145813
5952,0.3923874795436859
6947,0.3920160084962845
5023,0.3916599750518799
2967,0.39101263880729675
160,0.3906358480453491
6976,0.3898828327655792
2667,0.3898232579231262
2933,0.38877367973327637
3544,0.38875487446784973
357,0.3879723399877548
5169,0.38645806908607483
5183,0.38607123494148254
1199,0.38564831018447876
7327,0.3855462670326233
479,0.38516567647457123
7862,0.3843132257461548
6177,0.38338610529899597
3345,0.3830083757638931
