Train_ID,Score
4545,7.456226376234554e-05
7185,2.556639810791239e-05
3402,2.4724973627598956e-05
8918,1.5568310573144117e-05
646,1.5140407413127832e-05
4505,1.4854176242806716e-05
1298,1.442971006326843e-05
5306,1.4206619198375847e-05
6402,1.4113242741586873e-05
7744,1.3678478353540413e-05
4793,1.3613657756650355e-05
1488,1.3362948266149033e-05
4624,1.259202008441207e-05
3883,1.2461836377042346e-05
7469,1.2414254342729691e-05
666,1.2320004316279665e-05
9877,1.2091590633644955e-05
3550,1.1959660241700476e-05
7084,1.195030563394539e-05
951,1.1833367352664936e-05
2979,1.1746744348783977e-05
7780,1.171027179225348e-05
2890,1.1590084341150941e-05
8442,1.1550800081749912e-05
7135,1.153206449089339e-05
1394,1.1490551969473017e-05
9500,1.1456858374003787e-05
8521,1.1396411537134554e-05
5988,1.12984535007854e-05
90,1.1274099961156026e-05
374,1.1246727808611467e-05
4649,1.1244308552704751e-05
2584,1.1218220606679097e-05
8601,1.1154564617754659e-05
9544,1.1142866696900455e-05
3614,1.1142276889586356e-05
9852,1.1137729416077491e-05
6899,1.1132996860396815e-05
4463,1.1101348718511872e-05
8292,1.1062663816119311e-05
7627,1.1053109119529836e-05
9488,1.0867257060453994e-05
2194,1.0786283837660449e-05
8234,1.066606046151719e-05
2300,1.0568769539531786e-05
5532,1.0508917057450162e-05
8659,1.0437217952130595e-05
7578,1.0418647889309796e-05
9715,1.0354954156355234e-05
2729,1.034644174069399e-05
6505,1.0337531875848072e-05
7291,1.0304654097126331e-05
2500,1.0294575076841284e-05
470,1.0289866622770205e-05
1137,1.0254691005684435e-05
5318,1.021906109599513e-05
186,1.0217872386419913e-05
9922,1.0081106211146107e-05
6051,1.005986996460706e-05
7982,1.005108242679853e-05
4210,1.0048395324702142e-05
1657,9.993084404413821e-06
6143,9.959188446373446e-06
2051,9.861946637101937e-06
6006,9.833885997068137e-06
2873,9.827304438658757e-06
9872,9.81178754955181e-06
8613,9.779087122296914e-06
7371,9.762511581357103e-06
840,9.700030204840004e-06
7777,9.682707968750037e-06
9569,9.570900147082284e-06
2176,9.540181963529903e-06
9121,9.530141596769681e-06
7520,9.526176199869951e-06
6314,9.483421308686957e-06
5692,9.44009616432595e-06
1773,9.434494586457731e-06
211,9.382899861520855e-06
5150,9.365189725940581e-06
7589,9.301427780883387e-06
5086,9.269211659557186e-06
7221,9.259577836928656e-06
2345,9.229454462911235e-06
3129,9.18590376386419e-06
5279,9.101313025894342e-06
502,9.076791684492491e-06
3215,9.067241535376525e-06
7345,9.051749657373875e-06
9372,9.04334410734009e-06
8456,9.032903562911088e-06
3414,8.999385499919299e-06
9714,8.998932116810465e-06
6323,8.989058642328018e-06
1217,8.975356649898458e-06
9969,8.967500434664544e-06
3698,8.96646770343068e-06
7388,8.949175935413223e-06
9640,8.939462077250937e-06
359,8.892639471014263e-06
6241,8.888555385055952e-06
3589,8.87851001607487e-06
6077,8.86343332240358e-06
5732,8.839710972097237e-06
727,8.838238954922417e-06
8269,8.831862487568287e-06
9071,8.804483059066115e-06
7226,8.770565727900248e-06
3200,8.752821941016009e-06
5084,8.74318311616662e-06
4636,8.720179266674677e-06
6595,8.716459888091777e-06
8553,8.710363545105793e-06
2070,8.699115369381616e-06
1769,8.659405921207508e-06
4395,8.657117632537847e-06
