Train_ID,Score
781,4.2977211395456294e-05
4668,4.1424383286026156e-05
6831,3.614131774543061e-05
3229,3.4467340858768125e-05
5087,3.4054187472154496e-05
75,3.312996554316605e-05
3390,3.163781851633907e-05
7542,2.980251328255079e-05
7069,2.815338838357828e-05
7152,2.797596756010101e-05
5624,2.7794064631603277e-05
267,2.7195959414250126e-05
1295,2.5590336993674967e-05
4028,2.5027622107598457e-05
138,2.4765295432827017e-05
6001,2.4719539317152872e-05
4838,2.4465989209243588e-05
4739,2.391908209420368e-05
353,2.3847629337936382e-05
6465,2.2083532940420092e-05
189,2.1929261215358764e-05
7510,2.1926232253055566e-05
5218,2.0073379393359403e-05
1219,1.985981702690154e-05
66,1.9575976936581085e-05
17,1.9455750472019417e-05
7011,1.8800476663360932e-05
5980,1.7519308367380804e-05
7311,1.73916912608596e-05
54,1.7156393011252824e-05
4689,1.671245126863563e-05
308,1.5909580756812147e-05
2798,1.5843450047237084e-05
5164,1.5778662509680075e-05
7342,1.5556916138637078e-05
5217,1.551146706890716e-05
4193,1.5371854095613813e-05
2420,1.5129815024494953e-05
7630,1.4891440261399769e-05
4642,1.4567026976108899e-05
5859,1.4413540248503498e-05
5129,1.4177061854470097e-05
162,1.4139299834292629e-05
6996,1.3979365449889869e-05
4497,1.3672615967436075e-05
6675,1.3540457939997808e-05
7201,1.3439584234109514e-05
3550,1.327497587000348e-05
484,1.3258743358834923e-05
2752,1.3089477987948683e-05
2707,1.3049823015143236e-05
3008,1.3012124491895705e-05
6524,1.2892829820504437e-05
7373,1.283159052888061e-05
2221,1.2768694657383506e-05
6812,1.2530867534776835e-05
5576,1.251550083669617e-05
4824,1.2454267579786737e-05
4348,1.241877585533846e-05
1340,1.2413021500456978e-05
6349,1.23658772423485e-05
451,1.2107626848167907e-05
7919,1.2075389347832033e-05
6951,1.19486118307921e-05
7936,1.1930322728836984e-05
4707,1.1838815114073586e-05
327,1.1810819446012033e-05
2396,1.1779191731287053e-05
6573,1.165811125961036e-05
3966,1.1583750329835496e-05
2349,1.148517621904488e-05
1819,1.1267431966333064e-05
5492,1.1263582934961658e-05
5216,1.121750843900704e-05
3435,1.1192213321548072e-05
3042,1.1155800243856095e-05
843,1.0992732084269541e-05
4025,1.0876641599641412e-05
6839,1.0779941641329838e-05
1854,1.0779102110114458e-05
687,1.0741124933044688e-05
3672,1.0725557171090139e-05
6856,1.0701921456961194e-05
7433,1.06915420403364e-05
3342,1.0539708638387935e-05
2735,1.0522795460293777e-05
4219,1.0396457911898693e-05
2424,1.0395261551054968e-05
5404,1.03008006653027e-05
141,1.0238029754749967e-05
2459,1.0222645183882717e-05
1184,1.0198363084690243e-05
4999,1.018407545502753e-05
7138,1.0139434374945022e-05
7426,1.0099200046104206e-05
3921,1.0083815994321732e-05
1323,1.006507180775773e-05
5768,1.0064508222065727e-05
3559,1.0039985711030042e-05
5464,1.0039493548830158e-05
3408,9.99112919958245e-06
1262,9.96585762025326e-06
5209,9.952730661524911e-06
4908,9.924282406828522e-06
3853,9.923738896952528e-06
2540,9.904187429798927e-06
3679,9.876648430495738e-06
5282,9.858072828550224e-06
2574,9.841008350532088e-06
2401,9.817352448121541e-06
6635,9.803947810749225e-06
1877,9.754229872288578e-06
