Train_ID,Score
5196,9.04484491002222e-05
2326,8.136921178447665e-05
3391,7.553947284577589e-05
1854,7.143167692902352e-05
2352,6.892052203966159e-05
4210,6.81183640836025e-05
6142,5.9993072454744834e-05
6328,5.926578012349637e-05
4289,5.6602454833409865e-05
7827,5.438703516347232e-05
5494,4.837494640241857e-05
2582,4.792774302586622e-05
3453,4.775248930855014e-05
4482,4.7428053676412674e-05
6458,4.386212998497285e-05
1603,4.265926872903947e-05
4250,4.156089892148884e-05
2190,4.140521912177064e-05
5956,3.984845153581773e-05
7166,3.9771180183834076e-05
3758,3.842213638449721e-05
2707,3.617585497295295e-05
3487,3.522772976793931e-05
53,3.4870350418714224e-05
52,3.485274424974705e-05
5354,3.4083551554431324e-05
721,3.3566172390919746e-05
3955,3.30337563809735e-05
5624,3.2415653947737155e-05
7916,3.159985072898053e-05
16,3.1035755114317e-05
5771,3.099214012536322e-05
230,3.0363953499090712e-05
1262,2.9091987073570635e-05
4158,2.8932584740459788e-05
6438,2.8599110351024137e-05
162,2.8083076244911354e-05
3704,2.743633530144507e-05
6074,2.7223343778359776e-05
5201,2.7152965117238637e-05
7204,2.645109043442062e-05
6783,2.6416747374469196e-05
3627,2.6090397881262106e-05
3755,2.5542627014374375e-05
3172,2.5318652433270472e-05
5441,2.5249373194924374e-05
7238,2.5090201091870767e-05
4177,2.4873580372286597e-05
3626,2.474632954374556e-05
5686,2.4446275972422882e-05
6161,2.420645526512999e-05
3414,2.39733839038081e-05
7793,2.3913031668598705e-05
4028,2.38814110673502e-05
1541,2.2530969914669186e-05
5838,2.229646997875534e-05
4497,2.2259166399862806e-05
6781,2.2101760720261154e-05
4161,2.160898442582493e-05
2541,2.1591094693462765e-05
3394,2.1551558262444814e-05
2022,2.1015184103134743e-05
2453,1.9916947977094424e-05
1102,1.9377151517119273e-05
1400,1.922383009400619e-05
3234,1.9181718329264186e-05
6942,1.9003851221555124e-05
7034,1.896200166129347e-05
7076,1.86605629579617e-05
432,1.826874120069988e-05
5421,1.816263991827327e-05
3672,1.8151549880940365e-05
2040,1.7983238663532575e-05
3262,1.7961864294591123e-05
7054,1.7826389687058963e-05
6530,1.7779822812258317e-05
3342,1.7551588413766694e-05
6016,1.7290702260197577e-05
7004,1.7222485595880244e-05
2718,1.6946819840768512e-05
4938,1.6704607652684444e-05
7795,1.6555519849248412e-05
7320,1.63343915815517e-05
777,1.589846056759825e-05
4764,1.5713231903191627e-05
6231,1.568493914305691e-05
7454,1.5433585190294252e-05
6701,1.5424177775003045e-05
3844,1.541721221087755e-05
7308,1.5295141054139094e-05
2446,1.5159738332215511e-05
5829,1.4716468875519695e-05
1526,1.4537652191393136e-05
1613,1.4180555851339705e-05
3277,1.4144951265393502e-05
115,1.3887134997503381e-05
3878,1.3819935062997502e-05
1772,1.364124813107992e-05
754,1.359257380784129e-05
1805,1.3591673535984228e-05
2963,1.3428184175268143e-05
1406,1.3418028601108745e-05
43,1.340551314399363e-05
4504,1.3370153965297504e-05
718,1.336601062007503e-05
2396,1.312018508770052e-05
393,1.3082074843850933e-05
2424,1.2968761964771147e-05
984,1.2761308980202557e-05
5639,1.2729758040563866e-05
1081,1.264270952106017e-05
3381,1.2626612196697806e-05
5453,1.2558024344855312e-05
5211,1.2549757748558932e-05
5436,1.2518381367954134e-05
6856,1.2469572908457849e-05
6908,1.225694489903617e-05
569,1.2207826102894614e-05
3993,1.2004584000635532e-05
2432,1.192864453258835e-05
6799,1.1903110497257785e-05
2703,1.1622363594199214e-05
7218,1.1590000781325216e-05
6462,1.1551276486443385e-05
2733,1.1386761343601393e-05
2349,1.1384987743667807e-05
4950,1.1287416064931222e-05
4262,1.1221120836069076e-05
6132,1.1121945235004205e-05
3410,1.1052717404425039e-05
7966,1.1030570888692637e-05
5180,1.0931171729566813e-05
3598,1.0862023032132129e-05
3308,1.0772866005481774e-05
5522,1.0772689108762279e-05
7723,1.0742325343926495e-05
7287,1.060067598501746e-05
5,1.0572396334396217e-05
6076,1.0532739111113187e-05
3921,1.0434986677410052e-05
1675,1.0329491942684399e-05
1602,1.0270028717229707e-05
4048,1.0250976217207608e-05
6859,1.0200153852224503e-05
1904,1.014646026931132e-05
4838,1.0138328107700545e-05
670,1.00151498543255e-05
5226,9.998480798856235e-06
4804,9.970461306352263e-06
527,9.848613501617365e-06
7270,9.752560231390817e-06
3360,9.734780046954938e-06
3225,9.618656093834943e-06
375,9.473673365789637e-06
1041,9.430759178030712e-06
7812,9.259330283839518e-06
6077,9.226394350747569e-06
5796,9.209031016865765e-06
5240,9.2072206712146e-06
7813,9.206067602463008e-06
2032,9.11389965096987e-06
968,9.000507464662633e-06
5405,8.952786252791611e-06
2193,8.82847414374055e-06
6872,8.75695747026839e-06
3170,8.713339255450592e-06
2475,8.695387453627745e-06
1434,8.662488205857244e-06
5064,8.468946568029878e-06
3550,8.435066263245972e-06
7415,8.28034359301455e-06
2250,8.25616496058501e-06
7092,8.05945151682863e-06
1011,8.026496956858864e-06
5980,8.011104796423751e-06
7896,7.900099490143475e-06
1930,7.889097673796641e-06
6162,7.824936531619642e-06
6413,7.824140320522588e-06
600,7.776152415317483e-06
6958,7.724380388651753e-06
7665,7.720157167767638e-06
6609,7.685612285257548e-06
7558,7.651675936415359e-06
6839,7.61829920747914e-06
7031,7.600491443326973e-06
7091,7.594377152031484e-06
368,7.427800825965392e-06
49,7.427767286571907e-06
5691,7.159546131063621e-06
3943,7.139934858457764e-06
1347,7.128272237366673e-06
2333,7.10529951319927e-06
826,7.030251362394324e-06
3700,7.0273869283710155e-06
3942,6.9975699474866815e-06
6165,6.959486086088873e-06
1937,6.926967175857612e-06
5511,6.926963781239692e-06
6206,6.924991282630799e-06
6083,6.903882081132906e-06
7019,6.850917607437168e-06
68,6.841521603462297e-06
6718,6.83864477046825e-06
1431,6.800899029713037e-06
6853,6.779208259644065e-06
4882,6.745275697994657e-06
2224,6.728963477087291e-06
883,6.694230251014233e-06
6766,6.669585459917471e-06
5989,6.664990735316678e-06
3899,6.646056533554656e-06
3345,6.639075792236326e-06
2421,6.593057866766117e-06
4714,6.585147787063761e-06
6763,6.52209769214096e-06
687,6.497929064153141e-06
4536,6.4623628173166026e-06
4877,6.431741041978967e-06
4381,6.2612027900144085e-06
4321,6.259328529267805e-06
7192,6.247687707627847e-06
6359,6.238207742370605e-06
6403,6.231751335405988e-06
3597,6.225406139037659e-06
5350,6.159110512271582e-06
7577,6.1457294933120465e-06
7011,6.1220258658067905e-06
7430,6.120124645292435e-06
1323,6.053310471543227e-06
3389,6.0522265243889706e-06
2165,6.043044077586046e-06
6524,6.026774656220368e-06
5628,6.014513985519443e-06
3447,5.996865255042394e-06
6505,5.972330882286769e-06
5042,5.9719728646712156e-06
616,5.880651997358655e-06
4757,5.880595495000307e-06
7260,5.878692050487189e-06
7297,5.8698767588794e-06
1654,5.850127934081684e-06
5315,5.799588251420573e-06
4731,5.78204965329121e-06
7215,5.763888907495129e-06
3186,5.7348296422787826e-06
1908,5.728043660724325e-06
105,5.719005798709986e-06
2459,5.71606813082326e-06
7511,5.714665427092314e-06
3871,5.6972777997543744e-06
3818,5.677105491486145e-06
2602,5.63447012780216e-06
4819,5.623453041891935e-06
3691,5.61833560652758e-06
6996,5.617584292849642e-06
88,5.617479569508532e-06
7479,5.609391237726413e-06
3206,5.605573051070678e-06
6349,5.594626145466464e-06
4145,5.591359439449661e-06
2723,5.581301365964464e-06
7086,5.577479072371716e-06
2227,5.5532628842058784e-06
5927,5.520507290412979e-06
489,5.518955411787374e-06
3207,5.512201086688151e-06
7948,5.498639712442355e-06
6215,5.472587993438083e-06
575,5.447736157293548e-06
158,5.4393342452385696e-06
5104,5.401824711981362e-06
1430,5.375726388479052e-06
4206,5.370161778373017e-06
798,5.3543554372481594e-06
1825,5.345122076505504e-06
4472,5.2966714321200925e-06
3876,5.288069104381066e-06
5586,5.26576397419376e-06
3025,5.264997298581875e-06
5464,5.249714661204052e-06
7627,5.248327477502812e-06
1412,5.239467732565117e-06
5941,5.226898480259479e-06
5625,5.195620808251533e-06
312,5.153710825211988e-06
1579,5.118495721490035e-06
2463,5.1175813666759495e-06
4443,5.082761674657377e-06
6534,5.053470488292078e-06
4885,5.019607094425282e-06
4564,5.0171119934105946e-06
308,4.917229546208546e-06
6188,4.905800977894614e-06
4104,4.855361102507061e-06
1892,4.8485920753904566e-06
4689,4.82056339023984e-06
7018,4.8113053594533994e-06
7820,4.704362741136947e-06
353,4.70098780169792e-06
1819,4.686020929511869e-06
3494,4.6704052358848e-06
3214,4.666936291641832e-06
7620,4.663061620391318e-06
1282,4.661483913537268e-06
832,4.656185469187335e-06
6532,4.653700496959345e-06
3851,4.651180340431438e-06
952,4.642775958352274e-06
1913,4.635454502022185e-06
5203,4.616593884065878e-06
972,4.597897259372985e-06
4768,4.585250621857995e-06
3900,4.573065492508022e-06
2458,4.5675728372884805e-06
7265,4.562452240008952e-06
4103,4.546964760265837e-06
1340,4.536063926252609e-06
1839,4.50791434403186e-06
5590,4.505863500980922e-06
5810,4.491834005193596e-06
3424,4.48989415069434e-06
7775,4.47616717025312e-06
2662,4.460972917286199e-06
4405,4.454141102172571e-06
6352,4.431641588809043e-06
1082,4.39495151205449e-06
1725,4.393449781758818e-06
1382,4.386802743283624e-06
841,4.384799556333974e-06
1174,4.362837401572506e-06
6876,4.315557017520177e-06
4739,4.307737413000723e-06
7657,4.289033256554831e-06
7951,4.260939675759801e-06
553,4.246163825882832e-06
4219,4.245714364969899e-06
1934,4.242268580867403e-06
2330,4.2088713030352665e-06
1508,4.2062339957738e-06
5227,4.202047293233591e-06
2101,4.184427304210203e-06
4422,4.172224839393834e-06
2917,4.160614238912785e-06
1166,4.157268307380946e-06
781,4.119579216421698e-06
5949,4.117483939580779e-06
