Train_ID,Score
5164,9.769791336111666e-05
353,9.128733404395462e-05
6831,7.829997775843367e-05
7630,7.577078065423848e-05
4361,6.299490917172079e-05
1323,5.9966806134070794e-05
3229,5.487466344789027e-05
4768,5.1545963685839524e-05
17,5.120110381540144e-05
1999,4.9611184635978134e-05
4558,4.7183874698930595e-05
1825,4.645882677323243e-05
1819,4.5971285544510465e-05
1495,4.551672236630111e-05
5602,4.476619619708799e-05
1340,4.400823337391557e-05
1883,4.349139271653257e-05
7069,4.283605127852752e-05
5859,4.276591027974064e-05
2516,4.2582118510381406e-05
7432,4.2432696432115335e-05
2992,4.108623934939715e-05
2912,3.845025628379517e-05
4193,3.831006938526116e-05
3020,3.770164832417322e-05
6504,3.740770102922397e-05
66,3.736112267915814e-05
7308,3.731158749076258e-05
2420,3.718704527955197e-05
5590,3.693449423280981e-05
2330,3.618999198806705e-05
683,3.595216904273002e-05
105,3.583606979873366e-05
3155,3.523267821492482e-05
4623,3.517957256349291e-05
7276,3.505376520251957e-05
2401,3.415923606553406e-05
6523,3.4094285979335837e-05
5350,3.3949849694181466e-05
4219,3.3330388305330416e-05
5522,3.3056410302378936e-05
189,3.272505779250423e-05
5218,3.1713762552953995e-05
391,3.1501002354161756e-05
6581,3.131181591697896e-05
6349,3.1027689828988514e-05
6985,3.0086414682273244e-05
1166,2.9767071396236133e-05
4321,2.958379957362922e-05
1930,2.934491885753232e-05
4638,2.91941235275317e-05
3328,2.908411588009585e-05
4398,2.9026442717849932e-05
7275,2.8893945341224025e-05
5492,2.8789615214463993e-05
2872,2.8663711361787136e-05
2124,2.863301494926418e-05
4574,2.8605255508296068e-05
7011,2.788726607150238e-05
4721,2.786682398436824e-05
1973,2.7753453224477198e-05
162,2.7609338076217682e-05
6856,2.756173715567911e-05
3170,2.7447299487448618e-05
4824,2.7254517021901847e-05
6675,2.7207584906818738e-05
7381,2.692868838494178e-05
2058,2.6889742287039553e-05
6268,2.6765003582340796e-05
5576,2.6742451268546574e-05
385,2.6735203391581308e-05
2288,2.6450871160932365e-05
6165,2.622176225486328e-05
5726,2.5509107558718824e-05
6033,2.5451224360040214e-05
1219,2.5379266475056284e-05
3550,2.518658004646568e-05
7046,2.5065180764727302e-05
1097,2.4955477201160647e-05
7342,2.4910436650316115e-05
1343,2.4651012495269242e-05
3459,2.433088684483664e-05
6773,2.414378181470056e-05
781,2.413739878193155e-05
267,2.4029563405747467e-05
7307,2.3951020438062187e-05
6782,2.376588577135408e-05
6016,2.3380415143492428e-05
3029,2.3339388384613358e-05
5290,2.3092288216730594e-05
2349,2.290878495614379e-05
6812,2.276663349221053e-05
6839,2.276322447869461e-05
260,2.2762177763979707e-05
5129,2.2657778117718408e-05
5315,2.2623792347076233e-05
3952,2.248875981791798e-05
5810,2.2403912026902617e-05
2463,2.2326745437339923e-05
5564,2.2210694019975108e-05
1091,2.2187284670849294e-05
766,2.1782616443033476e-05
2540,2.1628681352581225e-05
7552,2.157268178848426e-05
1830,2.1495660945447526e-05
3750,2.130625637164485e-05
3921,2.1268132186946787e-05
815,2.1245339368647365e-05
7220,2.1218479446361016e-05
4757,2.1146724236587033e-05
4217,2.1117864264397213e-05
7211,2.111320411302131e-05
2327,2.1066896806587465e-05
1295,2.1063059278958463e-05
249,2.0945096849800393e-05
1481,2.0901237803627737e-05
5203,2.0795192142486485e-05
3345,2.062478264974743e-05
7946,2.055513558474331e-05
7426,2.047394843884831e-05
5348,2.045028890051981e-05
5980,2.0437717125787458e-05
4908,2.0299951756896917e-05
7657,2.0258303891296237e-05
4650,2.020825453996622e-05
6130,2.0138905085786973e-05
6350,2.0067210527940915e-05
1661,2.0013410903629847e-05
2447,1.991602754003452e-05
539,1.9819729239145545e-05
6706,1.9802357257958647e-05
3405,1.945747284537447e-05
801,1.9376678807248027e-05
1402,1.9316772679189853e-05
308,1.929109762954795e-05
3318,1.928204876833206e-05
883,1.918831557645717e-05
4243,1.9118540564022624e-05
2256,1.899955697126643e-05
6083,1.8976376566115505e-05
3620,1.884235551585789e-05
5195,1.8840839118183794e-05
7854,1.876568393299749e-05
6188,1.858796463238832e-05
7373,1.8473668148999423e-05
5768,1.844123309524548e-05
1656,1.8407176511914258e-05
3876,1.8385678231425118e-05
7581,1.832825403624838e-05
7018,1.8300640164170545e-05
3042,1.8291438635742452e-05
6001,1.8171775622022324e-05
2682,1.813406468897938e-05
2177,1.81204958522585e-05
553,1.810611001928919e-05
6547,1.8043217497876185e-05
3008,1.7960055664900665e-05
2486,1.7824190905457726e-05
4882,1.7820559151005e-05
7936,1.7806146765053654e-05
7152,1.7798786274170197e-05
4278,1.775680571824978e-05
1884,1.773551540651397e-05
4660,1.7630002716373383e-05
872,1.7602301866759262e-05
741,1.753847148222576e-05
5930,1.7487649621727996e-05
5801,1.7357814776630676e-05
1309,1.733909266476985e-05
3327,1.732688244970859e-05
5753,1.728641901621586e-05
5217,1.728269853629172e-05
1674,1.724540548764253e-05
4103,1.7197253839640325e-05
54,1.7143455664836438e-05
798,1.7142751289611624e-05
7242,1.702630582656184e-05
6465,1.698775087533022e-05
4739,1.6962561133482268e-05
3597,1.6773086372268153e-05
241,1.6750062371784225e-05
7861,1.6736645740422773e-05
4443,1.6720185271879018e-05
6996,1.6678936731295835e-05
575,1.665106242398906e-05
449,1.653718088334699e-05
6301,1.6514149180579807e-05
3206,1.638427264083475e-05
6763,1.6357657898424804e-05
4285,1.6343555699904755e-05
4146,1.6285176187125217e-05
1734,1.6146019930829425e-05
2237,1.6134253463917503e-05
2510,1.609631861043681e-05
4765,1.6078660436846803e-05
7767,1.601911571214032e-05
6066,1.5953696873793888e-05
6573,1.595250555652683e-05
7649,1.5933639367915475e-05
3303,1.5878295286597677e-05
5087,1.5784083103653757e-05
3338,1.575531723574386e-05
7706,1.5718496172212326e-05
6317,1.5652138415589434e-05
7919,1.5649635130898787e-05
7542,1.5572193660773337e-05
2809,1.5430386561376963e-05
3110,1.5419553889728377e-05
7517,1.5419502702229693e-05
1522,1.533813657772498e-05
1431,1.5311406684759277e-05
7161,1.521456997011228e-05
6951,1.5210751143968082e-05
4714,1.5175944270140462e-05
1536,1.5159026443001267e-05
265,1.5140503961674767e-05
3031,1.513502179761872e-05
1982,1.5102471195405087e-05
5556,1.5095687118105161e-05
6524,1.5075139685905015e-05
6635,1.5017163605079986e-05
7487,1.4927858892122003e-05
6223,1.4881137438749192e-05
5200,1.4816831775732453e-05
2424,1.4802909618083504e-05
6162,1.474931695355508e-05
7049,1.4710362790992804e-05
6636,1.464307671028564e-05
1520,1.463670226087288e-05
724,1.4613566193588667e-05
462,1.447524749664808e-05
2221,1.4391105928268644e-05
94,1.4350071637636574e-05
6013,1.4344635857810317e-05
1383,1.4334147550698617e-05
1619,1.42730307857164e-05
484,1.4225007568313686e-05
3390,1.421371902665669e-05
7962,1.4210259934088754e-05
4309,1.4134939164023308e-05
2939,1.4005051696130977e-05
2488,1.3982097783582503e-05
327,1.3953573230196525e-05
4946,1.394989075720332e-05
7137,1.3948797054297302e-05
5686,1.3942394843979855e-05
628,1.3826623550983186e-05
1654,1.3824129609929514e-05
4160,1.365684025245173e-05
2396,1.3628472153470739e-05
4337,1.3612457763656494e-05
5207,1.3560905387066668e-05
793,1.3556566116790236e-05
1984,1.3437471864108375e-05
5103,1.3409087401328179e-05
645,1.3351140751183266e-05
3966,1.3345729016123187e-05
1112,1.331850545227553e-05
2357,1.3269347984845581e-05
3269,1.3258723697617825e-05
176,1.3232352277015025e-05
4028,1.3189492648280066e-05
5624,1.3143840646989702e-05
7201,1.3143612363819557e-05
5306,1.3135750144499525e-05
818,1.3087192897387467e-05
4472,1.3082528340646604e-05
3968,1.3031065407176357e-05
370,1.2966288011284632e-05
3082,1.2904534401059209e-05
3559,1.2829732469299415e-05
1025,1.2826181912117818e-05
5352,1.270533050501399e-05
2801,1.2665264826239309e-05
5938,1.2643255288935507e-05
535,1.264175045889715e-05
4806,1.2638189211600093e-05
6912,1.2624567876429182e-05
3853,1.2615495720069703e-05
5483,1.2553794746850144e-05
2664,1.25425379309263e-05
7776,1.251420177794671e-05
1140,1.2474100770987206e-05
6345,1.245052067844199e-05
3818,1.2436652241376578e-05
5927,1.241613073688086e-05
7974,1.2339887177859055e-05
3909,1.2317148076590456e-05
3435,1.2139631323293543e-05
6052,1.2124223776055487e-05
7793,1.2107914926673402e-05
4819,1.2094665024164897e-05
4025,1.2043226448099631e-05
5264,1.1976336836028167e-05
228,1.1949140514389e-05
3892,1.1913634764937342e-05
138,1.1897038980634989e-05
3573,1.185606773290715e-05
2206,1.1811451784637939e-05
420,1.180188279192862e-05
2662,1.1798980494859279e-05
7658,1.1776969532917292e-05
2799,1.1760164213114876e-05
2074,1.175851987511578e-05
2364,1.1614502284373884e-05
2627,1.1612850080666703e-05
6716,1.1605407280512736e-05
6158,1.155552217113609e-05
4573,1.1504470165846215e-05
7982,1.149010098799863e-05
5240,1.1486239259284048e-05
5802,1.1446635653555859e-05
2798,1.1424794365666457e-05
6492,1.1415018956739686e-05
7979,1.1402554378037166e-05
7311,1.1383640931228456e-05
7460,1.1371238059609823e-05
4137,1.1283679015150483e-05
6638,1.1268622998272804e-05
3136,1.1218866234230518e-05
7583,1.118861996474152e-05
2735,1.1168247336712511e-05
3913,1.1039694825853985e-05
4661,1.1023919871178123e-05
3129,1.0945257656658214e-05
323,1.091625560434295e-05
2757,1.0855131609588398e-05
5798,1.0812883104449611e-05
7975,1.0785799425150344e-05
3364,1.0744707378051999e-05
1390,1.0730469512054697e-05
7479,1.0729978185963773e-05
4642,1.0716635486573978e-05
4671,1.0676987667324056e-05
1867,1.0594037362920972e-05
4041,1.0558155281614745e-05
2890,1.0464693254164104e-05
3482,1.0464067095483642e-05
7999,1.0457967206889407e-05
7909,1.0445261409586237e-05
4941,1.0423111405089003e-05
4709,1.0413587627766674e-05
387,1.0360211277316012e-05
714,1.0307564025424654e-05
5579,1.0292804976330672e-05
6357,1.0232267335652523e-05
4707,1.021834303926994e-05
7938,1.018225864513056e-05
5263,1.0177320017845659e-05
6822,1.0172137031361217e-05
3225,1.0017164044029414e-05
6282,1.001238245024183e-05
341,1.0010431420681698e-05
972,9.980058962355542e-06
7510,9.95129023095842e-06
5336,9.898181806633488e-06
4766,9.895073731058801e-06
360,9.8825339414077e-06
5270,9.868857585360047e-06
3025,9.741401299834251e-06
4348,9.719287234588592e-06
2002,9.649934657574022e-06
7742,9.632313165752748e-06
7885,9.631334961568427e-06
612,9.613791760898494e-06
56,9.571403570163284e-06
4847,9.501702589176375e-06
5578,9.49686997486765e-06
5406,9.472821041356383e-06
1508,9.41667403253632e-06
1041,9.40019975814721e-06
3930,9.338297402905482e-06
4679,9.336426343153903e-06
2588,9.326761045258536e-06
2614,9.311812064538572e-06
1854,9.280527194732713e-06
1944,9.25006917640303e-06
3627,9.245910234767507e-06
6631,9.242008854215555e-06
4300,9.23125462470864e-06
703,9.202058162571802e-06
3053,9.169483718096672e-06
7138,9.149562387733567e-06
4668,9.134562581891714e-06
3954,9.104075967769631e-06
6341,9.100676383155815e-06
3949,9.090261915645215e-06
7560,9.067470788437504e-06
5404,9.038927789362106e-06
7222,8.984179025617323e-06
3858,8.92981556788186e-06
5464,8.921406447370828e-06
2191,8.837089648494612e-06
1110,8.811782983286776e-06
399,8.76912690372933e-06
4612,8.729413981001244e-06
3850,8.703965352907517e-06
