Train_ID,Score
1649,0.012679008301347494
1095,0.012583480682224035
950,0.012227331288158894
209,0.01176533941179514
3360,0.011500656604766846
1943,0.011268241330981255
310,0.01126039493829012
3162,0.0110151800327003
4406,0.00995331909507513
4187,0.0098875155672431
4885,0.009367894381284714
1126,0.009034836664795876
3716,0.00900673121213913
1965,0.008932278957217932
706,0.008796053472906351
1021,0.008476816583424807
985,0.008460333570837975
1471,0.008029548451304436
2311,0.008027818519622087
4084,0.007996092084795237
223,0.007871429435908794
4492,0.007821577601134777
2780,0.007739369524642825
3104,0.007704648654907942
3045,0.00768113462254405
4658,0.007670250255614519
4053,0.007641578326001763
2800,0.007579174358397722
3353,0.0074723942670971155
4227,0.0074626002460718155
4091,0.007262219209223986
2839,0.007224351866170764
4693,0.007171552861109376
4610,0.007158591179177165
2430,0.007151950150728226
1913,0.00696277990937233
2171,0.006922116037458181
4380,0.006840247195214033
2781,0.0068328664638102055
2154,0.006642268039286137
1337,0.006623952882364392
3368,0.006619106978178024
1061,0.006540868431329727
1791,0.0065044681541621685
4826,0.00649886392056942
3119,0.0064459918066859245
2367,0.0063736457377672195
259,0.006364256609231234
3305,0.006281733047217131
1732,0.006276268512010574
1511,0.006242882460355759
216,0.006237059831619263
1642,0.006219154689460993
2036,0.006198752438649535
4837,0.006184556055814028
2358,0.006184516474604607
648,0.006172280292958021
680,0.006083557615056634
4517,0.006042973138391972
3310,0.005998527631163597
1681,0.005994301056489348
3404,0.005957936868071556
3422,0.005953521467745304
661,0.005939302034676075
3972,0.0059389774687588215
1805,0.005916129564866424
3881,0.005913586355745792
2549,0.005830346141010523
2284,0.005812516203150153
459,0.005809757858514786
2277,0.005793150048702955
191,0.005787266418337822
234,0.005760318599641323
2654,0.005741032538935542
4479,0.005737900268286467
1529,0.005735046463087201
859,0.005700106266885996
2061,0.0056907967664301395
866,0.0056363861076533794
1717,0.005603346507996321
1422,0.005598283605650067
4874,0.00559433619491756
1039,0.005556641845032573
4936,0.005553128197789192
4440,0.005479166749864817
3764,0.0054558508563786745
4146,0.0054467907175421715
3766,0.0054460393730551004
867,0.005419600289314985
4783,0.005411098012700677
2770,0.005402548471465707
531,0.005371128674596548
