Train_ID,Score
2639,1.3555822533817263e-05
1441,8.710702104508528e-06
2282,8.088040431175614e-06
4125,7.682226168981288e-06
4164,7.580305691590183e-06
3154,6.851186981293722e-06
3107,6.845763437013375e-06
2135,5.9861463341803756e-06
3308,5.870980203326326e-06
883,5.301710189087316e-06
3559,4.8171762045967625e-06
2098,4.766788151755463e-06
4765,4.760225692734821e-06
2264,4.539442215900635e-06
3158,4.304935600885074e-06
936,4.263517894287361e-06
2856,4.160022058385948e-06
4217,4.108970870220219e-06
3203,4.031163598483545e-06
1285,3.7993738715158543e-06
4420,3.6996850667492254e-06
746,3.6229383795216563e-06
2391,3.5503301205608295e-06
2270,3.5276701737529947e-06
2913,3.3233162639589864e-06
4758,3.2716624218664947e-06
3104,3.190925781382248e-06
1326,3.1894358016870683e-06
3566,3.1374389664051705e-06
186,3.097608441748889e-06
2158,3.054435978810943e-06
1123,3.0424629358094535e-06
2131,3.0168965849952656e-06
4269,2.9964409122840152e-06
2766,2.9741329399257666e-06
4172,2.9159239147702465e-06
3455,2.8973784083063947e-06
2936,2.879353132811957e-06
195,2.8290104410189088e-06
2821,2.673000494723965e-06
3477,2.6580582925817e-06
2737,2.653254910001124e-06
2334,2.6233889229843044e-06
4339,2.599739787001454e-06
1975,2.5917414632203872e-06
2059,2.5546893311911845e-06
3683,2.5249406689908938e-06
4756,2.5139676154140034e-06
4618,2.47528134877939e-06
2301,2.375872782067745e-06
2313,2.3056020381773124e-06
1917,2.300915639352752e-06
4851,2.2989788703853264e-06
3553,2.2563793891094974e-06
1662,2.1832174752489664e-06
4022,2.1739214162153075e-06
1089,2.167379307138617e-06
1632,2.156241180273355e-06
3532,2.1037288888692274e-06
4984,2.0939310161338653e-06
3482,2.072483425763494e-06
1324,2.0421101112333417e-06
4475,2.0371601863189426e-06
3314,2.0360747612357954e-06
3388,2.0046027202624828e-06
2277,1.9625347249530023e-06
1567,1.93757585975618e-06
4084,1.8814958480106725e-06
2543,1.8741793610388413e-06
4171,1.8513988493396027e-06
1795,1.8410076449981716e-06
2636,1.8336225480197754e-06
4773,1.8308715539205878e-06
1761,1.8271753106091637e-06
1933,1.821907062549144e-06
3816,1.796871288206603e-06
4771,1.7680167729849927e-06
1943,1.745485803894553e-06
3582,1.739912704579183e-06
310,1.7071262163881329e-06
140,1.7025480474330834e-06
4463,1.700282098227035e-06
1681,1.6715143260626064e-06
2439,1.66476644380964e-06
3446,1.6528940705029527e-06
4182,1.6436928831353725e-06
923,1.642182951400173e-06
4721,1.6378163536501233e-06
4514,1.6373888342968712e-06
1067,1.6314921253979264e-06
1231,1.5200034226836578e-06
174,1.4988940506555082e-06
4160,1.4840475159871858e-06
239,1.459026748307224e-06
4971,1.4323769050861301e-06
4974,1.4227327937987866e-06
4928,1.4191349464454106e-06
2610,1.3993651464261347e-06
2950,1.3758441355093964e-06
3857,1.3693486948795908e-06
2846,1.3534312870433496e-06
730,1.3520701145353087e-06
2219,1.3486995271705382e-06
